username,time,tweet
kategreets,Wed Jan 13 12:24:50 IST 2016,of course if one is taking/has passed an exam everyone should know about that 😒 already hate such posts 😁 
kategreets,Wed Jan 13 12:21:59 IST 2016,sus 100
kategreets,Wed Jan 13 12:21:37 IST 2016, не ну учить надо и от препода зависит но к нему мне кажется так легко готовиться
kategreets,Wed Jan 13 03:36:37 IST 2016,rt  today stressed tomorrow stressed next week stressed next month stressed next year stressed next life stress…
kategreets,Wed Jan 13 03:35:33 IST 2016,rt  words are only painted fire a book is the fire itself - mark twain
kategreets,Wed Jan 13 03:34:23 IST 2016, пупр - это же сказка а не экзамен 🙊
kategreets,Wed Jan 13 03:30:48 IST 2016,in the darkness of the night
kategreets,Wed Jan 13 03:08:31 IST 2016,i love you baby and if its quite alright i need you baby to warm a lonely night 🌙
kategreets,Tue Jan 12 16:44:46 IST 2016,my new world 📓
kategreets,Tue Jan 12 03:27:30 IST 2016, ааа
kategreets,Tue Jan 12 03:25:50 IST 2016, что случилось
kategreets,Mon Jan 11 19:49:36 IST 2016,  dob хорошее начало 👍🏼
kategreets,Mon Jan 11 19:49:05 IST 2016,the stages of her life are turning to be exciting
kategreets,Mon Jan 11 13:03:17 IST 2016,rt  always stay true to yourself no matter what and never let what anybody says distract you from your goals
kategreets,Sun Jan 10 21:21:33 IST 2016,ive lost the sense of time ⌛️
kategreets,Sat Jan 09 22:32:01 IST 2016,so blessed that i study english actually that this one is my 1st lngnot germannot frenchbut the most enchanting lng in the universe
kategreets,Sat Jan 09 22:28:25 IST 2016, мой обычный поход в магазин 😂
kategreets,Sat Jan 09 22:27:53 IST 2016,well the lesson lies in learning and by teaching ill be taught
kategreets,Sat Jan 09 16:36:28 IST 2016,dob ну да это не очень
kategreets,Sat Jan 09 16:35:49 IST 2016,dob идеально 
kategreets,Sat Jan 09 16:35:00 IST 2016,sometimes i hate people that surround me 😑
kategreets,Sat Jan 09 01:46:09 IST 2016,well you have stolen my heart
kategreets,Fri Jan 08 19:20:31 IST 2016, как их можно не любить 🙀
kategreets,Fri Jan 08 19:19:52 IST 2016,rt  монахиня иоанна “любить животных проще чем людей”  
kategreets,Fri Jan 08 18:26:39 IST 2016,being the only person i go mad about every time we meet he represents the entire world of knowledge i want to explore 🇬🇧
kategreets,Fri Jan 08 18:16:26 IST 2016,why are you so kicky
kategreets,Fri Jan 08 04:08:34 IST 2016,sleepless night 🌌
kategreets,Fri Jan 08 02:22:06 IST 2016,dob шикарно 
kategreets,Fri Jan 08 01:58:45 IST 2016,dob я вижу  а что за лёд такой
kategreets,Fri Jan 08 01:49:01 IST 2016,god help me tomorrow
kategreets,Fri Jan 08 01:48:31 IST 2016,dob  где это вы так катаетесь 😍😍😍
kategreets,Thu Jan 07 22:45:40 IST 2016,rt  мне непозволительно часто кажется что моего человека вовсе не существует его не было нет и никогда не будет
kategreets,Thu Jan 07 16:58:31 IST 2016,imeni1 ❤️❤️
kategreets,Thu Jan 07 16:58:19 IST 2016,rt imeni1 people in red 😎 
kategreets,Thu Jan 07 02:47:51 IST 2016,dancing is living
kategreets,Thu Jan 07 02:21:24 IST 2016,rt  у кого-то чертоги разума а у кого-то каморка что за актовым залом
kategreets,Thu Jan 07 02:20:24 IST 2016,rt  мы ўсе так старанна вывучаем замежныя мовы  але ж сваю родную мову так цалкам і не ведаем
kategreets,Wed Jan 06 01:35:30 IST 2016,sus 😢😢😢😢😢😢😢😢😢😢
kategreets,Wed Jan 06 01:33:09 IST 2016,sus 😄😄😄😭😭😭 хочу в лето 😭😭😭 по ромочке скучаю 😅
kategreets,Wed Jan 06 01:25:54 IST 2016,sus да в любой главное в мозырь 😏 на след неделе поеду 😌
kategreets,Wed Jan 06 01:24:42 IST 2016,fb summertime 😌 
kategreets,Wed Jan 06 01:23:56 IST 2016,sus блин смотрю на тебя и так домой хочу 😁
kategreets,Wed Jan 06 01:23:22 IST 2016,imeni1 😂🙈
kategreets,Tue Jan 05 16:15:32 IST 2016,already hate studying
kategreets,Tue Jan 05 01:51:09 IST 2016, попаааа 😍😳
kategreets,Tue Jan 05 01:50:30 IST 2016,rt  l ivee veryday toa chieve yourd reams
kategreets,Mon Jan 04 19:50:24 IST 2016,sus 😂😂😂😂
kategreets,Mon Jan 04 19:44:29 IST 2016,sus 👍🏼 жду
kategreets,Mon Jan 04 19:27:18 IST 2016,sus так приезжай всё сделаешь
kategreets,Mon Jan 04 18:29:53 IST 2016,❤️ sherlocked ❤️
