username,time,tweet
Mikarts,Thu Feb 25 06:08:03 IST 2016,thank you  for packing my fe special edition with the kind of care its title demands  
Mikarts,Fri Feb 19 01:45:44 IST 2016,was on the fence about it but i decided to order i just ordered the artsnacks lettering collection  via 
Mikarts,Tue Feb 02 17:48:25 IST 2016,omigosh i love the february ​​​ box im definitely gonna have fun with this one artsnackschallenge 
Mikarts,Thu Jan 28 10:34:03 IST 2016,i have only 2 goals this year declutter and get married please consider helping me out by purchasing or sharing
Mikarts,Sat Jan 23 16:00:52 IST 2016,i entered for a chance to win  ultimate harry potter trip around the world wizardingworldhollywood 
Mikarts,Fri Jan 15 12:52:31 IST 2016,idaho has put entire wolf packs in danger please tell usfs to act now to protect them  savewolves
Mikarts,Mon Dec 28 10:48:39 IST 2015, sweepsentry nintendominute my pick for game of the year is legend of legacy
Mikarts,Sat Oct 17 09:35:22 IST 2015, thanks for the hilarious and fun show tonight at the morrison center in boise ๑őдőb
Mikarts,Mon Oct 12 19:51:20 IST 2015,i just ordered the second annual artsnacks studio collection i love these bigger boxes  via 
Mikarts,Thu Oct 08 20:26:22 IST 2015,achappyhome homecontestentry enjoying a spot of tea with pecan achappyhome 3ds 
Mikarts,Tue Aug 25 07:43:27 IST 2015,i won first place at the western idaho fair such a good feeling to be recognized o´∀｀oﾜｸﾜｸ sharemyfair 
Mikarts,Mon Aug 24 08:56:14 IST 2015,painted a pink horse ceramic at the western idaho state fairヾő∀ő๑ﾉ sharemyfair 
Mikarts,Wed Aug 19 10:27:48 IST 2015, the game that i would love to play with kit and krysta is hyrule warriors we can switch out nintendominute sweepsentry
Mikarts,Thu Aug 13 19:04:45 IST 2015,thats me ๑őдőb 
Mikarts,Thu Aug 13 19:03:48 IST 2015, you were just another awesome but inaccessible geeky web celebrity then i read your book now i lament that we arent friends
Mikarts,Sun Jul 26 22:23:48 IST 2015,almost done help us get a game theme song purrfectly ever after [otome visual novel] is popular on  
Mikarts,Sat Jul 25 02:15:37 IST 2015,thank you  i definitely am this sketchbook is truly the best ´ω｀ 
Mikarts,Fri Jul 24 12:04:56 IST 2015,first trip since receiving my  travelcollection time to give these supplies a proper field test 
Mikarts,Thu Jul 23 18:12:32 IST 2015,only 3 days left please support purrfectly ever after [otome visual novel/romance sim] by sue anne c  
Mikarts,Tue Jul 21 05:44:41 IST 2015,purrfectly ever after hit their stretch goal and opened new reward tiers im gonna get to design bucky  
Mikarts,Thu Jul 02 03:02:34 IST 2015,another shout out for this game gonna get to design a chara if its funded purrfectly ever after on  
Mikarts,Wed Jun 24 14:22:38 IST 2015,check out purrfectly ever after [otome visual novel/romance sim] by sue anne c on  
Mikarts,Thu May 14 14:13:51 IST 2015,rt  supergirl trailer  read about her at the library  
Mikarts,Thu May 14 14:10:55 IST 2015,rt  get your boarding passes ready pre-order the artsnacks travel collection now link in bio… 
Mikarts,Tue May 12 15:37:07 IST 2015,rt  using some of my  treasures today 💪 artsnacks artbycynthiaeva 
Mikarts,Thu May 07 18:44:44 IST 2015,rt  luli bunnys cute characters enjoy a tandem ride   kidlitart 
Mikarts,Thu May 07 13:22:24 IST 2015,this months  box is so inspiring ive already done three different artsnackschallenge drawings xd 
Mikarts,Thu May 07 07:57:49 IST 2015,  wow if you really wanted to do so youd be welcome
Mikarts,Thu May 07 07:29:41 IST 2015, if only you lived here in boise and joined our monthly art meetings but an  subscription could inspire you too
Mikarts,Thu May 07 06:00:08 IST 2015,  well the artistic goodies are why i order but they do include candy in every box d
Mikarts,Thu May 07 05:42:32 IST 2015,i just ordered the artsnacks travel collection i am innnnnn  via 
Mikarts,Tue May 05 20:11:56 IST 2015,i wanna win a  graphic novel got this free comic at hastings in boise on fairview fcbd2015 emilyfound 
Mikarts,Tue May 05 19:43:39 IST 2015,omigosh just got a super mysterious email from  what could it be i dont wanna wait til tomorrow to learn more impatient
Mikarts,Tue May 05 13:33:52 IST 2015,omg  how did you know i was in dire need of another baggu 3d zip beyond pleased with this months box 
Mikarts,Fri Apr 10 21:16:35 IST 2015,rt  spring into code for k-5 starts today  main five weekends join fri or sat free  coding http/…
Mikarts,Fri Apr 10 16:06:04 IST 2015,little sketch of a 黒猫 black cat on grey paper with various old  tools  
Mikarts,Tue Mar 24 14:28:55 IST 2015,finally finished an new artsnackschallenge its been too long i feel creative again 
Mikarts,Wed Mar 11 01:17:05 IST 2015,playing mario 64 with my family we kids were terrified of the bob-omb king and mommy adored bowsers badassness mymario sweepsentry
Mikarts,Wed Feb 04 10:50:07 IST 2015,rt  i could not stop grinning as i opened my first-ever   i feel connected to a whole new community 
Mikarts,Sat Jan 31 04:29:47 IST 2015,folks its finally done my first tutorial please try it out and show me what you create tutorial - chibi basics i 
Mikarts,Wed Jan 28 23:08:27 IST 2015, between you   and palette im always excited to check the mail ＼⌒0⌒♪
Mikarts,Wed Jan 28 23:01:58 IST 2015,  oh no you saw my tweet before i could delete it lol xd i think its just the february box after all ha ha ha
Mikarts,Wed Jan 28 11:01:30 IST 2015,rt  win an artsnacks studio collection  a canvas print from  enter here 
Mikarts,Wed Jan 28 11:00:45 IST 2015,rt  based on new theories about light and color georges seurat invented a technique pointillism artatoz brushstroke 
Mikarts,Tue Jan 27 05:44:13 IST 2015,rt  all of tonights  screenings have been canceled due to the storm stay inside and stay safe
Mikarts,Tue Jan 27 05:44:06 IST 2015,rt  happy birthday to barbara kruger she created this cover for  in 1992  
Mikarts,Tue Jan 27 05:42:49 IST 2015,rt  some more playing card art - messing with pip card designs this time 
Mikarts,Tue Jan 27 05:41:50 IST 2015,rt  a tale as old as time gets a live-action remake with emma watson as belle  beautyandthebeast 
Mikarts,Mon Jan 26 20:06:08 IST 2015,yikes so late but better late than never  heres my december 2014  unboxing review 
Mikarts,Thu Jan 22 19:50:58 IST 2015,i’ve implemented a new blog post schedule for studio mikarts 
