username,time,tweet
paulencinaress,Wed Dec 09 14:53:20 IST 2015,happy birthday to my favorite brother in the world 🎇🎁🎉🎈 
paulencinaress,Wed Dec 09 12:35:41 IST 2015,whoever that guy is hes really lucky
paulencinaress,Wed Dec 09 12:33:48 IST 2015,rt  hes waiting to hear from you pray
paulencinaress,Wed Dec 09 12:33:22 IST 2015,rt  dont tell me that hungry is not an emotion because i feel that shit in my soul
paulencinaress,Wed Dec 09 12:31:38 IST 2015,bigla kong gustong libutin ang pilipinas
paulencinaress,Wed Dec 09 12:30:56 IST 2015,rt time you are a child of god youre playing small does not serve the world there is nothing enlightened about shrinking
paulencinaress,Wed Dec 09 12:30:03 IST 2015,😊
paulencinaress,Wed Dec 09 12:29:30 IST 2015,rt  it was all make sense when the growing pains subside
paulencinaress,Wed Dec 09 08:43:04 IST 2015,hello
paulencinaress,Wed Dec 09 07:40:04 IST 2015,rt 9gag work hard play harder stay humble
paulencinaress,Wed Dec 09 07:39:35 IST 2015,good morning humans 
paulencinaress,Wed Dec 09 07:39:10 IST 2015, hindi hintayin ko kuwento ni sir hihihi
paulencinaress,Tue Dec 08 20:50:02 IST 2015,you can get away with unorthodox behavior today without creati more for leo 
paulencinaress,Tue Dec 08 20:46:24 IST 2015,rt  the quicker you judge the lazier your brain
paulencinaress,Tue Dec 08 20:38:23 IST 2015,lezzz do this
paulencinaress,Tue Dec 08 20:37:31 IST 2015,okay na yun pasok naman sa top 4
paulencinaress,Tue Dec 08 20:33:07 IST 2015,rt  our biggest mistake is almost always thinking too small
paulencinaress,Tue Dec 08 20:32:44 IST 2015,pero yung parisian life talaga e 😏
paulencinaress,Tue Dec 08 20:29:09 IST 2015,tired but happy
paulencinaress,Tue Dec 08 09:05:29 IST 2015,sexy mo  😘😘😘😘😘
paulencinaress,Tue Dec 08 09:04:53 IST 2015,ganda mo  😍😍😍😍
paulencinaress,Tue Dec 08 04:18:58 IST 2015,rt  if you were a vegetable youd be a cabbitch
paulencinaress,Tue Dec 08 04:17:11 IST 2015,😊😊😊 
paulencinaress,Tue Dec 08 04:16:12 IST 2015,rt  not getting enough sleep and being hungry are the two biggest reasons for being angry
paulencinaress,Tue Dec 08 04:15:52 IST 2015, ughhhhh
paulencinaress,Tue Dec 08 04:15:08 IST 2015,rt  do as much as you can as young as you can
paulencinaress,Tue Dec 08 04:12:31 IST 2015,a little sacrifice is enough
paulencinaress,Tue Dec 08 04:11:22 IST 2015,good morning
paulencinaress,Tue Dec 08 03:40:56 IST 2015,rt 9gag as a student the most comforting words youll ever hear are  i havent started either
paulencinaress,Tue Dec 08 03:33:25 IST 2015,this should be a perfect day
paulencinaress,Mon Dec 07 21:53:32 IST 2015,have a good sleep 😘😘😘
paulencinaress,Mon Dec 07 21:50:03 IST 2015,rt  not only do quick naps improve your alertness they also help in decision-making creativity and sensory perception
paulencinaress,Mon Dec 07 21:48:34 IST 2015,still up
paulencinaress,Mon Dec 07 20:50:46 IST 2015,set aside your childish ways and take yourself more seriously  more for leo 
paulencinaress,Mon Dec 07 18:33:00 IST 2015,waiting
paulencinaress,Mon Dec 07 18:32:33 IST 2015,tired and hungry
paulencinaress,Mon Dec 07 18:28:10 IST 2015,hunger games only in ab liner
paulencinaress,Mon Dec 07 18:27:33 IST 2015,cheese burger 😱😱😱😱 
paulencinaress,Mon Dec 07 18:26:49 IST 2015,i love her because shes extraordinary
paulencinaress,Mon Dec 07 18:25:07 IST 2015,when waiting for the bus is actually longer than the time going home
paulencinaress,Mon Dec 07 18:23:25 IST 2015,unity level 100
paulencinaress,Mon Dec 07 18:22:45 IST 2015,may forever talaga sa ab liner e
paulencinaress,Mon Dec 07 18:22:15 IST 2015,rt  how do trains eatthey chew-chew
paulencinaress,Mon Dec 07 18:21:22 IST 2015,rt quotes my life my opinion you dont care
paulencinaress,Mon Dec 07 18:20:35 IST 2015,whats happening
paulencinaress,Mon Dec 07 18:19:49 IST 2015,waiting for the busforever 😪😢
paulencinaress,Mon Dec 07 18:18:59 IST 2015,tagos sa puso
paulencinaress,Mon Dec 07 18:18:36 IST 2015,rt  radiate good vibes✌🏻️
paulencinaress,Sun Dec 06 21:02:20 IST 2015,youre so mayabang
paulencinaress,Sun Dec 06 20:53:59 IST 2015,feeling like somethings crawling in my body
