username,time,tweet
balina13,Wed Feb 24 16:48:49 IST 2016,on vacation while others are working hard the one on vacation will destroy the good job done by his mate good change 
balina13,Mon Feb 22 17:58:18 IST 2016,scartissue today my city is like silent hill this isnt goodallergies respiratory problems and who knows 
balina13,Mon Feb 22 14:36:55 IST 2016,my city has a desolate appearance today the sky is murk streets are full of dust  brown sand and my lungs are being feeding by shitty air
balina13,Sun Feb 21 03:12:07 IST 2016, i dont like his new steps but its not my business while they make good music or performances
balina13,Sun Feb 21 03:08:42 IST 2016, i dont understand why he is acting the way he does i think is a negative way but time will tell us
balina13,Sat Feb 20 20:02:14 IST 2016,bye bye olisocial media decided not to follow you anymore
balina13,Sat Feb 20 20:01:15 IST 2016,totally agree with you i dont know what the fuck is going on with him 
balina13,Sat Feb 20 01:44:48 IST 2016,you are somewhere no doubt we are all somewhere though it may not feel like anywhere at all… 
balina13,Fri Feb 19 19:31:15 IST 2016,dekigusu between the temptation yummy 😋 snack guineapig pet love happy shoot meal… 
balina13,Fri Feb 19 18:41:35 IST 2016,my pets are like little kids ❤️🐶🐹🐹 love animal dog guineapigs
balina13,Fri Feb 19 02:22:38 IST 2016,  all i can hear are backtracks worst performance ever  their attidude were terrible on the stage nmeawards
balina13,Fri Feb 19 02:15:12 IST 2016,rt  i dont mind whether it was the coldplays table or not that was an embarrassing and shitty performance …
balina13,Wed Feb 17 21:03:28 IST 2016,run song and goosebumps nobody knows how i love that song bmth run themazerunner life
balina13,Wed Feb 17 19:57:39 IST 2016,“words cut deeper than knives a knife can be pulled out words are embedded into our souls” 
balina13,Tue Feb 16 17:35:05 IST 2016, me too 😰
balina13,Mon Feb 15 02:59:08 IST 2016,rt  the surprising science behind what music does to our brains 
balina13,Fri Feb 12 14:47:41 IST 2016,rt  scientists have detected einsteins gravitational waves using ligo observatory details  
balina13,Fri Feb 12 14:45:41 IST 2016,rt  day 321 beautiful earth beautiful africa goodnight from station yearinspace 
balina13,Fri Feb 12 14:24:29 IST 2016,we help tie the rope doomed
balina13,Thu Feb 11 19:19:48 IST 2016,dekigusu is a great runner he had made me remember i have to see the scorch trials 😝
balina13,Thu Feb 11 02:49:43 IST 2016,sometimes putting the music on blast is the only way to silence the noise
balina13,Thu Feb 11 00:23:35 IST 2016,not yoga today  i miss watching  face after meditation 🙏😝
balina13,Thu Feb 11 00:19:59 IST 2016,im really tired of this week could it be friday reallysad
balina13,Wed Feb 10 19:18:07 IST 2016,i love my new ipod with the word sempiternal grabbed on it thanks again to my lil sister👏🎧❤️… 
balina13,Wed Feb 10 19:03:54 IST 2016,this morning clouds hidden secrets trainstation clouds shapes sky blue buildings rare… 
balina13,Wed Feb 10 02:30:33 IST 2016,just because my path is different doesnt mean im lost life path way vscocam vsco… 
balina13,Tue Feb 09 19:21:28 IST 2016,remember that the footprints youre living will tell us who you really are
balina13,Tue Feb 09 19:07:31 IST 2016,a veces me asombra lo mal que recortó joder oo y no es cosa de la tijera
balina13,Mon Feb 08 18:58:45 IST 2016,lately i understand animals better than the people
balina13,Mon Feb 08 18:49:28 IST 2016,i miss exploring the nature 
balina13,Tue Feb 02 18:25:58 IST 2016,📹 asking alexandria - the black official music video 
balina13,Fri Jan 29 19:21:13 IST 2016,very often in the risk lies the beauty rodalquilar cliff hiking hikingadventures hike… 
balina13,Fri Jan 29 01:14:00 IST 2016,in these days patience is my done
balina13,Thu Jan 28 00:50:15 IST 2016,you cant have my heart
balina13,Wed Jan 27 14:55:00 IST 2016, solo mi culpa 😓 pero qué momento ahhh sí que soy pava si 💩
balina13,Wed Jan 27 14:22:18 IST 2016,ive just seen josh hartnett walking along the promenade shit actorsinalmeria icannotbelieve
balina13,Tue Jan 26 19:31:50 IST 2016,new buddy in our collection it reminds me  🙃👀 supermario toy kirby amiibo… 
balina13,Tue Jan 26 00:16:58 IST 2016,why do people think being with someone is the answer to everything
balina13,Mon Jan 25 19:05:47 IST 2016,rt  news //  to play nmeawards  receive innovation awardwant to join sign up  http…
balina13,Thu Jan 21 14:26:59 IST 2016,my dog and my guinea pigs are a therapy to me 
balina13,Thu Jan 21 01:23:28 IST 2016,you are the poison you are the antidote
balina13,Thu Jan 21 01:18:44 IST 2016,some decisions hurts some actions complicate things facing reality of truth always frees us regardless of amount of hurts or complications
balina13,Thu Jan 21 00:02:52 IST 2016,if youre running away always have a return route but if youre trying to get lost then… 
balina13,Wed Jan 20 23:24:03 IST 2016, destacada reflexión  una de las mejores 
balina13,Wed Jan 20 23:22:32 IST 2016,rt  estamos en un momento en que es mejor callar y no decir nada no vaya yo a quedar mal ¿qué será mañana lo correcto y…
balina13,Wed Jan 20 23:09:22 IST 2016,mouth shut timewilltellus i justsayin
balina13,Mon Jan 18 23:50:24 IST 2016,classical music makes me violent
balina13,Mon Jan 18 23:39:59 IST 2016,the hurting and the healing are indistinguishable from each other
balina13,Mon Jan 18 23:23:50 IST 2016,the ones who notice the storms in your eyes and the silence in your voice are the ones you need to let in
balina13,Mon Jan 18 00:33:24 IST 2016,winter sunset i could stare at it forever sunset dawn mountain trees sky horizon warm… 
