username,time,tweet
camswrongone,Tue Mar 01 05:29:32 IST 2016,please tell me u were not a freshman here  
camswrongone,Tue Mar 01 05:28:39 IST 2016,rt   my friend  and your father in law 😂 they are peruvian🇵🇪❤️ 
camswrongone,Tue Mar 01 05:28:15 IST 2016,rt  hayes dont get your nostrils in a knot theyre already stretched enough
camswrongone,Tue Mar 01 05:25:40 IST 2016,can nash grier release tour dates already
camswrongone,Tue Mar 01 05:23:28 IST 2016, u still owe me 20
camswrongone,Tue Mar 01 05:22:10 IST 2016,johnson is the cutest human being in the earth i miss jack and jack so much
camswrongone,Tue Mar 01 05:19:15 IST 2016,i lovr johnson so much hes literally such a puppy i love him
camswrongone,Tue Mar 01 05:18:32 IST 2016,   johnson look at this
camswrongone,Tue Mar 01 03:55:34 IST 2016,   cant wait to see u there
camswrongone,Tue Mar 01 03:55:16 IST 2016,   hrengsnstb
camswrongone,Tue Mar 01 03:51:51 IST 2016, awwww thanksss❤️❤️
camswrongone,Tue Mar 01 03:51:41 IST 2016,rt   💗 
camswrongone,Tue Mar 01 03:35:21 IST 2016,rt  leos full speechrt to save a life 
camswrongone,Tue Mar 01 03:30:12 IST 2016, not me u owe me 20
camswrongone,Tue Mar 01 03:23:01 IST 2016,rt  snapchat filters have taken yall to another level of foolishness 😂😂😂😂 
camswrongone,Tue Mar 01 03:22:31 IST 2016,rt   deserves to win so muchalways with u shawnvoteshawnmendes kca
camswrongone,Tue Mar 01 03:19:52 IST 2016, im sooo so proud of u u have no idea
camswrongone,Tue Mar 01 03:06:16 IST 2016,rt  i love you with all my heart  
camswrongone,Tue Mar 01 02:51:49 IST 2016,  waits for madisons reaction
camswrongone,Tue Mar 01 02:31:04 IST 2016, ok i want 20
camswrongone,Tue Mar 01 02:17:03 IST 2016,rt  aqui el video de  con nash para los que no pudieron verlo en la reunión o no fueronmagcontourtoperu https//…
camswrongone,Tue Mar 01 02:10:55 IST 2016,  qqq no entiendo
camswrongone,Tue Mar 01 02:09:33 IST 2016,   tiernosiissisisisiisusmasssbapdjsks
camswrongone,Tue Mar 01 02:09:18 IST 2016,rt  thank you for the best weekend of my life💗 hopefully you come to peru some day🇵🇪 los quiero muchoooo😘 
camswrongone,Tue Mar 01 02:06:30 IST 2016, ew i hate that
camswrongone,Tue Mar 01 02:06:03 IST 2016, tweetea las pics
camswrongone,Tue Mar 01 02:02:34 IST 2016,rt      shipppppp❤️
camswrongone,Tue Mar 01 02:01:33 IST 2016,rt  im using the delta skyclub wifi thing im not even flying in delta 
camswrongone,Tue Mar 01 00:42:12 IST 2016, lmao
camswrongone,Tue Mar 01 00:42:11 IST 2016,rt  why is carter wearing a hoodie that says but youre not carter reynolds if he is carter reynolds
camswrongone,Tue Mar 01 00:35:14 IST 2016,rt  retweet in 10 seconds 😛😛 
camswrongone,Mon Feb 29 21:07:52 IST 2016,dont unfollow shawn he has he app now 
camswrongone,Mon Feb 29 19:25:48 IST 2016, i agree
camswrongone,Mon Feb 29 19:16:48 IST 2016,rt  more photos of the meet up in peru      
camswrongone,Mon Feb 29 06:56:38 IST 2016,jack and jack are such good performers i could literally go to their shows everyday and never get bored
camswrongone,Mon Feb 29 06:02:24 IST 2016,i would do anything to reunite with the jacks rn
camswrongone,Mon Feb 29 05:50:30 IST 2016,rt  keep it up guys lets get it to 500k tonight voteshawnmendes kca  
camswrongone,Mon Feb 29 05:50:11 IST 2016,rt  in case you need a reminder 
camswrongone,Mon Feb 29 05:46:29 IST 2016, i love u so much and i cant wait to meet u when u come to peru
camswrongone,Mon Feb 29 05:45:15 IST 2016,i wish there was some type of way to only let the real fans into mg
camswrongone,Mon Feb 29 05:44:47 IST 2016,what have u got to say about this  
camswrongone,Mon Feb 29 05:34:20 IST 2016,nash i cant wait to meet u in peru 
camswrongone,Mon Feb 29 05:28:55 IST 2016,  broooo no se mueve
camswrongone,Mon Feb 29 05:22:08 IST 2016,rt  rt for good luck 1111 
camswrongone,Mon Feb 29 04:37:00 IST 2016, yoseee
camswrongone,Mon Feb 29 04:33:36 IST 2016, mira eaa idiota ya salieron las pics
camswrongone,Mon Feb 29 04:29:50 IST 2016,rt  rt to be in jcb
camswrongone,Mon Feb 29 04:26:36 IST 2016,rt   you need to see this we cant wait to meet you guys 🇵🇪❤️ magcontourtoperu 
camswrongone,Mon Feb 29 04:25:12 IST 2016,rt  aqui una fan peruana  que tambien conocio a los jacks
camswrongone,Mon Feb 29 04:14:56 IST 2016,rt  jack and jack said they were coming to peru dkdjskdnfuckkkkkk
