username,time,tweet
toribonifacheee,Tue Mar 01 05:29:49 IST 2016,if you werent a shitty person before i dont even know what to call you now
toribonifacheee,Tue Mar 01 00:15:34 IST 2016,sos someone hang out with me before im stuck in this apartment all week
toribonifacheee,Mon Feb 29 20:09:21 IST 2016,at least this sugery is only 2 hours instead of 5
toribonifacheee,Mon Feb 29 20:07:14 IST 2016,i always leave my doctors office so reassured and its the best feeling
toribonifacheee,Mon Feb 29 20:05:19 IST 2016,im going to be one year older and 3 bones lighter tomorrow 🎉😂
toribonifacheee,Sat Feb 27 08:28:00 IST 2016,someone do a late night workout with mejk i have no friends
toribonifacheee,Sat Feb 27 03:43:50 IST 2016,starr  
toribonifacheee,Sat Feb 27 03:43:23 IST 2016,rt  craving shrimp scampi
toribonifacheee,Sat Feb 27 03:30:30 IST 2016,rt christina super tuesdays coming up quick dont forget to vote -
toribonifacheee,Sat Feb 27 03:30:24 IST 2016,im always fucking stuck and im so sick of it
toribonifacheee,Sat Feb 27 03:15:09 IST 2016,ugh i just need a friend
toribonifacheee,Sat Feb 27 03:13:36 IST 2016,someone hang out with me im freaking out
toribonifacheee,Sat Feb 27 00:34:13 IST 2016, s avi tho 😂😍
toribonifacheee,Sat Feb 27 00:25:30 IST 2016,rt  pat cotes snapchat stays having ratchet girls on it 😷
toribonifacheee,Sat Feb 27 00:25:15 IST 2016,we have unlimited data and wifi calling who needs anything else in life - jonathan boniface 2016
toribonifacheee,Wed Feb 24 06:09:02 IST 2016,someone bring me to the gym 😭
toribonifacheee,Wed Feb 24 05:29:34 IST 2016,repost but happy birthday to this gorgeous girl love you lots 🎉💘 
toribonifacheee,Wed Feb 17 22:28:19 IST 2016,my surgery was unsuccessful and my bone has collapsed moregreat start to my day 🎉🎉🎉
toribonifacheee,Tue Feb 16 06:18:13 IST 2016,could someone grab farrah at 10 from mcdanks and bring her up 169 my life is a joke 😭🔫
toribonifacheee,Tue Feb 16 02:53:48 IST 2016,how about im almost 20 now not 12 so dont talk to me like a child try that one on for size cowboy
toribonifacheee,Tue Feb 16 02:53:12 IST 2016,ive never met a more rude old man than you holy shit
toribonifacheee,Mon Feb 15 11:07:50 IST 2016,these two laying on me has my heart so full on this valentines day 💘 
toribonifacheee,Sun Feb 14 22:52:54 IST 2016,im down 10 pounds since the start of lent and aint nothing going to stop me now
toribonifacheee,Sun Feb 14 22:52:21 IST 2016,im not wearing my suckerinner with leggings oh my god im crying happy valentines day to me
toribonifacheee,Sun Feb 14 00:32:15 IST 2016,t99 i asked jillian if she had an older sister because shes literally your twin 😂 ugh they are so cute
toribonifacheee,Sun Feb 14 00:30:23 IST 2016,t99 im hosting a party your little sisters are at and im obsessed with them they are so adorable
toribonifacheee,Sat Feb 13 10:39:41 IST 2016,yes jeremy you know home is gold
toribonifacheee,Sat Feb 13 10:34:59 IST 2016,frozen will always be my favorite movie hands down but home is coming up in hot in second lemme tell you
toribonifacheee,Sat Feb 13 07:35:23 IST 2016,so i could play ps3 in my room but josh left his ps4 with all his games in the living room so im torn rn
toribonifacheee,Sat Feb 13 07:34:42 IST 2016,when the power goes out my room suddenly becomes this dark cave i am afraid to enter 😂
toribonifacheee,Sat Feb 13 07:31:07 IST 2016,update  it was just the breaker and all is well thank you baby jesus
toribonifacheee,Sat Feb 13 07:24:13 IST 2016,well my power went out and i dont think its coming back on tonight
toribonifacheee,Sat Feb 13 06:15:14 IST 2016,rt jessica i like the smell of my skin after i tan like burnt skin shouldnt smell this good
toribonifacheee,Sat Feb 13 06:06:09 IST 2016,no seriously its overwhelming me i need help asap
toribonifacheee,Sat Feb 13 06:05:40 IST 2016, yesssss
toribonifacheee,Sat Feb 13 05:09:39 IST 2016,can someone come over and help me meal prep
toribonifacheee,Sat Feb 13 02:13:10 IST 2016, planet fitness but i can bring a guest 😏
toribonifacheee,Fri Feb 12 23:43:00 IST 2016,or someone can come over and help me cook
toribonifacheee,Fri Feb 12 23:41:26 IST 2016,but really someone come itll be the easiest workout of your life i promise
toribonifacheee,Fri Feb 12 23:37:19 IST 2016,someone come to the gym with me
toribonifacheee,Mon Feb 08 02:20:46 IST 2016,im just going to leave this here  zoinks fun factory 
toribonifacheee,Sat Feb 06 20:52:31 IST 2016,happy birthday to this fine piece of ass🍑 ilysm 😘💕 
toribonifacheee,Sat Feb 06 19:49:15 IST 2016,im so excited to go to dippins when farrah wakes up im so happy she has her license again its the little things
toribonifacheee,Sat Feb 06 19:20:50 IST 2016,10 million dabs this morning to handle today 😴😴😴
toribonifacheee,Sat Feb 06 19:19:59 IST 2016,i had one more hour to sleep but i cant because i cant figure out what to wear today 😭
toribonifacheee,Sat Feb 06 08:30:47 IST 2016,i started looking into meal prepping and healthy eating im already obsessed i want to go buy protein shake bottles  tupperware😍
toribonifacheee,Fri Feb 05 08:24:00 IST 2016,jeremy and i played gtav so much today that he literally just drove on the wrong side of route 20 😂😂😂😂😂
toribonifacheee,Thu Feb 04 22:12:24 IST 2016,rt  
toribonifacheee,Thu Feb 04 22:07:52 IST 2016,someone come sit at the hospital with me i dont wanna be alone
toribonifacheee,Thu Feb 04 09:47:25 IST 2016,i just want wendys 😭😭😭
