username,time,tweet
shana_morgan,Tue Mar 01 05:28:55 IST 2016,judge gucciardo said fogarty had a fascination with guns and hooked drug users into a vortex of addiction wangaratta 
shana_morgan,Tue Mar 01 05:28:41 IST 2016,breaking wangaratta ice queen jessica fogarty sentenced to 7 years jail with a minimum of 4 1/2 for dealing 5-10m of drugs 
shana_morgan,Mon Feb 29 13:11:58 IST 2016,the brett penrose manslaughter trial has continued today his christmas eve moment of anger  wodonga charlottekeen
shana_morgan,Sun Feb 28 11:21:35 IST 2016, tough one to come up against
shana_morgan,Sun Feb 28 10:41:24 IST 2016, that final shot amazing
shana_morgan,Sun Feb 28 10:29:28 IST 2016,rt  editor “can we put ‘dumbass’ in the newspaper”reporter “we put them in all the time”
shana_morgan,Sat Feb 27 14:25:12 IST 2016,rt  the usual political fight is like an automobile with chains on running through a country road on a stormy day lots of mu…
shana_morgan,Fri Feb 26 09:17:12 IST 2016,when a crime scene is just too clean - brett penrose manslaughter trial day 5  charlottekeen wodonga 
shana_morgan,Fri Feb 26 04:42:37 IST 2016,rt  t-shirt gang kingpin ready to roll over   
shana_morgan,Fri Feb 26 04:33:59 IST 2016, congrats danny
shana_morgan,Thu Feb 25 11:20:39 IST 2016,blood on the netting and on the head of the cot day 4 of brett penrose manslaughter trial charlotte  
shana_morgan,Wed Feb 24 08:24:07 IST 2016,heres what weve heard so far today   charlottekeen brettpenrose wodonga
shana_morgan,Wed Feb 24 08:23:09 IST 2016,manslaughter trial of brett penrose into the tragic death of wodonga baby charlotte keen continues with evidence from family 
shana_morgan,Wed Feb 24 04:39:39 IST 2016,12 jobs to be axed 23 already in limbo - sadly 2016 could be a year of exodus at wangaratta council  
shana_morgan,Wed Feb 24 04:34:31 IST 2016,  sounds like shes in some cents-less trouble awfulpun
shana_morgan,Tue Feb 23 10:05:43 IST 2016, look at photog loving it
shana_morgan,Tue Feb 23 10:04:47 IST 2016,rt   get plastered  albury  omazingrace 
shana_morgan,Tue Feb 23 06:02:55 IST 2016,not what you want on a total fire ban day - elderly couple safe after van engine catches fire at wodonga  
shana_morgan,Mon Feb 22 04:28:47 IST 2016,rt  social media isnt making us meaner its just ruining the ancient art of backstabbing 
shana_morgan,Sun Feb 21 04:09:33 IST 2016,back into the boots for game day iannottacup preseason wangaratta 
shana_morgan,Thu Feb 18 03:09:56 IST 2016,local council laws are about to get tougher but springst can still not sack individuals wangaratta  
shana_morgan,Wed Feb 17 14:53:11 IST 2016,hutchins closing comments after listening to wangaratta issues theres some tension but thats politics 
shana_morgan,Wed Feb 17 14:43:35 IST 2016,should mayors have more powers wangarattas former mayor anthony griffith says no  
shana_morgan,Wed Feb 17 13:52:07 IST 2016,wangaratta councillor nominations open september 15 - seven months of speculation to go 
shana_morgan,Wed Feb 17 13:44:56 IST 2016,hutchins i have copped some criticism just today about talking about new faces on council wangaratta 
shana_morgan,Wed Feb 17 13:44:16 IST 2016,decent crowd at  to listen to local government minister  talk 2016 elections  
shana_morgan,Tue Feb 16 17:29:29 IST 2016,gdimvp i think we might see quite a lot of people there
shana_morgan,Tue Feb 16 17:19:46 IST 2016,rt gdimvp morgan  wow  they are still not listening to the community
shana_morgan,Tue Feb 16 17:18:02 IST 2016, great to see you back in the news game chris
shana_morgan,Tue Feb 16 16:04:58 IST 2016,playing this loudly at the meeting would have also made the point 
shana_morgan,Tue Feb 16 16:04:03 IST 2016,look out wangaratta - administrators were fired up tonight and arent going to quietly cop criticism  
shana_morgan,Tue Feb 16 13:32:37 IST 2016,heres johnston5s story on the lobbyist from december  
