username,time,tweet
thewisdomtooth,Tue Mar 01 05:29:29 IST 2016,can i get a funko pop of a sycophantic entertainment reporter to follow my other funko pops around need the complete set after all
thewisdomtooth,Tue Mar 01 05:07:50 IST 2016,filing last tweet under terrifying 😲
thewisdomtooth,Tue Mar 01 05:05:54 IST 2016,trump surges to 49 nationally in new cnn poll – campaign live
thewisdomtooth,Tue Mar 01 03:47:46 IST 2016,np american idiot - green day
thewisdomtooth,Mon Feb 29 23:54:03 IST 2016,rt  heres our piece on trump from last night
thewisdomtooth,Mon Feb 29 19:42:06 IST 2016,np cochise - audioslave
thewisdomtooth,Mon Feb 29 06:48:03 IST 2016,nowplaying running away by the polyphonic spreethis makes me smile ♫ 
thewisdomtooth,Mon Feb 29 06:36:54 IST 2016,nowplaying would by alice in chains ♫ 
thewisdomtooth,Mon Feb 29 06:30:04 IST 2016,nowplaying parallel universe by red hot chili peppers ♫ 
thewisdomtooth,Mon Feb 29 06:27:48 IST 2016,im whats left im whats right im the enemy
thewisdomtooth,Mon Feb 29 06:26:35 IST 2016,nowplaying the pretender by foo fighters ♫ 
thewisdomtooth,Mon Feb 29 06:21:43 IST 2016,nowplaying bohemian like you by the dandy warhols ♫ 
thewisdomtooth,Mon Feb 29 06:18:58 IST 2016, hahaha yes exactly fandom issue solipsism if i dont see it it doesnt exist
thewisdomtooth,Mon Feb 29 06:17:31 IST 2016,nowplaying the empire strikes first by bad religiondont want to be the empire ♫ 
thewisdomtooth,Mon Feb 29 06:14:53 IST 2016, thank you not sure je did though lol 
thewisdomtooth,Mon Feb 29 06:13:19 IST 2016,nowplaying what else do i need by vasti love you but you bore me dont fuck up my day ♫ 
thewisdomtooth,Mon Feb 29 06:10:54 IST 2016,wickedl i have to come then
thewisdomtooth,Mon Feb 29 06:09:15 IST 2016,will there be booze  
thewisdomtooth,Mon Feb 29 06:08:54 IST 2016, it is absolutely thats why i was so taken aback by it
thewisdomtooth,Mon Feb 29 06:04:43 IST 2016,nowplaying hurt by nine inch nails ♫ 
thewisdomtooth,Mon Feb 29 06:02:46 IST 2016,nin still speak to me on a visceral level
thewisdomtooth,Mon Feb 29 06:00:41 IST 2016,nowplaying the hand that feeds by nine inch nailsjust how deep do you believe ♫ 
thewisdomtooth,Mon Feb 29 05:58:25 IST 2016,nowplaying acoustic 3 by the goo goo dolls ♫ 
thewisdomtooth,Mon Feb 29 05:56:31 IST 2016,its going to be brilliant 3 
thewisdomtooth,Mon Feb 29 05:52:00 IST 2016,nowplaying shes so high by tal bachmani was depressing myself 90s classic ♫ 
thewisdomtooth,Mon Feb 29 05:46:37 IST 2016,nowplaying enjoy the silence - reinterpreted by depeche mode ♫ 
thewisdomtooth,Mon Feb 29 05:42:24 IST 2016,nowplaying charlotte sometimes [single version] by the curefor  ♫ 
thewisdomtooth,Mon Feb 29 05:40:44 IST 2016, great choice though
thewisdomtooth,Mon Feb 29 05:37:00 IST 2016,worn like a mask of self hate confronted then dies
thewisdomtooth,Mon Feb 29 05:33:59 IST 2016,nowplaying atmosphere - 2010 remastered version by joy divisionwalk in silence dont walk away in silence ♫ 
thewisdomtooth,Mon Feb 29 05:29:31 IST 2016,still my fav radiohead album nowplaying fake plastic trees by radiohead ♫ 
thewisdomtooth,Mon Feb 29 05:27:02 IST 2016, no no no no no i love you but no
thewisdomtooth,Mon Feb 29 05:25:31 IST 2016, what why me whispers remember the hairwashing dance from the tragedy vid
thewisdomtooth,Mon Feb 29 05:23:14 IST 2016, youre welcome ive just finished season 1
thewisdomtooth,Mon Feb 29 05:19:55 IST 2016,ive now got the urge to listen to radiohead love them but 😢😢😢
thewisdomtooth,Mon Feb 29 05:18:49 IST 2016,oh em gee mount weather still seems as sinister as it was when mulder broke in to find out when the end of the world was the100
thewisdomtooth,Mon Feb 29 05:16:30 IST 2016, we are grounders - part 2
thewisdomtooth,Mon Feb 29 05:14:52 IST 2016,on second thoughts exitmusic seems completely apt for the end of season 1 of the100
thewisdomtooth,Mon Feb 29 05:13:20 IST 2016, she was a wise old bird indeed
thewisdomtooth,Mon Feb 29 05:12:36 IST 2016,we hope your rules and wisdom choke you exitmusic the100
thewisdomtooth,Mon Feb 29 05:11:20 IST 2016, lol we are renaissance tweeters my friend 💜
thewisdomtooth,Mon Feb 29 05:10:21 IST 2016,oh god no the season ends with radioheads most depressing song i love it but not exitmusic 😢😢😢 weescape breathkeepbreathing
thewisdomtooth,Mon Feb 29 05:05:35 IST 2016, lol i did enjoy writing that one who knew it would be so easy to convert abba songs to include sq and corsetry
thewisdomtooth,Mon Feb 29 05:03:28 IST 2016,  😂😂😂😂😂 saying steps is lk the angel puppy version of saying candyman 5 times up you pop 💜
thewisdomtooth,Mon Feb 29 05:00:12 IST 2016, but i made up for the steps with swanqueen abba rewrites i hope 😉
thewisdomtooth,Mon Feb 29 04:56:33 IST 2016,toothtacklehugs  we bonded over drunk superbowl tweets 😂
thewisdomtooth,Mon Feb 29 04:54:45 IST 2016, there are still lots  lots of swanqueen fic addicts out there if what i see on my tl is any indication 👍
thewisdomtooth,Mon Feb 29 04:51:08 IST 2016, leo i am still sq fic addicted no worries there
thewisdomtooth,Mon Feb 29 04:48:32 IST 2016, thats been a good day
thewisdomtooth,Mon Feb 29 04:48:06 IST 2016, my gran always said that if you can look in the mirror each night and know that youve done your best and harmed no one then 
