username,time,tweet
maxusy3k,Sun Mar 20 05:29:59 IST 2016,comes to something when the friggin pope is on more social media platforms than i am
maxusy3k,Sun Mar 20 04:59:26 IST 2016,rt  no mans sky  not nearly enough source code time to get copy pastin dont wanna be a filthy 1mloc casual 
maxusy3k,Sun Mar 20 04:58:34 IST 2016,i know the rejection on my book submission is coming im just worried how badly ill take it
maxusy3k,Sun Mar 20 04:54:36 IST 2016, ho shit son
maxusy3k,Sun Mar 20 04:40:08 IST 2016,mcgleish he wasnt going to use it for the sink
maxusy3k,Sun Mar 20 04:39:33 IST 2016, i cant handle how adorable this dog is seriously
maxusy3k,Sun Mar 20 04:30:41 IST 2016, thats what im thinking but i know more maiden and have seen janes before
maxusy3k,Sun Mar 20 04:26:31 IST 2016, got a shibe look to him but crossed with something else i guess
maxusy3k,Sun Mar 20 04:25:58 IST 2016,rt  does anyone know what breed he might be 
maxusy3k,Sun Mar 20 04:22:05 IST 2016,rt  while you wait make sure to check out  latest video its easily one of his best
maxusy3k,Sun Mar 20 04:20:30 IST 2016, oh my god hes adorable
maxusy3k,Sun Mar 20 04:14:22 IST 2016,mcgleish youre right though
maxusy3k,Sun Mar 20 03:59:47 IST 2016,this aint the kind of jam you eat folks 
maxusy3k,Sun Mar 20 03:55:32 IST 2016,rt mcgleish its a deconstruction of first-person shooter tropes inverting the expectations of the-what are the buttons mate
maxusy3k,Sun Mar 20 03:46:10 IST 2016, highly recommend episode 1 is about as good as they could make it but the narrative they build for the others is incredible
maxusy3k,Sun Mar 20 03:44:47 IST 2016, have you seen the auralnauts star wars dubs always perk me up and its like an hours worth of distraction too
maxusy3k,Sun Mar 20 03:40:14 IST 2016,taters gonna tate
maxusy3k,Sun Mar 20 03:39:44 IST 2016,rt  if trump wins the election 😡📝 i am moving out of the country ✈️📦🏃🏼 goodbye😰👋🏽🛫 america🇺🇸💔 hello 😍👋🏽 hawaii 🌸🌴🛬
maxusy3k,Sun Mar 20 03:30:49 IST 2016,last night of download i have to choose between seeing janes addiction or iron maiden  \
maxusy3k,Sun Mar 20 03:27:25 IST 2016,getmillenialstovotein5words it might stop millenials jokes
maxusy3k,Sun Mar 20 03:25:01 IST 2016, amazing what a bit of facial animation can do
maxusy3k,Sun Mar 20 03:20:04 IST 2016, i love mm for those reasons that it felt like something fresh wearing an old coat wind waker is simply a fantastic zelda
maxusy3k,Sun Mar 20 02:32:34 IST 2016,been listening to this a lot today makes me want to go out cant afford and work my booty which i am doing 
maxusy3k,Sun Mar 20 02:30:28 IST 2016, im still walking almost 5 miles a day so i think my legs are doing okay right now x
maxusy3k,Sun Mar 20 02:28:58 IST 2016, ive been really neglecting my workout so i think diamond dozen over a couple weeks plus some upper body work from monday
maxusy3k,Sun Mar 20 02:27:11 IST 2016, hahah i jumped into the energy workout and lasted about halfway before mainly not being able to keep up with the names
maxusy3k,Sun Mar 20 02:19:11 IST 2016,321 and 3 2 2 and 3 2 2 and 3 2 3
maxusy3k,Sun Mar 20 02:18:43 IST 2016,two things i learned today 1 i cant just jump into the ddp yoga routines need to figure the practice stuff 2 ddps counting is way off
maxusy3k,Sun Mar 20 01:56:29 IST 2016,rt  waitso every time i click the recycle button because someones tweet was garbageive actually beensharing it 😦 
maxusy3k,Sun Mar 20 01:54:11 IST 2016,rt  best comment yet on the fiasco around nina simone biopic seriously 
maxusy3k,Sun Mar 20 01:50:23 IST 2016, hope they dont try and steal it
maxusy3k,Sun Mar 20 01:49:15 IST 2016,re last rt 
maxusy3k,Sun Mar 20 01:46:43 IST 2016,rt  the name of bruce waynes horse 
maxusy3k,Sun Mar 20 01:46:32 IST 2016,rt  don’t talk to me or my son or my son’s son or my son’s son’s son or my son’s son’s son’s son or my son’s so https…
maxusy3k,Sun Mar 20 01:44:56 IST 2016,rt  no one’s ever thought about batman like this 
maxusy3k,Sat Mar 19 23:23:02 IST 2016,rt  can i please wipe with the rabbit and not the scissors 
maxusy3k,Sat Mar 19 21:23:16 IST 2016,well this week i didnt get my wednesday off as ive previously requested and lo and behold im fuckin ill again
maxusy3k,Sat Mar 19 20:31:41 IST 2016,rt  so the cover of the manga had 1 female character 1 male character wearing red school uniform and she was sitting on the…
maxusy3k,Sat Mar 19 16:36:39 IST 2016,thinking maybe its time to trade in my 360 and the games hasnt been plugged in for months
maxusy3k,Sat Mar 19 16:26:16 IST 2016,rt  i made a robot to help me argue on the internet 
maxusy3k,Sat Mar 19 15:21:09 IST 2016,yesterday while reading graft there was a bit where folk were rioting because garbage collection had frozen  would be proud
maxusy3k,Sat Mar 19 14:14:14 IST 2016,rt  i was trying to decide what a male pussy galore should be called and suddenly it occurred to me roger moore
maxusy3k,Sat Mar 19 14:13:25 IST 2016,im on the verge of dropping below the 15st mark exciting times
