username,time,tweet
jenralbert,Tue Mar 01 05:29:36 IST 2016,i totally forgot it was a leap year we got a whole extra day a whole extra monday
jenralbert,Mon Feb 29 08:46:56 IST 2016, im playing games and then going to bed i dont have tv but the twitter recap is funny
jenralbert,Mon Feb 29 06:11:06 IST 2016,apparently the oscars are on i hope theyre more enjoyable than the revenant 
jenralbert,Mon Feb 29 05:42:46 IST 2016,i just backed upside down inverted tropes in storytelling anthology because hell ya you should too 
jenralbert,Fri Feb 26 21:09:31 IST 2016,  oh that would be great p
jenralbert,Fri Feb 26 21:02:52 IST 2016,  mmmm i wanna try
jenralbert,Fri Feb 26 21:01:17 IST 2016, yes loved uprooted i read ancillary mercy too many feelings about finishing that series the fifth season is next
jenralbert,Fri Feb 26 20:55:56 IST 2016,  i dont no idea what either of those things are but im in
jenralbert,Fri Feb 26 20:53:50 IST 2016, have you read any of the novels
jenralbert,Fri Feb 26 20:51:22 IST 2016, making my way through the nebula noms the shorter stuff right now
jenralbert,Fri Feb 26 20:47:15 IST 2016,  someday
jenralbert,Fri Feb 26 09:38:53 IST 2016, oh sweet ill be in town for three or four days or so i think dm contacts 
jenralbert,Fri Feb 26 09:26:43 IST 2016, i think so we have a hotel right near the con that weekend i dont recall which one though /
jenralbert,Fri Feb 26 09:19:53 IST 2016, and i have some friends out that way 
jenralbert,Fri Feb 26 09:19:00 IST 2016, -- 
jenralbert,Fri Feb 26 09:17:47 IST 2016, alright fair enough coffee then p
jenralbert,Fri Feb 26 08:15:44 IST 2016, errrmmm  i need to read much more mid-length stuff
jenralbert,Fri Feb 26 08:09:40 IST 2016,rt  you can order prints of s artemisrising artwork check out  for options 
jenralbert,Fri Feb 26 08:08:27 IST 2016, im actually making my way through the nebulas list the short stories specifically lots of awesome sci fi there 
jenralbert,Fri Feb 26 08:07:27 IST 2016, hit you up thats what i m soo chicago seems nice p
jenralbert,Fri Feb 26 08:06:35 IST 2016, ha well i am in your neck of the wood next month so maybe ill hook you up then xd
jenralbert,Fri Feb 26 07:25:07 IST 2016,reading sci fi after so much fantasy lately is like a punch to the gut i kinda needed it
jenralbert,Wed Feb 24 20:02:52 IST 2016, city of blades with a chainsaw thats a hell of alot of weaponry
jenralbert,Wed Feb 24 19:51:48 IST 2016,rt  throughout february join  org and org for artemisrising a celebration of women and no…
jenralbert,Wed Feb 24 05:15:32 IST 2016, awwwwww
jenralbert,Mon Feb 22 22:08:27 IST 2016,sewwhat not a bad idea
jenralbert,Mon Feb 22 22:08:17 IST 2016, bounces
jenralbert,Mon Feb 22 22:07:53 IST 2016, ill try if i dont plummet off of restless leg falls first
jenralbert,Mon Feb 22 22:04:56 IST 2016,i am beyond optimal caffeine levels i have passed the plains of productivity and am in cant sit down territory
jenralbert,Mon Feb 22 22:03:02 IST 2016,just finished listening to territory by  at org so good in audio i am emotionally compromised artemisrising
jenralbert,Mon Feb 22 20:02:58 IST 2016,rt org today for artemisrising we have territory by  read by  and kim rogers with host  htt…
jenralbert,Sat Feb 20 00:02:37 IST 2016,rt org enjoying artemisrising 2 dont forget that you can order prints of s ar2 art https…
jenralbert,Fri Feb 19 22:11:10 IST 2016,  this is amazing news
jenralbert,Fri Feb 19 22:10:39 IST 2016,rt  in 2017…people with disabilities destroy science fiction…but itll  be courtesy of our friends at htt…
jenralbert,Fri Feb 19 08:19:18 IST 2016, its a delightful holiday for the whole family our family anyway sewwhat albert 
jenralbert,Fri Feb 19 08:17:03 IST 2016,rt rowling they see me rowlinthey hatin 
jenralbert,Fri Feb 19 08:15:37 IST 2016, if you gotta you gotta
jenralbert,Fri Feb 19 01:43:10 IST 2016,me freaks out because keyboard is acting upme 5 minutes later realizes that headset is resting on control key
jenralbert,Fri Feb 19 01:13:18 IST 2016,rt  wdsf raised 53136qdsf raised 54532pocdsf has raised 44k with a day to go lets set a new recordhttps/…
jenralbert,Thu Feb 18 04:55:58 IST 2016,rt  if youre a fan of color who wants to attend worldcon 75 in helsinki con or bust can help  signalb…
jenralbert,Thu Feb 18 02:13:00 IST 2016,rt org this weeks artemisrising story is send in the ninjas by  read by  
jenralbert,Thu Feb 18 02:11:13 IST 2016,rt  all of the pocdsf essays have been posted i highly recommend you read them all re-read them all back the project h…
jenralbert,Wed Feb 17 22:42:25 IST 2016, i know right
jenralbert,Wed Feb 17 22:21:24 IST 2016,my hair dryer broke surely all is now lost
jenralbert,Tue Feb 16 02:49:46 IST 2016,rt  throughout february join  org and org for artemisrising a celebration of women/non-bi…
jenralbert,Mon Feb 15 05:45:59 IST 2016,rt  happy valentines day everyone💕💘❤️💗💕💋💋💋 
jenralbert,Mon Feb 15 04:26:50 IST 2016, i guess thats true i dont have an eye for design but i got some coloured pencils for christmas i should try it out p
jenralbert,Mon Feb 15 04:23:32 IST 2016, i hear its very relaxing but i have exactly 0 artistic ability so i wonder if id enjoy it or be annoyed hah
jenralbert,Mon Feb 15 04:17:33 IST 2016, oooo very nice
jenralbert,Mon Feb 15 02:36:04 IST 2016, 3 of course
