username,time,tweet
monicamarie__,Tue Mar 01 05:29:32 IST 2016,do you guys think marijuana /can be/ a gateway drug meaning for some people
monicamarie__,Tue Mar 01 04:40:21 IST 2016,im in such a bad mood
monicamarie__,Tue Mar 01 03:36:02 IST 2016,why is toms so far from my house 
monicamarie__,Tue Mar 01 03:00:36 IST 2016,rt cole nah not radio come on twitter 😂😂😂😂 
monicamarie__,Tue Mar 01 03:00:21 IST 2016,i think promposals are so stupid lol
monicamarie__,Tue Mar 01 02:40:24 IST 2016,this is gold  
monicamarie__,Tue Mar 01 01:34:12 IST 2016,rt  let them break it down for you 
monicamarie__,Tue Mar 01 01:32:50 IST 2016,rt  omg what episode was he on  
monicamarie__,Tue Mar 01 01:23:33 IST 2016,rt  log out  
monicamarie__,Tue Mar 01 01:16:39 IST 2016,i gotta share my bathroom for the next two weeks man this sucks
monicamarie__,Tue Mar 01 01:14:51 IST 2016,ness thats kinda cool
monicamarie__,Tue Mar 01 01:10:03 IST 2016,rt  0xffd6fc 
monicamarie__,Mon Feb 29 23:20:58 IST 2016,gold 
monicamarie__,Mon Feb 29 23:20:32 IST 2016,rt  34 thats not a dog thats not a dog 
monicamarie__,Mon Feb 29 23:17:59 IST 2016,rt  i had breakfast this morning how does world hunger exist 
monicamarie__,Mon Feb 29 23:17:46 IST 2016,my man 
monicamarie__,Mon Feb 29 23:16:32 IST 2016,february has gone by so fucking slow
monicamarie__,Mon Feb 29 22:22:07 IST 2016,man the rest of the lineup for self help better blow my goddamn mind if they waiting this long to fucking announce it
monicamarie__,Mon Feb 29 22:19:39 IST 2016,rt  😂😂😂😭💀 
monicamarie__,Mon Feb 29 22:18:38 IST 2016,rt  this man david is my hero 
monicamarie__,Mon Feb 29 22:14:23 IST 2016,i dont think my tank is gonna make it to payday  that makes me sad
monicamarie__,Mon Feb 29 22:02:52 IST 2016,fuck yeah 
monicamarie__,Mon Feb 29 22:02:01 IST 2016,rt  
monicamarie__,Mon Feb 29 22:00:52 IST 2016,who does my dad think he is waking me up this early
monicamarie__,Mon Feb 29 13:35:13 IST 2016,i fucking suck
monicamarie__,Mon Feb 29 13:34:27 IST 2016,rt  when a face swap goes wrong 
monicamarie__,Mon Feb 29 13:33:42 IST 2016, but why eggs
monicamarie__,Mon Feb 29 13:07:35 IST 2016,rft 
monicamarie__,Mon Feb 29 13:03:59 IST 2016,rt  lol what have i done 
monicamarie__,Mon Feb 29 13:02:53 IST 2016,what a fucking angel 
monicamarie__,Mon Feb 29 11:14:07 IST 2016,rt  february 28th day 59 stevie wonder isnt blind look it up  honoraryroommate 10/10  
monicamarie__,Mon Feb 29 07:50:53 IST 2016,can you guys just let me know if leo wins an oscar ok thx
monicamarie__,Mon Feb 29 07:50:09 IST 2016,rt  oscar predictionthe nominees are leonardo dicaprioleonardo dicaprioleonardo dicaprioleonardo dicapriothe winner is…
monicamarie__,Mon Feb 29 07:47:09 IST 2016,rt  the point of the oscars is 
monicamarie__,Mon Feb 29 07:45:33 IST 2016,rt jhotz black dont crack 
monicamarie__,Mon Feb 29 07:44:41 IST 2016,51 
monicamarie__,Mon Feb 29 07:42:26 IST 2016,rt  32 there is nothing “un-manly” or “gay” about enjoying anal play most men who try anal enjoy a little sensation in that are…
monicamarie__,Mon Feb 29 07:41:15 IST 2016,rt  25 communication is the number one factor to a better healthier sex life
monicamarie__,Mon Feb 29 07:39:40 IST 2016,rt  11 sex with elephants is illegal don’t do that
monicamarie__,Mon Feb 29 04:33:49 IST 2016,i want pizza
monicamarie__,Mon Feb 29 04:25:46 IST 2016,rt ness another 1 
monicamarie__,Mon Feb 29 04:25:01 IST 2016,rt   its ok im having a bad time too 
monicamarie__,Mon Feb 29 04:24:24 IST 2016,rt  i want french fries really bad
monicamarie__,Mon Feb 29 04:21:48 IST 2016,rt  winonaforever 
monicamarie__,Mon Feb 29 04:20:47 IST 2016,i like to eat eat eat apples and bananas
monicamarie__,Mon Feb 29 04:12:35 IST 2016,i wanna go to six flags so bad /
monicamarie__,Mon Feb 29 04:06:37 IST 2016,rt  i dont know what the fuck is happening 
monicamarie__,Mon Feb 29 04:05:58 IST 2016, 
monicamarie__,Mon Feb 29 01:28:26 IST 2016,is your popcorn fresh homie we just opened 10 minutes ago what do you think
monicamarie__,Sun Feb 28 14:50:04 IST 2016,rt   
