username,time,tweet
inafuluus,Tue Mar 01 05:29:25 IST 2016,xo lool me and the squad putting u in the middle of a prayer circle bro
inafuluus,Tue Mar 01 05:08:46 IST 2016,  looool ruthlessnimo
inafuluus,Mon Feb 29 22:53:07 IST 2016,loooooooool more ls  
inafuluus,Mon Feb 29 06:30:39 IST 2016,rt  samoa blizzard😛 
inafuluus,Mon Feb 29 05:02:31 IST 2016,isin thanks walahi that helps lol
inafuluus,Mon Feb 29 04:58:06 IST 2016,ive never watched the oscars before tonight  i am so confused when does it officially start why did the news interrupt the show
inafuluus,Mon Feb 29 04:23:40 IST 2016,may allah have mercy on their souls  ourthreeboys
inafuluus,Mon Feb 29 01:40:38 IST 2016,idk why im craving a vanilla milk shake from mc ds
inafuluus,Sun Feb 28 11:07:38 IST 2016, happy bday beautiful 🎉
inafuluus,Fri Feb 26 22:24:19 IST 2016,looool anything is possible yall  hijabis have no limits  
inafuluus,Fri Feb 26 22:23:14 IST 2016,grief u aint eva lie so painful
inafuluus,Fri Feb 26 21:27:26 IST 2016,laab jeex is no fun yall
inafuluus,Fri Feb 26 04:34:51 IST 2016,i was so excited for the clock to hit 6 so i could get off work but then i remembered i am working late tonight 😩 im so hungry 😩😩😩
inafuluus,Thu Feb 25 18:34:54 IST 2016,why do i schedule such early meetings 😩😩😩😩😩
inafuluus,Wed Feb 24 08:12:24 IST 2016,when my makeup is super on point  i wish it was a mask i could just take off and put on the next day
inafuluus,Wed Feb 24 07:04:51 IST 2016, lool seriously i would smack someone if they talked to me like that lol
inafuluus,Wed Feb 24 07:00:06 IST 2016,its not cute to baby your partner this is exactly how i talk to my lil siblings when they show me their crap art 
inafuluus,Wed Feb 24 06:45:43 IST 2016,i asked my lil bro why he didnt invite me to his performance  he said cuz i dont know your numberlooool i see him every day
inafuluus,Wed Feb 24 02:12:04 IST 2016,i love it when i have 15 or less emails throughout the work day 🎉
inafuluus,Mon Feb 22 11:57:27 IST 2016,rt  blessed to see another year alx dubclub 
inafuluus,Mon Feb 22 10:06:32 IST 2016,rt 1993 ✨ 
inafuluus,Mon Feb 22 10:06:28 IST 2016,yaaaassss thats my best frieeeennnn daaaamnnnn daniel 😋 
inafuluus,Mon Feb 22 04:45:30 IST 2016, lool its never that serious tho haha
inafuluus,Mon Feb 22 03:45:41 IST 2016,my lil bro drank my other lil bros fanta and he bit him in he back wtf is wrong with boys
inafuluus,Mon Feb 22 00:02:42 IST 2016, aawee thanks love youre so sweet i miss you so much💕💕
inafuluus,Mon Feb 22 00:02:14 IST 2016,rt   i swear youre pure sunshine   🌞🌞
inafuluus,Sun Feb 21 09:32:47 IST 2016,👻 inafuluus
inafuluus,Sun Feb 21 07:43:02 IST 2016,neighbors lol yes it is
inafuluus,Sun Feb 21 07:24:11 IST 2016,originality is very important
inafuluus,Sun Feb 21 06:37:08 IST 2016,neighbors i would rather be phoneless honestly lol
inafuluus,Sun Feb 21 06:26:36 IST 2016,neighbors hmmm i feel like all iphones have had enough of being used  theyre retaliating 😳
inafuluus,Sun Feb 21 05:58:29 IST 2016,are all iphones actin up mine sure is 
inafuluus,Sat Feb 20 12:08:57 IST 2016,the only time i regret putting makeup on is when i have to take it off 😩
inafuluus,Sat Feb 20 11:36:13 IST 2016, thanks aminaaaaaa 😘😘😘😘 love you 💕💕
inafuluus,Sat Feb 20 11:28:54 IST 2016,sadia thanks love ❤️❤️
inafuluus,Sat Feb 20 11:18:17 IST 2016,garane thanks beautiful ❤️
inafuluus,Sat Feb 20 11:11:24 IST 2016,when mn randomly has good weather ☀️ 
inafuluus,Sat Feb 20 02:00:51 IST 2016,  its actually magenta if you really look at it lool
inafuluus,Sat Feb 20 01:56:36 IST 2016,  hot pink lool dont get it twisted
inafuluus,Sat Feb 20 01:54:45 IST 2016, np
inafuluus,Fri Feb 19 19:11:20 IST 2016, pretty in pink 😍 ma
inafuluus,Fri Feb 19 12:51:54 IST 2016,i made a periscope  wow what a creepy concept
inafuluus,Fri Feb 19 12:48:15 IST 2016,im wondering why i cant find sleep  i remember i drank some strong coffee at 6pm  im soo dumb
inafuluus,Fri Feb 19 09:31:42 IST 2016, he has a big heart ❤️
inafuluus,Fri Feb 19 08:40:34 IST 2016,one of the many times my lil bro amin randomly hugs and kisses my grandma lol so cute 
inafuluus,Fri Feb 19 08:37:00 IST 2016,i wasnt only signing  i had a ketchup bottle in my hand as a mic and i was dancing around singing the song lool
inafuluus,Fri Feb 19 08:36:13 IST 2016,i asked her if she liked it  she was like ha hooyo wa khatar loool she didnt even understand what i was signing either
inafuluus,Fri Feb 19 08:35:04 IST 2016,lol my gma is the coolest she was listening me sing to the left by bey  she was bobbing her head while smiling 😂
inafuluus,Fri Feb 19 07:22:26 IST 2016,augh i hate when my face itches
inafuluus,Thu Feb 18 09:30:31 IST 2016, it was fun i think the kids enjoyed it maryama couldnt participate 😢
