username,time,tweet
IamtheBOSSETTE,Tue Mar 01 05:29:28 IST 2016,in 1943 mary t washington became the first black woman to become a cpa blackhistorymonth
IamtheBOSSETTE,Tue Mar 01 05:28:22 IST 2016,in 1921 john cromwell jr became the first black cpa in the us blackhistorymonth
IamtheBOSSETTE,Tue Mar 01 05:24:28 IST 2016,rt  this gender reveal is too cute i love it 😩🌸 
IamtheBOSSETTE,Tue Mar 01 05:23:59 IST 2016,lord this me tomorrow 😿😼 
IamtheBOSSETTE,Tue Mar 01 05:18:07 IST 2016,yea she looks a little off 
IamtheBOSSETTE,Tue Mar 01 05:06:16 IST 2016,he blacked 
IamtheBOSSETTE,Tue Mar 01 05:02:15 IST 2016,rt xo its sooooo embarrassing lmaoooooooooooo  
IamtheBOSSETTE,Tue Mar 01 05:01:53 IST 2016,rt xo 😩😩😩😩😩😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭 
IamtheBOSSETTE,Tue Mar 01 05:00:35 IST 2016,rt  if young metro dont trust you 
IamtheBOSSETTE,Tue Mar 01 05:00:22 IST 2016,rt dior absolutely not my son will not be paying hair fees for a girl hes not even dating foh 
IamtheBOSSETTE,Tue Mar 01 04:57:57 IST 2016,rt nuts spend less time fixing your makeup and more time fixing his plate and maybe he wont be in these streets tweetlikeapickme
IamtheBOSSETTE,Tue Mar 01 04:56:00 IST 2016,rt  when  say she back on youtube 
IamtheBOSSETTE,Tue Mar 01 04:54:38 IST 2016,rt  im really craving chipotle but i still dont trust them after that e coli mess what do i do
IamtheBOSSETTE,Tue Mar 01 01:25:58 IST 2016,rt  nohoney 
IamtheBOSSETTE,Tue Mar 01 01:20:28 IST 2016,hate when people take me for a joke i look like a joke to u smt
IamtheBOSSETTE,Tue Mar 01 00:43:04 IST 2016,rt  whos party  
IamtheBOSSETTE,Tue Mar 01 00:37:27 IST 2016, hmm idk she kind of had to
IamtheBOSSETTE,Mon Feb 29 23:53:08 IST 2016,rt  what 
IamtheBOSSETTE,Mon Feb 29 23:51:39 IST 2016,im voting for bernie but hes gonna have to put 2000 because hillary already lost to a black man shell do anything to not lose again
IamtheBOSSETTE,Mon Feb 29 23:49:22 IST 2016,rt  yall niggas dont ever get tired of hating on kev  
IamtheBOSSETTE,Mon Feb 29 23:48:55 IST 2016,rt  that last line 😭😭😭😭😂 when youre african  
IamtheBOSSETTE,Mon Feb 29 23:46:24 IST 2016,rt  he’s my favorite person of all time rt  whitepeopleinvitedtothecookout the man who paved the way 
IamtheBOSSETTE,Mon Feb 29 20:42:12 IST 2016,this really happened 😭😭💀💀 oscars staceydash 
IamtheBOSSETTE,Mon Feb 29 20:23:29 IST 2016,rt  when you go to sleep on february 28 and wake up the next morning and its still black history month 
IamtheBOSSETTE,Mon Feb 29 20:22:31 IST 2016,rt precious lfmaooooooo nahhhh rt  black excellence 
IamtheBOSSETTE,Mon Feb 29 20:21:31 IST 2016,rt  what that stacey dash moment felt like 
IamtheBOSSETTE,Mon Feb 29 11:18:49 IST 2016,rt salakito rt  aye watch this now
IamtheBOSSETTE,Mon Feb 29 08:47:33 IST 2016,nah im in the craziest dollar van ever
IamtheBOSSETTE,Mon Feb 29 08:46:23 IST 2016,rt  yall been tweetin oscarssowhite all year then turned around and watched the oscars lol
IamtheBOSSETTE,Mon Feb 29 07:29:05 IST 2016,rt heregoesnothin todays men want u to buy the food cook it  serve them they want domesticated women but are far from handy  financ…
IamtheBOSSETTE,Mon Feb 29 07:28:47 IST 2016,rt ochoa why chris rock didnt boycott the oscars the last thing i need is to lose another job to keven hart
IamtheBOSSETTE,Mon Feb 29 07:28:33 IST 2016,rt  jennifer lawrence in  couture oscars 
IamtheBOSSETTE,Mon Feb 29 07:25:50 IST 2016,rt  certain journalists are banging the hell out of their keyboards right now
IamtheBOSSETTE,Mon Feb 29 07:24:17 IST 2016,rt  we want opportunity we want black actors to get the same opportunities as white actors -  oscars 
IamtheBOSSETTE,Mon Feb 29 06:59:01 IST 2016,rt  rachel mcadams slaying in august getty atelier at the oscars 
IamtheBOSSETTE,Mon Feb 29 06:56:06 IST 2016,rt  kerry washington explains why she attended tonights oscars 
IamtheBOSSETTE,Mon Feb 29 05:49:33 IST 2016,rt  priyankachopra does the naked dress so so well 😍 oscars 
IamtheBOSSETTE,Mon Feb 29 05:24:55 IST 2016,rt  my dad went back to guyana to visit family  he just sent me this pic he took of the flag at the airport i believe https…
IamtheBOSSETTE,Mon Feb 29 05:21:34 IST 2016,rt kingstevie this family so damn messy lol 
IamtheBOSSETTE,Mon Feb 29 05:20:38 IST 2016,‼️‼️ 
IamtheBOSSETTE,Mon Feb 29 04:05:15 IST 2016,😩😭 
IamtheBOSSETTE,Mon Feb 29 03:08:39 IST 2016,that voice though 
IamtheBOSSETTE,Mon Feb 29 03:01:10 IST 2016,i seriously always wonder who the heck to these photos  
IamtheBOSSETTE,Sun Feb 28 21:15:09 IST 2016,rt 1942bs me trying to get a full ride scholarship 
IamtheBOSSETTE,Sun Feb 28 20:36:07 IST 2016,this is od  
IamtheBOSSETTE,Sun Feb 28 20:35:02 IST 2016,rt  when you get the word that the gods of egypt movie flopped 
IamtheBOSSETTE,Sun Feb 28 09:24:32 IST 2016,i find myself judging some moms because some people really be bugging but i dont have children so i need to hush my mouth
IamtheBOSSETTE,Sun Feb 28 09:22:57 IST 2016,i learned to not judge the way anyone raise their kids because theres no perfect mom or even person
