username,time,tweet
encryptionapple,Tue Mar 01 05:29:26 IST 2016,america becomes a greater nation when we stand together and say no to racism hatred and bigotry supermonday
encryptionapple,Tue Mar 01 05:28:43 IST 2016,supermonday  
encryptionapple,Tue Mar 01 05:04:04 IST 2016,how and when to vote for bernie by state supermonday  via forbernie
encryptionapple,Tue Mar 01 04:13:58 IST 2016,i refuse to strategically vote for hillary clinton whichhillary   via 
encryptionapple,Tue Mar 01 03:50:36 IST 2016,this is how bernie and hillary stack-up against the gop nationally supermonday voteberniesanders 
encryptionapple,Tue Mar 01 03:48:12 IST 2016,we want proper allocation of funds not free stuff feelthebern bernie2016 berniesanders supermonday 
encryptionapple,Tue Mar 01 03:47:29 IST 2016,super tuesday is tomorrow vote  supermonday visit   
encryptionapple,Tue Mar 01 02:04:37 IST 2016,rt  lets do this people  is our candidate donate today   supermonday 
encryptionapple,Tue Mar 01 01:49:01 IST 2016, facts ill need to read this after super tuesday b/c im definitely curious why this is so 
encryptionapple,Tue Mar 01 01:46:45 IST 2016, true theres a video on  titled hillary clinton lying for 13 minutes straight and yet she has supporters /
encryptionapple,Tue Mar 01 01:33:21 IST 2016,rt  i hereby endorse  to be our democratic nominee for president of the united states feelthebern 
encryptionapple,Tue Mar 01 01:33:14 IST 2016,rt  this is the revolution youve been waiting for 🔥🔥🔥 feelthebern 
encryptionapple,Tue Mar 01 01:33:09 IST 2016,rt  the results of the grayson primary bernie 86 hillary 14 more than just a landslide an earthquake feelthebern vote…
encryptionapple,Tue Mar 01 01:32:42 IST 2016,cables show hillary clintons state department deeply involved in trans-pacific partnership whichhillary 
encryptionapple,Tue Mar 01 01:32:04 IST 2016,im voting for the one candidate who truly cares about me this nation and all other countries across the globe 
encryptionapple,Tue Mar 01 01:31:24 IST 2016,rt  its supermonday for  lets help him make his contributions goal by donating    f…
encryptionapple,Tue Mar 01 01:30:57 IST 2016,the definitive encyclopedic case for why  is the wrong choice whichhillary 
encryptionapple,Mon Feb 29 14:56:54 IST 2016,the definitive encyclopedic case for why  is the wrong choice whichhillary 
encryptionapple,Mon Feb 29 14:55:37 IST 2016,the denitive encyclopedic case for why  is the wrong choice and  is the right one 
encryptionapple,Mon Feb 29 14:46:00 IST 2016,hillary clinton and wal-mart whichhillary   via 
encryptionapple,Mon Feb 29 14:15:10 IST 2016, laughs while discussing defense of child rapist whichhillary feminism feminist  via 
encryptionapple,Mon Feb 29 13:15:39 IST 2016,bloomx  im slightly envious of this girls appreciation for not giving any fs and her glasses and her hair color and her
encryptionapple,Mon Feb 29 12:56:48 IST 2016, very  
encryptionapple,Mon Feb 29 12:55:33 IST 2016,another well put together video by  -- was leonardo da vinci vegan | the history of veganism 
encryptionapple,Mon Feb 29 12:53:01 IST 2016, ahaha this is hilarious
encryptionapple,Mon Feb 29 12:45:08 IST 2016,want some  head over to  to win a 50 gift card gfafgiveback 
encryptionapple,Mon Feb 29 12:44:11 IST 2016,a moment of silence for  mixmingle  via 
encryptionapple,Mon Feb 29 12:39:10 IST 2016,rt  berniesanders 
encryptionapple,Mon Feb 29 11:29:07 IST 2016,clarkson  ive just seen this and it made me tear up thank you for creating this song and best wishes for new life ♥
encryptionapple,Mon Feb 29 10:29:44 IST 2016,great speech and thank you for once more explaining how urgent climate change action is   
encryptionapple,Mon Feb 29 10:03:08 IST 2016,rt  the miracle is this the more we share the more we have—leonard nimoy oscars 
encryptionapple,Mon Feb 29 09:47:33 IST 2016,rt  diversity inclusion acknowledgement bravery this is how you do it right thank you  oscars
encryptionapple,Mon Feb 29 09:44:29 IST 2016,rt  i will intervene in situations when consent has not or cannot be given lets change the culture” — joe biden oscars
encryptionapple,Mon Feb 29 09:17:07 IST 2016,rt  guys looking to save women from sex work chances are she doesnt feel shame for her work like you do accept her as a …
encryptionapple,Mon Feb 29 09:12:56 IST 2016,rt  congratulations  for your oscars win a true world changer  
encryptionapple,Mon Feb 29 08:59:54 IST 2016, mad max is killing it and so is chris rock i dont know what to expect this year leo cant get much more extreme
encryptionapple,Mon Feb 29 08:27:04 IST 2016,rt  oscars that montage was a nice thing to do for  but itd be even nicer to recognize his work with an acting …
encryptionapple,Mon Feb 29 08:23:04 IST 2016,awww 
encryptionapple,Mon Feb 29 08:21:19 IST 2016, professional makeup artists and lots of money  jk everyone looks great tonight
encryptionapple,Mon Feb 29 08:16:52 IST 2016, she did forever gorgeous
encryptionapple,Mon Feb 29 08:15:40 IST 2016,conallkeenan theyre too big now they cant be stopped leooscarjokes or bigbanks
encryptionapple,Mon Feb 29 08:14:33 IST 2016, i did one day well see  up there
encryptionapple,Mon Feb 29 08:07:32 IST 2016,rt  yep bestactresshillary sold fracking to world  says she will fight for environmentoscars  
encryptionapple,Mon Feb 29 07:58:41 IST 2016,13luckylouise13 always
encryptionapple,Mon Feb 29 07:45:47 IST 2016,rt  if you dont want big money to control government vote  feelthebern oscars 
encryptionapple,Mon Feb 29 07:45:19 IST 2016,rt  the flint crisis stems from the abandonment of democracy  neglect of the lives  well-being of poor  communities of colo…
encryptionapple,Mon Feb 29 07:33:46 IST 2016,rt  after the subprime crisis black families lost 52 of household wealth latinos 66 whites 16 blackhomesmatter  …
encryptionapple,Mon Feb 29 07:32:21 IST 2016, thank you for the intelligent rebuttal
encryptionapple,Mon Feb 29 07:31:08 IST 2016, were talking about candidates for presidency its obviously different
encryptionapple,Mon Feb 29 07:28:43 IST 2016, i want the best choice for candidate someone thats not going to owe those whose money lines their pockets male/female
