username,time,tweet
bschweig11,Sun Sep 01 05:29:53 IST 2013,tmoneymutual is really jealous that i was at the u of m game today and he wasnt😏
bschweig11,Fri Aug 30 23:37:21 IST 2013,rt  how can people lift weights my arms get tired just by putting my hair in a ponytail
bschweig11,Fri Aug 30 09:47:23 IST 2013,rt tmoneymutual happy 10 months to the best person friend and girlfriend i could ask for wouldnt trade these past 10 months for the…
bschweig11,Fri Aug 30 09:42:00 IST 2013,rt  sometimes you just have to look back at your past and smile about how far you’ve come
bschweig11,Fri Aug 30 09:39:32 IST 2013,10 months later and couldnt be any happier❤😘 love you😍 tmoneymutual
bschweig11,Fri Aug 30 05:03:02 IST 2013,when tmoneymutual is at work my phone might as well be turned off not like i get any other texts lawlz
bschweig11,Thu Aug 29 17:56:11 IST 2013,only one class today ithinkyes gonnabeagoodday
bschweig11,Thu Aug 29 10:25:39 IST 2013,rt tmoneymutual love knowing ill always have you here for me when i need you ❤😊
bschweig11,Thu Aug 29 10:08:34 IST 2013,5 hours in the library and 2 hours in the dorm studying and doing homework feelingaccomplished ☺
bschweig11,Thu Aug 29 02:12:06 IST 2013,the library is my new best friend 😁
bschweig11,Wed Aug 28 21:20:38 IST 2013, oh thank you lol
bschweig11,Wed Aug 28 20:18:35 IST 2013, 16
bschweig11,Wed Aug 28 20:14:39 IST 2013, correction 5 wednesday but my one got cancelled for today
bschweig11,Wed Aug 28 20:12:38 IST 2013, 5 monday 2 tuesday 4 wednesday 1 thursday and 3 friday lol
bschweig11,Wed Aug 28 20:05:59 IST 2013,tmoneymutual sit in front row pay attention and study hard youllthankmelater ipromise
bschweig11,Wed Aug 28 19:54:45 IST 2013,my bio professor is the definition of awesome one class down and three to go 📝📓✏📕 hittinthebooks
bschweig11,Wed Aug 28 19:53:07 IST 2013,rt  two strappin it
bschweig11,Wed Aug 28 08:09:42 IST 2013, now thats much better i miss you from the dirty d/
bschweig11,Wed Aug 28 08:06:58 IST 2013, and brittany obviously😉
bschweig11,Wed Aug 28 04:40:29 IST 2013,today in class i was asked why i looked like i was sunburnt i was sweating from our workout softball titanpride ❤💙
bschweig11,Wed Aug 28 03:27:18 IST 2013,my day just went from 👍 to 👎 within a matter of an hour worstfeeling
bschweig11,Tue Aug 27 20:43:50 IST 2013, thank you😘
bschweig11,Tue Aug 27 19:59:08 IST 2013,good thing my grandma is coming to save the day and return the book for me livesaver
bschweig11,Tue Aug 27 19:57:58 IST 2013,not to mention i have to buy 2 other books now justmyluck
bschweig11,Tue Aug 27 19:57:25 IST 2013,they switched professors last minute so now i have a 100 book that i dont need cool
bschweig11,Tue Aug 27 19:52:55 IST 2013,my family never answers the phoneever sofrustrating
bschweig11,Mon Aug 26 20:08:23 IST 2013, happy birthdayyyy🎉🎁🎈
bschweig11,Mon Aug 26 19:19:01 IST 2013,two classes down3 to go 😳 firstday college
bschweig11,Mon Aug 26 08:07:19 IST 2013,rt  celebrating   and  bdays all in three days were old now
bschweig11,Mon Aug 26 06:48:23 IST 2013,schuch thanks water dog i miss you😘
bschweig11,Mon Aug 26 06:48:05 IST 2013,nocifora thank you
bschweig11,Sun Aug 25 22:53:17 IST 2013, thank you meg love you❤
bschweig11,Sun Aug 25 22:53:07 IST 2013,rt   happy birthday babe love you💗🎉😎
bschweig11,Sun Aug 25 22:48:17 IST 2013, thank you
bschweig11,Sun Aug 25 22:48:08 IST 2013,rt  happy birthday 🎁🎉🎈😊 
bschweig11,Sun Aug 25 20:25:34 IST 2013, thank you peg leg meg loveya ❤
bschweig11,Sun Aug 25 20:24:59 IST 2013,rt  happy birthday to the best roomie around roomies4lyfe 
bschweig11,Sun Aug 25 20:14:09 IST 2013, thank you
bschweig11,Sun Aug 25 20:00:28 IST 2013,pala4 miss you too al oh it was a good one alright haha love ya
bschweig11,Sun Aug 25 19:58:42 IST 2013,pala4 thanks slut😉
bschweig11,Sun Aug 25 19:57:34 IST 2013, awh thanks marissa love ya😘
bschweig11,Sun Aug 25 19:57:22 IST 2013,rt  happppy birthday to my favorite u of d softball playa 😊💗  love you  goodluck😘
bschweig11,Sun Aug 25 18:44:43 IST 2013,rt  happy birthday to the best sister ever love you  😊❤🎁🎉🎈
bschweig11,Sun Aug 25 18:09:13 IST 2013,great night with the team❤⚾💙
bschweig11,Sun Aug 25 18:07:43 IST 2013, ill let you know the schedule im glad i could make such an impact on your life now you and chels tear it up this year☺
bschweig11,Sun Aug 25 11:34:00 IST 2013,ellis24 thanks trina you too
bschweig11,Sun Aug 25 11:33:50 IST 2013,rt ellis24  happy birthday goodluck with everything☺
bschweig11,Sun Aug 25 11:18:00 IST 2013, amen to that😉
bschweig11,Sun Aug 25 11:17:30 IST 2013,rt  brittany schweiger  sexy 
