username,time,tweet
_johnfrazier,Sun Sep 01 05:29:53 IST 2013,apparently only the lower half of his legs are cold 
_johnfrazier,Sun Sep 01 02:54:45 IST 2013,in some parallel universe a spider is walking into a humans web and freaking out about it
_johnfrazier,Sat Aug 31 21:58:24 IST 2013,andddd heres the start of another embarrassing illinois season
_johnfrazier,Sat Aug 31 02:01:00 IST 2013, i was kind of shocked about releasing edwin williams whos the back up going to be
_johnfrazier,Fri Aug 30 18:40:00 IST 2013,more days off this weekend than ive had in the past month cant wait to watch days of our lives reruns without pants on
_johnfrazier,Fri Aug 30 17:43:33 IST 2013,instead of telling people im turning 24 im just going to say im a weathered 21 that should work until im 30
_johnfrazier,Fri Aug 30 17:08:47 IST 2013,and with that fuck you tina s and your lack of turn signals i hope your woman genitals get mauled by a bear
_johnfrazier,Fri Aug 30 17:04:06 IST 2013,putting your name on your license plate is basically saying make your driving insults personal to everyone behind you on the highway
_johnfrazier,Thu Aug 29 18:14:37 IST 2013, yeah thats probably your safest bet lol but they should be almost done with 75 by now id hope
_johnfrazier,Thu Aug 29 17:38:43 IST 2013,i think my nads are asleep 😕
_johnfrazier,Thu Aug 29 17:34:52 IST 2013,oh right because when i get on 75 they reopen the interstate finally hatinonmyswag
_johnfrazier,Thu Aug 29 17:31:27 IST 2013, you were pulling onto 25a  out of somewhere and yes maam i was  i chalked that one up as a failure really quick
_johnfrazier,Thu Aug 29 17:22:37 IST 2013,i just want to take my damn pants off and eat an egg mcmuffin 😡
_johnfrazier,Thu Aug 29 17:15:04 IST 2013,shit fuck and a popsicle reopen 75 already
_johnfrazier,Thu Aug 29 17:08:22 IST 2013, i just saw you a minute ago lol
_johnfrazier,Thu Aug 29 17:04:42 IST 2013, it kinda makes you sick doesnt it you should of asked them if thats where they wanna be when jesus comes back lol
_johnfrazier,Thu Aug 29 17:00:05 IST 2013, hahaha i bet that happens there quite a bit im just glad the person that heard me thought it was hilarious lol
_johnfrazier,Thu Aug 29 05:36:52 IST 2013,frazier they basically gave me employee of the year honors i tried to get a burrito named after me but no luck 😔
_johnfrazier,Thu Aug 29 05:34:42 IST 2013,rt frazier johnfrazier now that is customer service with a little bit of flair
_johnfrazier,Thu Aug 29 05:08:36 IST 2013,then they started calling each other stupid bitches i love my neighborhood 
_johnfrazier,Thu Aug 29 05:07:41 IST 2013,just heard 6 eight yr olds screaming the intro to family guy at the playground next to my apartment 
_johnfrazier,Thu Aug 29 03:24:20 IST 2013,thats how i knew i wasnt cut out for the fast food biz
_johnfrazier,Thu Aug 29 03:23:21 IST 2013,once when i worked at t bell i greeted someone and thought my headset was off when i yelled i fuckin hate my job and it was not
_johnfrazier,Wed Aug 28 18:02:04 IST 2013, thank you my sista 😁 im hoping to hit the powerball sometime soon lol
_johnfrazier,Wed Aug 28 17:29:44 IST 2013,working nonstop to help get everything for elyse/giving megan her dream wedding has ya boy stomped so ready for labor day weekend
_johnfrazier,Wed Aug 28 16:53:08 IST 2013,rt  twerking bounces into oxford dictionary  
_johnfrazier,Wed Aug 28 16:48:37 IST 2013,liquor in the front poker in the rear badstripclubnames
_johnfrazier,Wed Aug 28 14:50:18 IST 2013,rt hanes4l so i was looking through my pictures to change my face you all see then i realized im a dad now and i only have pictur…
_johnfrazier,Wed Aug 28 02:35:44 IST 2013, but snoops been holdin it down for the lbc since 93 doe
_johnfrazier,Wed Aug 28 02:20:43 IST 2013,
_johnfrazier,Tue Aug 27 17:31:57 IST 2013,that moment you finally come to terms with the fact that your hometown has gone down the shitter 👎
_johnfrazier,Tue Aug 27 05:26:06 IST 2013,who the fuck stops traffic to talk to someone parked on the side of the road and then looks at me like im an asshole for passing
_johnfrazier,Tue Aug 27 03:24:11 IST 2013,if your shorts are so long that they hover over your ankles then houston we have a problem
_johnfrazier,Tue Aug 27 02:14:19 IST 2013,rt  stop hating on miley just cause shes maturing as an artist and as a sex demon and as a metaphor for the stock market
_johnfrazier,Mon Aug 26 17:25:17 IST 2013, not at all lol not to mention the rash she probably got from that plaster adult diaper haha
_johnfrazier,Mon Aug 26 17:16:23 IST 2013, it looks like she had to spread her buttcheeks out with a 2x4 to fit into those things
_johnfrazier,Mon Aug 26 17:09:23 IST 2013,one day ill get a twitter spammer to reply back one day 😔
_johnfrazier,Mon Aug 26 17:06:58 IST 2013, oooo do i get registered for a free fucking ipad  spam mailed too
_johnfrazier,Mon Aug 26 17:02:55 IST 2013,weezy f baby and the f is for french toast
_johnfrazier,Mon Aug 26 05:18:07 IST 2013,if you refuse to even go the speed limit then dont even bother driving
_johnfrazier,Mon Aug 26 03:55:05 IST 2013,  i would not expose her to those toxic fumes and possible radiation
_johnfrazier,Mon Aug 26 03:40:44 IST 2013,true love is pooping at the same time 
_johnfrazier,Sun Aug 25 12:20:01 IST 2013,frazier that is definitely a handsome ass background 😛
_johnfrazier,Sun Aug 25 12:18:06 IST 2013,rt frazier johnfrazier i dont think ill ever change this background 
_johnfrazier,Sun Aug 25 07:58:15 IST 2013,working what his parents shorted him an ass 
_johnfrazier,Sat Aug 24 08:27:47 IST 2013,when i leave for work eli and looks at me with his puppy dog eyes and pouty lip it makes it so hard to leave for work 😞
_johnfrazier,Sat Aug 24 03:13:37 IST 2013,im so ready for my extended labor day weekendi dont even know what a 5 day work week feels like anymore
_johnfrazier,Fri Aug 23 12:38:13 IST 2013,  i hope that monumental pun was intended lolz
_johnfrazier,Fri Aug 23 05:47:08 IST 2013,i was in algebra 1 until my senior year but even i know spending 40 to win 10 is not making you any money
_johnfrazier,Fri Aug 23 05:37:47 IST 2013,why do i always get stuck behind the asshole playing every form of the lottery at the gas station
