username,time,tweet
Cupcakecynn,Tue Mar 01 05:29:24 IST 2016,the sad thing about having a boyfriend is being out with them in public and you see a prettier girl than you and youre kinda just like fuck
Cupcakecynn,Tue Mar 01 03:54:44 IST 2016,rt  i wish i could eat whatever i wanted and not worry about gaining weight
Cupcakecynn,Tue Mar 01 03:47:51 IST 2016,rt  officially headed back to  this summer 🇧🇪🎉 
Cupcakecynn,Mon Feb 29 23:34:15 IST 2016,rt itsyari  no mms
Cupcakecynn,Mon Feb 29 23:33:33 IST 2016,rt    itsyari pendejas
Cupcakecynn,Mon Feb 29 23:32:54 IST 2016,rt   itsyari 😂😂😂
Cupcakecynn,Mon Feb 29 23:30:51 IST 2016, itsyari no shes at the hospital she dropped the shrimp
Cupcakecynn,Mon Feb 29 23:27:49 IST 2016,itsyari fell down the stairs lmfaooooo 😂😂
Cupcakecynn,Mon Feb 29 23:20:35 IST 2016,rt  i wish i was cuddling with my masters degree in a queen size bed draped in black silk knowing i fucking made it
Cupcakecynn,Mon Feb 29 22:57:32 IST 2016,rt csm kardashian for a day thanks  
Cupcakecynn,Mon Feb 29 22:12:54 IST 2016,rt  when youre ready for spring break but your body isnt 
Cupcakecynn,Mon Feb 29 22:06:24 IST 2016,rt  only texans will understand the struggle 😐 
Cupcakecynn,Mon Feb 29 21:48:13 IST 2016,rt  haha guys can talk to like 30 girls but when a girl talks to one guy its raises hell lmao
Cupcakecynn,Mon Feb 29 21:46:18 IST 2016,rt  this hurt my heart all thug did was show her off and love her and what she do smh snake 
Cupcakecynn,Mon Feb 29 20:05:58 IST 2016,rt   weekdays
Cupcakecynn,Mon Feb 29 19:24:39 IST 2016,how do people have the energy to get ready on mondays lol
Cupcakecynn,Mon Feb 29 10:47:16 IST 2016, 😂😂😂
Cupcakecynn,Mon Feb 29 10:47:12 IST 2016,rt   all that movie did was make me wanna do drugs nolienoshame
Cupcakecynn,Mon Feb 29 10:46:32 IST 2016, wolf of wall street leo is my ultimate fav
Cupcakecynn,Mon Feb 29 10:35:05 IST 2016,rt  i want you leo 
Cupcakecynn,Mon Feb 29 10:30:09 IST 2016,rt  i am so in love 😍 
Cupcakecynn,Mon Feb 29 10:20:56 IST 2016,rt  
Cupcakecynn,Mon Feb 29 10:20:21 IST 2016,rt dmitch girls know girls that know girls that know girls and find out everything
Cupcakecynn,Mon Feb 29 10:18:58 IST 2016,rt  women in 3rd world countries getting abused and having their faces melted off and these feminists are worried about nipple fr…
Cupcakecynn,Mon Feb 29 10:16:12 IST 2016,rt  nah its fine have fun  
Cupcakecynn,Mon Feb 29 10:15:34 IST 2016,rt  45 if im dating you your parents opinion of me matters to me so much i want your parents to be able to see what yo…
Cupcakecynn,Mon Feb 29 10:14:24 IST 2016,rt  a cute message to wake up to would be nice
Cupcakecynn,Mon Feb 29 09:54:21 IST 2016,rt  promise to love you and obey and hit it more than once a day
Cupcakecynn,Mon Feb 29 09:28:01 IST 2016,rt  i seriously cant wait to see some promposals 😭
Cupcakecynn,Mon Feb 29 06:57:24 IST 2016,rt  keep your relationship private without keeping your partner a secret there’s a difference between privacy and secrecy
Cupcakecynn,Mon Feb 29 06:57:20 IST 2016,rt  i dont want no friendly nigga i want a bitch my girlfriend will kill you and me hoe you better back up off me typ…
Cupcakecynn,Mon Feb 29 06:53:13 IST 2016,cause who wouldnt want this pendant with the note  home is where the heart is 
Cupcakecynn,Mon Feb 29 06:24:06 IST 2016,briannaa yes lips and hands 😭 smile smile too
Cupcakecynn,Mon Feb 29 06:15:37 IST 2016,💕 i know you all are jealous dont worry i dont blame you 💕 ihavethebestbf ilysm 
Cupcakecynn,Mon Feb 29 05:56:54 IST 2016,rt  keep ya eyebrows thick your thighs thicker and your wallet thickest
Cupcakecynn,Mon Feb 29 05:28:02 IST 2016,lol lol lol
Cupcakecynn,Mon Feb 29 04:30:26 IST 2016,rt  if your respect for women revolves around what theyre wearing you dont really respect women  
Cupcakecynn,Mon Feb 29 02:42:47 IST 2016,rt  this family are so full of fucking drama and i live for it 
Cupcakecynn,Sun Feb 28 23:26:31 IST 2016,everybody in the valley would prefer to have a nice car rather than a nice house and ill never understand that
Cupcakecynn,Sun Feb 28 22:14:52 IST 2016,rt  i wish i could tell my family about my funny experiences but theyre all inappropriate 
Cupcakecynn,Sun Feb 28 22:07:51 IST 2016,i hate waiting for someone to wake up 🙄
Cupcakecynn,Sun Feb 28 21:17:16 IST 2016,rt  oh my god i love this so much 
Cupcakecynn,Sun Feb 28 12:47:35 IST 2016,it doesnt feel like its 117
Cupcakecynn,Sun Feb 28 12:28:11 IST 2016,rt flips when youre done with boys 
Cupcakecynn,Sun Feb 28 12:23:15 IST 2016,rt  dont call her a hoe when a few months ago you were crazy about her
Cupcakecynn,Sun Feb 28 12:01:14 IST 2016,rt   shes so freaking pretty 
Cupcakecynn,Sun Feb 28 11:47:16 IST 2016,ilene happy birthday hot stuff 😚🎉💕
Cupcakecynn,Sun Feb 28 10:41:14 IST 2016,rt  the valley will always be home but i just cant stay here for college theres nothing for me here i need something new
Cupcakecynn,Sun Feb 28 10:27:01 IST 2016,rt  mexican president tells a fox anchor that  mexico is not paying for that fucking wall on live tv 
