username,time,tweet
Justin_Tyler__,Thu Sep 01 05:29:57 IST 2011,when you your about to sneeze and then all of the sudden you dont have to sneeze whatgrindsmygears disapointing
Justin_Tyler__,Wed Aug 31 11:06:11 IST 2011,rt  you dont have to be free from sin for god to love you god loves you enough to help you be free from sin
Justin_Tyler__,Wed Aug 31 06:04:58 IST 2011,i just made hot chocolate in august rebel winning
Justin_Tyler__,Mon Aug 29 07:39:28 IST 2011, are you stupid either foster the people or the black keys should have won that realtalk
Justin_Tyler__,Mon Aug 29 07:11:22 IST 2011, screw you the black keys should have won that p
Justin_Tyler__,Sun Aug 28 23:17:37 IST 2011,today is going to be awsome 
Justin_Tyler__,Sun Aug 28 07:40:18 IST 2011,excuse me mrsgooch 
Justin_Tyler__,Sat Aug 27 10:07:23 IST 2011,anybody up for a dounut run
Justin_Tyler__,Sat Aug 27 09:25:52 IST 2011, well obviously you dont love sunny d like the rest of the world because i would kill the man who take my sunny d 
Justin_Tyler__,Sat Aug 27 09:23:37 IST 2011,hold up  didnt drink all of her sunny d whodoesthat
Justin_Tyler__,Sat Aug 27 08:32:08 IST 2011,rt  hey look at what im doing look how weird it is please buy my records -lady gaga
Justin_Tyler__,Sat Aug 27 05:49:09 IST 2011,hi  my name  is billy and i let tori play with my phone anywhoooooo im reallly lame cause my little brother stole toris heart from me kb 
Justin_Tyler__,Sat Aug 27 00:29:00 IST 2011,rt  do people really need to throw open water bottles at my head
Justin_Tyler__,Sat Aug 27 00:14:12 IST 2011,yeah pep rally yeah yeah yeah yeah 
Justin_Tyler__,Fri Aug 26 17:14:36 IST 2011,i had a dream that a was a master violin player whattheheck
Justin_Tyler__,Fri Aug 26 05:30:20 IST 2011,homework homework homework homework im bored homework homework homework somebody talk to me homework
Justin_Tyler__,Fri Aug 26 04:47:58 IST 2011,tweet tweet 
Justin_Tyler__,Wed Aug 24 17:44:47 IST 2011,my way of telling people to walk faster in the halls is to step on the back of their shoe imajerk getusedtoit 
Justin_Tyler__,Wed Aug 24 02:49:42 IST 2011,circa survive while a mow the grass itsgoindown
Justin_Tyler__,Wed Aug 24 01:21:35 IST 2011, well when theyre all fat im still skinny there gona wish they walked with me lol
Justin_Tyler__,Wed Aug 24 01:03:33 IST 2011,why doesent anybody walk home anymore ineedabuddy
Justin_Tyler__,Tue Aug 23 18:35:38 IST 2011,i am not a social butterfly i am a social manlyfly
Justin_Tyler__,Tue Aug 23 02:47:15 IST 2011,is it just me or is the only good thing about tdwp jeremys voice i mean seriously they kinda suck whatsbeenonmymind
Justin_Tyler__,Tue Aug 23 01:28:20 IST 2011,i dont respect those who show no respect towards others
Justin_Tyler__,Tue Aug 23 01:22:40 IST 2011,why is errybody hatin on my man flops
Justin_Tyler__,Tue Aug 23 01:11:44 IST 2011, looked like a sexy accountant today 
Justin_Tyler__,Mon Aug 22 18:32:24 IST 2011,first assignment in sociology is to creep on people ilovethisclass
Justin_Tyler__,Sun Aug 21 22:49:44 IST 2011,just demolished a pack of caprisun 
Justin_Tyler__,Sun Aug 21 00:36:04 IST 2011,so suuuuuuuuunburnt
Justin_Tyler__,Fri Aug 19 17:26:36 IST 2011,i plan on mastering the art of paddle ball in the near future becauseimstillcoolerthanyou
Justin_Tyler__,Fri Aug 19 08:29:55 IST 2011,thunder and lightning 3
Justin_Tyler__,Fri Aug 19 04:37:59 IST 2011,that feeling when you crawl into your bed after a long day priceless
Justin_Tyler__,Thu Aug 18 09:10:54 IST 2011,oh summer where have you gone /
Justin_Tyler__,Thu Aug 18 03:56:45 IST 2011,mrs petersons homeroom ohyeah
Justin_Tyler__,Thu Aug 18 02:59:26 IST 2011,hi im scott malkinson i have a lisp and diabetes southpark
Justin_Tyler__,Thu Aug 18 01:47:36 IST 2011, the dude has a lisp i really dont care about his standards lol
Justin_Tyler__,Thu Aug 18 01:42:40 IST 2011, thats the question right there lol
Justin_Tyler__,Thu Aug 18 01:38:30 IST 2011, he said i didnt meet up to his standards but thats a bunch of crap
Justin_Tyler__,Thu Aug 18 01:29:08 IST 2011,guess who doesent have a job anymore thisguy
Justin_Tyler__,Wed Aug 17 11:25:18 IST 2011,kenyaaaaa zerobabies
Justin_Tyler__,Wed Aug 17 10:22:32 IST 2011,dear the letter q i dispise you and your alphabetical pointlessness
Justin_Tyler__,Wed Aug 17 09:50:45 IST 2011,just to let everyone know i just about choked on a guitar pick imstillcoolerthanyou
Justin_Tyler__,Wed Aug 17 09:47:05 IST 2011,yep im buying a ukellale imcoolerthanyou
Justin_Tyler__,Wed Aug 17 09:40:42 IST 2011,why am i considering buying a ukellale right now
Justin_Tyler__,Wed Aug 17 09:09:29 IST 2011,like or rt this if you have actually seen the first rambo suchagoodmovie
Justin_Tyler__,Wed Aug 17 07:36:57 IST 2011,its the last night of summer and guess what im doing a big line of cocaine jk im not doing anything because im lame 
Justin_Tyler__,Tue Aug 16 20:49:02 IST 2011,i dont know who made it cool to wear crocs but they deserve to be kicked in the face by a horse realtalk
Justin_Tyler__,Tue Aug 16 06:00:22 IST 2011,i swear today is national dont text anybody back day somebodytextme
Justin_Tyler__,Tue Aug 16 05:35:16 IST 2011,this one time at band camp we had a pillow fight and we werent supposed to have a pillow fight omg it was so much fun lol
Justin_Tyler__,Fri Aug 12 19:32:53 IST 2011,you ever have that feeling when you just want to kick baby sea lions repeditively in the face thatsmerightnow
