username,time,tweet
clintsanchez9,Tue Mar 01 01:30:28 IST 2016,happy top 30 pro customer just spent 39¢ a gallon for gas 3608 fuelrewards   
clintsanchez9,Sun Feb 28 02:03:15 IST 2016,rt  welcome to the family newassociates    3608 orientation 
clintsanchez9,Sat Feb 27 06:59:57 IST 2016,rt  store 3608 - paint desk with tom jenny  nicole thanks for the awesome day  
clintsanchez9,Fri Feb 26 08:26:55 IST 2016,rt  startsendsw/cleaning 3608  
clintsanchez9,Fri Feb 26 06:37:04 IST 2016,rt  marvin ellison the ceo whos reinventing jc penney  
clintsanchez9,Thu Feb 25 21:30:15 IST 2016,rt 08 day in the store thank you liz  regional staff 3608     https…
clintsanchez9,Sun Feb 21 06:58:19 IST 2016,rt  clints vacation coming close to an end just a little reminder of an amazing night we had 💛💙  
clintsanchez9,Wed Feb 17 18:59:55 IST 2016,rt  looking at these pictures has us like 😃😁😱🙈😀😥 miss you smoke 
clintsanchez9,Mon Feb 15 05:35:34 IST 2016,getting ready for garth  
clintsanchez9,Mon Feb 15 05:07:57 IST 2016,rt  some of my associates r celebrating valentines day others r celebrating singlesawarenessday 😂 onlywendover https//…
clintsanchez9,Thu Feb 11 18:57:32 IST 2016,awesome job andre prodsup and tom pasa 1 pro desk in the district and tom a 2 million dollar pasa 3608 
clintsanchez9,Wed Feb 10 18:35:48 IST 2016,rt  what does a 23yr and 26yr home depot associate have in common a 17yr marriage happy anniversary  💛💙 https…
clintsanchez9,Tue Feb 09 21:32:21 IST 2016,rt  3hdcc accounts so far this week credittablepush qualifyingthepros     https…
clintsanchez9,Mon Feb 08 05:26:56 IST 2016,rt      he was on fire today thanks for the support joe
clintsanchez9,Mon Feb 08 03:45:18 IST 2016,rt  
clintsanchez9,Mon Feb 08 03:33:52 IST 2016,rt  donshula arrives at  honors 
clintsanchez9,Mon Feb 08 03:09:51 IST 2016,thanks to joe our dhrm for helping drive seasonal hiring at 3608    
clintsanchez9,Mon Feb 08 02:11:08 IST 2016,rt  3608 is ready for the superbowl gopanthers   
clintsanchez9,Sun Feb 07 22:57:28 IST 2016,rt  thanks  an awesome super bowl sunday at store 3608  
clintsanchez9,Sun Feb 07 22:57:17 IST 2016,rt  super bowl sunday  3608   
clintsanchez9,Sun Feb 07 04:04:39 IST 2016,rt  southernmost kids workshop is very busy today building valentines mailboxes ❤️ 
clintsanchez9,Thu Feb 04 18:08:47 IST 2016,  looks great awesome job tanisha 3608
clintsanchez9,Wed Feb 03 11:02:53 IST 2016,rt  floorfreightflowunderway 3608    
clintsanchez9,Mon Feb 01 21:50:41 IST 2016, colisa with the 1st commercial card of our new fiscal year gopro 3608  great job team
clintsanchez9,Wed Jan 27 23:31:36 IST 2016,thank you dean and dj for sharing your knowledge during ap awareness day 3608   
clintsanchez9,Wed Jan 27 21:08:22 IST 2016,great job nichole receiving her d24 pk certification apron clip 3608   
clintsanchez9,Wed Jan 27 06:05:44 IST 2016,rt sly congratulation to a great servant leader - robin r from d329 associates and leadership team winning everyday 
clintsanchez9,Tue Jan 26 06:09:36 IST 2016,rt 08 leading by example   08   
clintsanchez9,Tue Jan 26 06:09:20 IST 2016,rt  sly really diving into freight flow 
clintsanchez9,Tue Jan 26 06:09:13 IST 2016,rt  freightflow keeppounding d31 
clintsanchez9,Wed Jan 20 02:55:13 IST 2016,rt   recognizing outstanding performance at 3608 
clintsanchez9,Fri Jan 15 05:03:37 IST 2016,rt  explaining met to the team  getting them to understand  explaining how vital met team is to us  the business 
clintsanchez9,Fri Jan 15 04:47:42 IST 2016,rt  thank you tara joe for letting me be apart of this amazing week w/ great dss  great leaders in d31 
clintsanchez9,Fri Jan 15 04:47:08 IST 2016,rt   recognizing kim for delivering an outstanding cage report consistently and great work ethic 
clintsanchez9,Fri Jan 15 04:45:48 IST 2016,rt  thank you tom   great class great job w/teaching merchandising   https//…
clintsanchez9,Tue Jan 12 08:12:51 IST 2016,rt  go dj tom  congratulations 
clintsanchez9,Tue Jan 12 00:50:42 IST 2016,rt  tom hit 2mllon whoopwhoop d31 3608 gopro 
clintsanchez9,Mon Jan 11 22:20:23 IST 2016,tamika d24 dsup going over last weeks numbers with her team awesome job 3608   
clintsanchez9,Fri Jan 08 06:24:46 IST 2016,rt  happy 26 year anniversary to an awesome manager husband and dad i am sure those that know you would totally agree https…
clintsanchez9,Tue Jan 05 20:51:35 IST 2016,marcus asm driving specialty tuesday during the morning meeting 3608    
clintsanchez9,Mon Jan 04 19:24:55 IST 2016,celebrating the newest member of the million dollar pasa club congrats carmen 3608  
clintsanchez9,Thu Dec 31 19:58:45 IST 2015,another million dollar pasa at 3608 carmen just passed it today awesome job   
clintsanchez9,Fri Dec 25 23:48:20 IST 2015,rt baloon this was fun 
clintsanchez9,Fri Dec 25 22:03:03 IST 2015,merry christmas hope everyone has a great day will have to try these out later  
clintsanchez9,Thu Dec 24 04:21:25 IST 2015,rt 08 happybirthdaycarmen 3608prodeskpasakeepsmiling clintsanchez9  jeremystrizthd ht…
clintsanchez9,Wed Dec 23 09:57:16 IST 2015,rt  great dinner tonight with my asms merrychristmas thankyouforallyoudo 
clintsanchez9,Tue Dec 15 03:55:58 IST 2015,rt  36082015holidayparty what a great party great food100 associates/guestspresents and a photo booth 
clintsanchez9,Wed Dec 09 05:30:25 IST 2015,rt  great job to prodesk for driving home or business with poinsettias fresh poinsettia deliveries daily 
clintsanchez9,Wed Dec 09 05:28:45 IST 2015,rt 0277 ozzie showing off his baby girl in calle ocho  first time in the statesproud daddy and maria loving her teddy bear http…
clintsanchez9,Wed Dec 09 02:20:06 IST 2015,rt 12 one of our contractors with spax awesome demo    
