username,time,tweet
HeyitsSarahW,Tue Mar 01 05:29:47 IST 2016,tove lo is on the radio 😍 theyve been playing her a lot lately 💙
HeyitsSarahW,Tue Mar 01 00:25:49 IST 2016,i dont understand 
HeyitsSarahW,Mon Feb 29 13:13:26 IST 2016,sad 
HeyitsSarahW,Mon Feb 29 12:19:12 IST 2016,rt  yes
HeyitsSarahW,Mon Feb 29 12:15:59 IST 2016,rt  kate winslet and leonardo dicaprios hug after he finally won could end global warming and more oscars 
HeyitsSarahW,Mon Feb 29 11:00:44 IST 2016,yas 
HeyitsSarahW,Mon Feb 29 10:28:12 IST 2016,is kate winslet crying
HeyitsSarahW,Mon Feb 29 10:25:53 IST 2016,im so happy oh my god yes leo
HeyitsSarahW,Mon Feb 29 10:25:34 IST 2016,oh my hosbleo
HeyitsSarahW,Mon Feb 29 10:25:27 IST 2016,o mgsie
HeyitsSarahW,Mon Feb 29 10:21:45 IST 2016,please  god let leo win this
HeyitsSarahW,Mon Feb 29 09:52:36 IST 2016, 🙄🙄🙄🙄🙄
HeyitsSarahW,Mon Feb 29 09:52:05 IST 2016,if star wars doesnt win i stg
HeyitsSarahW,Mon Feb 29 09:44:44 IST 2016,lady gaga just deserves all the awards in the world
HeyitsSarahW,Mon Feb 29 09:32:24 IST 2016,so much is happening right now that when they showed the writer for pixar on the memorial slide show i started crying
HeyitsSarahW,Mon Feb 29 09:30:16 IST 2016,my dad made everyone be quiet while dave grohl was singing blackbird
HeyitsSarahW,Mon Feb 29 09:27:24 IST 2016,i gasped when i was mid-bite and nearly choked
HeyitsSarahW,Mon Feb 29 09:16:40 IST 2016,the orchestra is doing a better job than chris rock oscars
HeyitsSarahW,Mon Feb 29 09:06:32 IST 2016, they brainwashed me
HeyitsSarahW,Mon Feb 29 09:03:47 IST 2016, drink a lot of water and take a warm shower
HeyitsSarahW,Mon Feb 29 09:00:00 IST 2016, idk it just comes naturally 😂😭
HeyitsSarahW,Mon Feb 29 08:59:35 IST 2016,because im given a reason to  
HeyitsSarahW,Mon Feb 29 08:54:56 IST 2016,i really want sonic but i dont want to miss the oscars in case leos nomination happens when im gone
HeyitsSarahW,Mon Feb 29 08:47:48 IST 2016,ive thought it was the 29th all day 😩😭☹
HeyitsSarahW,Mon Feb 29 08:37:47 IST 2016,minions
HeyitsSarahW,Mon Feb 29 08:30:18 IST 2016,its c3po and r2d2 and bb8 im cryig
HeyitsSarahW,Mon Feb 29 08:26:23 IST 2016,oh piss off  
HeyitsSarahW,Mon Feb 29 08:25:29 IST 2016,i actually watched the beginning of mad max and then i got up and left bc boring sooooooooo
HeyitsSarahW,Mon Feb 29 08:23:19 IST 2016,rt resnick there are 2 different people in this world sarah and i 
HeyitsSarahW,Mon Feb 29 08:23:15 IST 2016,lol  
HeyitsSarahW,Mon Feb 29 08:22:58 IST 2016,daaammnn max back at it again with the oscar win
HeyitsSarahW,Mon Feb 29 08:17:59 IST 2016,where are the minions
HeyitsSarahW,Mon Feb 29 08:13:27 IST 2016,hey on the bright side if leo doesnt win an oscar emmanuel lubezki said hed share his with him 😅 oscars
HeyitsSarahW,Mon Feb 29 08:11:22 IST 2016,okay i think mad max has gotten enough now oscars
HeyitsSarahW,Mon Feb 29 07:07:33 IST 2016,im already annoyed with chris rock 🙄 oscars
HeyitsSarahW,Mon Feb 29 07:02:43 IST 2016,cmon please be leos night 🙏🏻 oscars
HeyitsSarahW,Mon Feb 29 04:54:16 IST 2016,also im about to take the nap ive been looking forward to since 8am so ✌🏻️
HeyitsSarahW,Mon Feb 29 04:52:23 IST 2016,i feel like all i every talk about is how cold i am that i have to pee harry styles troye sivan eating and napping
HeyitsSarahW,Mon Feb 29 04:23:19 IST 2016, but like they cute they cute
HeyitsSarahW,Mon Feb 29 04:20:41 IST 2016,i feel like liam and cheryl are rebounds for each other
HeyitsSarahW,Mon Feb 29 03:18:32 IST 2016,i hope leo gets his oscar tonight
HeyitsSarahW,Mon Feb 29 03:11:51 IST 2016,wait jasper is basically breaking up but not
HeyitsSarahW,Mon Feb 29 02:12:01 IST 2016, oh my god that would be me
HeyitsSarahW,Sun Feb 28 23:54:21 IST 2016, i know me too i listened to her album last night 😭
HeyitsSarahW,Sun Feb 28 23:48:42 IST 2016, itll probably be in april
HeyitsSarahW,Sun Feb 28 23:41:38 IST 2016,1111 food and a nap
HeyitsSarahW,Sun Feb 28 23:16:15 IST 2016,when your throat hurts from fighting back tears
HeyitsSarahW,Sun Feb 28 22:46:41 IST 2016, it was so nice meeting you again 😍 coltonhaynes arrow teenwolf 
HeyitsSarahW,Sun Feb 28 22:41:45 IST 2016, thank you 😍 
HeyitsSarahW,Sun Feb 28 22:38:45 IST 2016, 
