username,time,tweet
MEADECOUNTYHIGH,Tue Mar 01 05:29:33 IST 2016,the lady waves find themselves facing a 21 point deficit after 3 qtrs vs grayson co in region 3 tourney
MEADECOUNTYHIGH,Tue Mar 01 04:42:06 IST 2016,the mchs lady waves just tipped off vs grayson co in their region 3 opener 
MEADECOUNTYHIGH,Mon Feb 29 22:14:56 IST 2016,good luck to all students who are taking workkeys exams mchs
MEADECOUNTYHIGH,Mon Feb 29 19:48:12 IST 2016,mchs lost and found is overflowing if you are missing it check the sa office 
MEADECOUNTYHIGH,Sun Feb 28 21:38:53 IST 2016,meade county special olympics cheerleaders grand championsbeginners -1stadvanced-3rd 
MEADECOUNTYHIGH,Sun Feb 28 21:07:11 IST 2016,purchase tickets at mchs and avoid lines in owensboro 
MEADECOUNTYHIGH,Sun Feb 28 18:12:15 IST 2016,rt  boys 2016 3rd region bracketplay-by-play on homers radio on the mixlr app   
MEADECOUNTYHIGH,Sun Feb 28 18:11:38 IST 2016,rt  2016 girls 3rd region bracket 
MEADECOUNTYHIGH,Sat Feb 27 22:07:07 IST 2016,rt 3rdrsn final 
MEADECOUNTYHIGH,Sat Feb 27 22:05:52 IST 2016,rt  2016 3rd region district champs9th catholic aces10th muhlenberg11th meade co12th butler co 
MEADECOUNTYHIGH,Sat Feb 27 22:05:38 IST 2016,rt  girls 3rd region draw 
MEADECOUNTYHIGH,Sat Feb 27 22:05:07 IST 2016,rt  boys 3rd region draw 
MEADECOUNTYHIGH,Sat Feb 27 22:04:49 IST 2016,rt  boys games thursday night600pm-meade vs grayson745pm-muhlenberg vs apollo
MEADECOUNTYHIGH,Sat Feb 27 09:33:44 IST 2016,rt  james baker led meade county with 27 points kase mattingly had 21 for 
MEADECOUNTYHIGH,Sat Feb 27 08:45:17 IST 2016,rt  i sure am proud of our schoolathletes ✔️coaches ✔️band ✔️cheer✔️students✔️volunteers✔️workers✔️custodians✔️staff✔️…
MEADECOUNTYHIGH,Sat Feb 27 07:51:40 IST 2016,district champs ✅ 
