username,time,tweet
Metsmania,Sun Sep 01 05:29:46 IST 2013,now if wheeler unloads here then we can officially say the nats have been cooled off by none other than the mets
Metsmania,Sun Sep 01 05:20:07 IST 2013,just when you think the mets have too many 1st basemen they lose 1 to injury same story with the pitchers starters  pen injuryprone
Metsmania,Sun Sep 01 05:15:13 IST 2013,im not sure how long this will last with the babymets but finally they arent the bad news bears i like what im seeing lgm spoilers
Metsmania,Fri Aug 30 18:54:07 IST 2013,rt mistermet tom seaver thinks pitchers today should be like him and his hall of fame friends  via 
Metsmania,Fri Aug 30 17:09:40 IST 2013,yesterday was a treat by the mets with a rare blowout win the battle for 3rd continues our young team will be fun  maddening babymets
Metsmania,Wed Aug 28 17:33:23 IST 2013,after a bum-hum-bug sports news day it was great to see niese threw a complete game shutout the battle for 3rd place continues lgm ygb
Metsmania,Tue Aug 27 23:48:44 IST 2013,thanks to byrd  buck for your 2013 contributions to the mets i know you guys were 1 year rentals but maybe youll see the post season now
Metsmania,Tue Aug 27 07:30:48 IST 2013,it would be nice to have the suspended jv1 coming up in this 9th against papelbum oh well i do hope he enjoys his extended vacation lgm
Metsmania,Tue Aug 27 07:07:40 IST 2013, flores hasnt had as many opportunities as turner if that time comes  fails im sure he will get the same treatment lgm
Metsmania,Tue Aug 27 07:05:15 IST 2013,why is turner still a met he needs to sit on another teams bench i know he has had some good days but now he just irks this mets fan
Metsmania,Tue Aug 27 06:33:35 IST 2013,cant you guys see terry is over cautious now after the harvey injury he isnt  taking any chances with any major pieces of the future
Metsmania,Tue Aug 27 06:29:06 IST 2013, i see a need for rf cause byrd will be gone a reliable 1b  ss other than that i think the team is covered with a deep bench
Metsmania,Tue Aug 27 06:17:24 IST 2013, i agree pitching is the key but our bats arent scaring anyone with money to play with above 500 would be nice in 2014
Metsmania,Tue Aug 27 06:10:37 IST 2013,  the same way harvey  wheeler stepped up ya gotta believe at least one of the young guns in the minors will do the same
Metsmania,Tue Aug 27 06:00:38 IST 2013,whats a deflated mets fan to do when you lose your ace for the unforeseeable future keep on rooting for your mets suck it up  move on
Metsmania,Tue Aug 27 05:40:59 IST 2013,once again you can always count on the mets to give a team or a player their 1st ashleys first 3 bagger of his career comeonmets
Metsmania,Sun Aug 25 23:57:10 IST 2013,congrats darnaud weve been waiting a while for that big hit  boomthere it is hopefully thats 1 of many more to come lgm babymets
Metsmania,Sun Aug 25 04:10:09 IST 2013,harvey deserved more once again but today it would be nice to get him off the hook for an l another no-decison would actually be justice
Metsmania,Sun Aug 25 02:07:10 IST 2013,with all those no-decsions harvey just might need a rest its not like hes going for the cy young a-la dickey of 2012 completemets2014
Metsmania,Sat Aug 24 07:41:18 IST 2013,nice try dice k 2 bad you faced an al team who has seen you since your debut oh well maybe they will score runs for harvey tomorrow sike
Metsmania,Thu Aug 22 10:42:56 IST 2013,the braves lost hudson  heyward while visiting citi this year thats some key players for a playoff bound team citifieldofhorrors
