username,time,tweet
ChristianThom89,Sat Sep 01 05:29:53 IST 2012,make sure follow latest usc sport la sport
ChristianThom89,Sat Sep 01 05:18:05 IST 2012,hour until kickoff we unfinishedbusi time handl faith fighton aism
ChristianThom89,Fri Aug 31 04:33:14 IST 2012,former usc player sue school pain killer inject accord uscaism
ChristianThom89,Sun Jul 01 04:43:59 IST 2012,wow life
ChristianThom89,Mon Jun 11 10:37:09 IST 2012,ur cute
ChristianThom89,Mon Jun 11 09:32:51 IST 2012,hey read ur email asap
ChristianThom89,Sat May 19 01:03:31 IST 2012,
ChristianThom89,Sun Apr 01 22:49:59 IST 2012,see tumblr im interest
ChristianThom89,Mon Mar 12 04:10:08 IST 2012,money cant solv problem im pretti sure help see differ view
ChristianThom89,Thu Mar 01 01:47:30 IST 2012,wow day still much go
ChristianThom89,Tue Feb 28 03:44:07 IST 2012,naw wish lol gud day twin
ChristianThom89,Tue Feb 28 03:31:05 IST 2012,gracia wat r u doin today
ChristianThom89,Tue Feb 28 02:52:59 IST 2012,idk girl r tonit miss u
ChristianThom89,Tue Feb 28 02:52:19 IST 2012,agre bro
ChristianThom89,Tue Feb 28 02:52:10 IST 2012,rt god spirit imag unknown agre
ChristianThom89,Tue Feb 28 02:51:49 IST 2012,damn didnt kno head hurt much feel like ima pass mayb amount studi midterm idk yet ima pass
ChristianThom89,Sun Feb 26 23:54:05 IST 2012,done deal
ChristianThom89,Sun Feb 26 12:38:30 IST 2012,im coo seein guy the voic give second thot
ChristianThom89,Sun Feb 26 12:37:44 IST 2012,rt i consid song thought babe
ChristianThom89,Sat Feb 25 21:10:07 IST 2012,aye verb gonna beat hitman holla today fan verb leav win tonit
ChristianThom89,Thu Feb 23 23:59:31 IST 2012,gud look found thanx
ChristianThom89,Thu Feb 23 08:09:34 IST 2012,lol
ChristianThom89,Thu Feb 23 04:49:57 IST 2012,dont want make bad person
ChristianThom89,Thu Feb 23 04:15:45 IST 2012,background girl dont even kno upload pictur lol
ChristianThom89,Thu Feb 23 03:21:59 IST 2012,hour day jus gettin start
ChristianThom89,Wed Feb 22 23:11:02 IST 2012,hola u add pictur twitter cant figur
ChristianThom89,Wed Feb 22 23:07:02 IST 2012,let get start
ChristianThom89,Wed Feb 22 05:26:41 IST 2012,dont worri n life worri bout urself
ChristianThom89,Wed Feb 22 05:25:48 IST 2012,nuth cant handl thanx
ChristianThom89,Wed Feb 22 05:23:52 IST 2012,receiv horribl news
ChristianThom89,Wed Feb 22 04:38:32 IST 2012,hola cuti im tryin twitter stuff
ChristianThom89,Wed Feb 22 04:35:13 IST 2012,got shirt color got everybodi jock
ChristianThom89,Wed Feb 22 04:33:47 IST 2012,
ChristianThom89,Wed Feb 22 04:30:25 IST 2012,u let us kno cuz im trynna c u n shotgun battl jungl nigga
ChristianThom89,Wed Feb 22 03:12:34 IST 2012,feelin wasnt sure lol song dede
ChristianThom89,Wed Feb 22 03:10:24 IST 2012,bout get great work trynna gett shape bac
ChristianThom89,Wed Feb 22 01:47:49 IST 2012,appoint go
ChristianThom89,Wed Feb 22 01:42:23 IST 2012,like quot alot mean
ChristianThom89,Tue Feb 21 23:08:07 IST 2012,speed ticket
ChristianThom89,Tue Feb 21 22:02:22 IST 2012,imi damn u work earli get money girl
ChristianThom89,Tue Feb 21 21:59:50 IST 2012,sux
ChristianThom89,Tue Feb 21 21:57:10 IST 2012,gud morn u doin earli
ChristianThom89,Tue Feb 21 21:49:42 IST 2012,jus got back appoint today
ChristianThom89,Sun Feb 05 22:10:31 IST 2012,babi
ChristianThom89,Sun Feb 05 22:08:32 IST 2012,campus circl blast past via
ChristianThom89,Wed Feb 01 04:14:11 IST 2012,still dont kno
ChristianThom89,Wed Feb 01 04:13:43 IST 2012,rude dont make u cool dumbass jusmak u look like dick wit yo stupid ass
ChristianThom89,Wed Feb 01 02:54:15 IST 2012,gotta get right much shit flush
ChristianThom89,Wed Feb 01 02:52:59 IST 2012,yo thang girl
ChristianThom89,Wed Feb 01 02:42:49 IST 2012,hey keish
