username,time,tweet
haancho42,Wed Mar 23 05:29:59 IST 2016, are you on crack
haancho42,Tue Mar 22 19:20:01 IST 2016,10billionwives i married299096903555wivesios android  
haancho42,Tue Mar 22 03:41:50 IST 2016,rt  uh oh things are getting real 
haancho42,Mon Mar 21 05:28:06 IST 2016,10billionwives i married130997451203wivesios android  
haancho42,Sat Mar 19 22:49:03 IST 2016, whats the suit for
haancho42,Sat Mar 19 04:24:07 IST 2016,septiceye  well then
haancho42,Sat Mar 19 01:42:05 IST 2016,septiceye  welcome to the real world jackie boy
haancho42,Fri Mar 18 02:09:56 IST 2016,  happy birthday bro hope its great😁😉😁
haancho42,Wed Mar 16 01:26:00 IST 2016, sexy
haancho42,Wed Mar 16 01:25:52 IST 2016,rt  technology has peaked 
haancho42,Mon Mar 14 21:53:04 IST 2016,   just dont tell ninja brian that he has a nasty d and likes to lick the sack happybdaydanny
haancho42,Mon Mar 14 21:49:56 IST 2016,rt  for dannys birthday ninja brian got him the ultimate present a not murdering him yet what a thoughtful gift happ…
haancho42,Mon Mar 14 06:32:07 IST 2016,rt  doing a thing with  
haancho42,Mon Mar 14 06:31:32 IST 2016,  is it a surprise cause im desperate to know what
haancho42,Sat Mar 12 01:54:41 IST 2016,rt  mr  sounding dope as always 
haancho42,Fri Mar 11 22:30:14 IST 2016,10billionwives i married10105936547wivesios android  
haancho42,Wed Mar 09 03:04:46 IST 2016,rt  oh lord 
haancho42,Tue Mar 08 03:09:47 IST 2016, ok then
haancho42,Tue Mar 08 03:08:27 IST 2016, omg funniest guy ive ever seen keep it up and only change for th better love you💗 - bradley
haancho42,Mon Mar 07 18:37:56 IST 2016,rt  this is fine\\source 
haancho42,Sun Mar 06 22:37:43 IST 2016,rt septiceye i liked a  video  youtubers made out of cardboard - jacksepticeye
haancho42,Sun Mar 06 21:56:50 IST 2016, only if you want to
haancho42,Sun Mar 06 21:36:33 IST 2016, septiceye not in ireland you dummy god pay attention content//media/external/file/60165
haancho42,Sun Mar 06 21:31:26 IST 2016,septiceye mothers day is on may 8th in america
haancho42,Fri Mar 04 19:26:31 IST 2016,septiceye  ya fuck you pewds lol
haancho42,Fri Mar 04 19:24:49 IST 2016, portabletoast
haancho42,Fri Mar 04 19:21:22 IST 2016, septiceye omg you are such a dick lol
haancho42,Fri Mar 04 05:51:14 IST 2016,rt  so i did a thing    i hope this is good enough   enjoy 
haancho42,Thu Mar 03 18:25:39 IST 2016,rt  i laughed at this a little too much  the wtf face beautiful 
haancho42,Thu Mar 03 18:22:14 IST 2016, just do it
haancho42,Thu Mar 03 03:50:59 IST 2016,rt  crap 
haancho42,Wed Mar 02 08:34:33 IST 2016,  currently watching bruh
haancho42,Wed Mar 02 08:34:07 IST 2016,rt  [rt] super stream 
haancho42,Wed Mar 02 08:26:29 IST 2016,rt septiceye i did what the internet always told me to do i got a proper job 
haancho42,Wed Mar 02 06:06:41 IST 2016,rt septiceye   yes i am quite heavily down to do this
haancho42,Wed Mar 02 06:06:35 IST 2016,septiceye   the most badass people in one place
haancho42,Mon Feb 29 05:55:36 IST 2016,rt  need to relieve some stress wish you had superpowers look no further than the all new whack your boss 
haancho42,Mon Feb 29 05:53:41 IST 2016, butbutok
haancho42,Sun Feb 28 23:42:21 IST 2016, when are you going to make another pokemon parody
haancho42,Sun Feb 28 06:54:30 IST 2016,forest byrnes is the best thing ever 
haancho42,Sun Feb 28 06:52:02 IST 2016, omg i need one
haancho42,Sun Feb 28 00:24:03 IST 2016,  lol nate just begging to be in the photo lol
haancho42,Sat Feb 27 23:34:09 IST 2016,rt  this is awesome source  
haancho42,Sat Feb 27 07:17:35 IST 2016,rt      finally bought a display case to show some of my collection htt…
haancho42,Sat Feb 27 03:34:09 IST 2016, when will you make a new pokemon parody
