username,time,tweet
__RubyyRue,Tue Mar 01 05:29:31 IST 2016,funny how folks can break they neck for a muthafucka that dont give af about em but for somebody that does its a million excuses 
__RubyyRue,Tue Mar 01 05:28:13 IST 2016,irritated as fck
__RubyyRue,Tue Mar 01 05:28:03 IST 2016,🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄
__RubyyRue,Tue Mar 01 02:03:32 IST 2016,rt  girl 🙄 
__RubyyRue,Mon Feb 29 22:17:47 IST 2016,need a beef patty in my life today  like in the next hour 
__RubyyRue,Mon Feb 29 21:19:48 IST 2016,disloyal ass nigga put em on the bench  take em out the game 
__RubyyRue,Mon Feb 29 21:10:33 IST 2016,rt deniise its okay to grow apart from people
__RubyyRue,Mon Feb 29 20:58:38 IST 2016,need to get these eyebrows done 
__RubyyRue,Mon Feb 29 20:29:18 IST 2016,those dreams that feel so real that when you wake up you be ready to punch the mf out his sleep  😒🙄
__RubyyRue,Mon Feb 29 20:28:16 IST 2016,rt  🎯 
__RubyyRue,Mon Feb 29 19:02:54 IST 2016,idk what im cooking for dinner tonight  🤔
__RubyyRue,Mon Feb 29 19:02:27 IST 2016,fell asleep a little before 9 last night  🙄
__RubyyRue,Mon Feb 29 19:00:30 IST 2016,rt  quantico is back next week 🤔😁
__RubyyRue,Mon Feb 29 03:41:18 IST 2016,i usually only put hot sauce on my fish  but i want mustard and hot sauce  😕 never had it like that before tho 
__RubyyRue,Mon Feb 29 03:33:07 IST 2016,but fish and grits will do for now 😞
__RubyyRue,Mon Feb 29 03:32:25 IST 2016,i need some grilled food in my life asap  😩
__RubyyRue,Mon Feb 29 03:31:16 IST 2016,manager let me leave early🙌🏾
__RubyyRue,Mon Feb 29 03:26:35 IST 2016,junkie100 when she due 
__RubyyRue,Mon Feb 29 03:23:00 IST 2016,junkie100 😍 shes cute  congrats oatis
__RubyyRue,Mon Feb 29 01:31:05 IST 2016, he was gon have to run you a quick one  😂
__RubyyRue,Mon Feb 29 01:29:30 IST 2016,😂😂😂😂😂 
__RubyyRue,Sun Feb 28 23:32:10 IST 2016,shoulda listened to my sister 
__RubyyRue,Sun Feb 28 23:29:55 IST 2016,ive cut sooooo many people off  😊😊
__RubyyRue,Sun Feb 28 23:28:17 IST 2016,my life has been sooooo peaceful  😊
__RubyyRue,Sun Feb 28 23:25:58 IST 2016,my job needs to get like chick fil a and be closed on sundays 
__RubyyRue,Sun Feb 28 23:24:35 IST 2016,rt  ive never been so emotions before like i need this to stop asap 😭
__RubyyRue,Sun Feb 28 23:24:12 IST 2016,real life   
__RubyyRue,Sun Feb 28 23:24:04 IST 2016,🙄 
__RubyyRue,Sun Feb 28 23:23:55 IST 2016,🙏🏾 
__RubyyRue,Sun Feb 28 15:04:28 IST 2016,i wake up at 4 sum every morning to pee 😩😩😩
__RubyyRue,Sun Feb 28 15:02:30 IST 2016,cant believe i been sleep since 1030
__RubyyRue,Sun Feb 28 04:14:06 IST 2016,🙏🏾 
__RubyyRue,Sun Feb 28 03:07:28 IST 2016,need me a blue slushie from qt 
__RubyyRue,Sat Feb 27 09:05:58 IST 2016,tums aint nothing but some chalk  i hate it 
__RubyyRue,Sat Feb 27 09:05:14 IST 2016,rt  aye bruh you got that 5 for gasme 
__RubyyRue,Sat Feb 27 09:04:39 IST 2016,rt  i miss my dad😕😔🙁
__RubyyRue,Sat Feb 27 02:15:27 IST 2016,you said sum with this one   
__RubyyRue,Sat Feb 27 02:15:07 IST 2016,  
__RubyyRue,Fri Feb 26 08:11:12 IST 2016,rt  if i could choose i would definitely have two a boy first then a girl
__RubyyRue,Fri Feb 26 03:01:23 IST 2016,ready to get off work  😩
__RubyyRue,Fri Feb 26 00:57:08 IST 2016, 😏👌🏾
__RubyyRue,Fri Feb 26 00:56:09 IST 2016,rt bossbossboss you trap without the strap dont know what ima do wit you
__RubyyRue,Fri Feb 26 00:55:31 IST 2016, gave you more space lol
__RubyyRue,Thu Feb 25 23:48:15 IST 2016,think i want a firehouse sub for lunch 
__RubyyRue,Thu Feb 25 23:46:05 IST 2016, delete some text threads 
__RubyyRue,Thu Feb 25 23:44:40 IST 2016, i text you the other day 
__RubyyRue,Thu Feb 25 23:41:52 IST 2016, your phone broke or sum
__RubyyRue,Thu Feb 25 10:55:42 IST 2016,rt  me when someone ask me bout my nigga 
__RubyyRue,Thu Feb 25 06:18:02 IST 2016,rt sha man i miss my brother so much 😔
