username,time,tweet
Dermy47,Sun Sep 01 05:29:55 IST 2013,favorite time of the year husker football gbr
Dermy47,Sun Sep 01 02:29:15 IST 2013,rt  huskers locker room ready for the players gbr 
Dermy47,Sat Aug 31 23:52:46 IST 2013,rt deaner husker game dayyyyyyy
Dermy47,Sat Aug 31 23:51:30 IST 2013,hit em in the fucking mouth
Dermy47,Sat Aug 31 09:08:39 IST 2013,return wag 1 
Dermy47,Fri Aug 30 23:35:17 IST 2013,love these guys unforgettable game lynx 🐾 
Dermy47,Fri Aug 30 23:21:25 IST 2013,happy birthday dewd 
Dermy47,Fri Aug 30 10:51:31 IST 2013,a little late lynxgameday 😊🏈 
Dermy47,Fri Aug 30 10:38:34 IST 2013,no words to describe tonightunbelievable love my team and love the fans and support
Dermy47,Fri Aug 30 10:27:20 IST 2013,i believe that we just we won lynxnation
Dermy47,Fri Aug 30 10:27:01 IST 2013,rt powers19 big win tonight congrats boys    lynxnation
Dermy47,Thu Aug 29 09:08:46 IST 2013,ask me a question | 
Dermy47,Thu Aug 29 08:21:43 IST 2013,rt  student section better be loud tomorrow 12thman
Dermy47,Thu Aug 29 07:08:51 IST 2013, all the special teams and 2 on defense super pumped
Dermy47,Thu Aug 29 06:54:14 IST 2013,tomorrows the day weve been working our asses off for in the weight room and hot summer days on the football field lets get it
Dermy47,Wed Aug 28 23:32:04 IST 2013,rt  cant wait to see all the jerseys around school tomorrow gameday
Dermy47,Wed Aug 28 08:27:10 IST 2013,tastes awful but gets the job done lifesaver crampjuice 
Dermy47,Wed Aug 28 06:23:42 IST 2013,lexa 5 the essentials 😀
Dermy47,Wed Aug 28 06:19:58 IST 2013,get me some sweet tea and reeses so i know its real dermmmmyyyyy
Dermy47,Wed Aug 28 00:27:44 IST 2013,hennings 👏
Dermy47,Tue Aug 27 08:47:31 IST 2013,rt  im grumpy
Dermy47,Tue Aug 27 07:49:16 IST 2013, over
Dermy47,Tue Aug 27 06:52:00 IST 2013,pretty cool seeing this at hyvee lynxbaseball 
Dermy47,Mon Aug 26 09:52:18 IST 2013,i try to live by riggsys motto
Dermy47,Mon Aug 26 09:17:23 IST 2013,lexa 5 and bringing some sweet tea 😏
Dermy47,Mon Aug 26 08:22:09 IST 2013,wont be able to get through the school days without sweet tea or naps 😢
Dermy47,Mon Aug 26 04:38:10 IST 2013,less than a week away  gbr 🏈 
Dermy47,Mon Aug 26 01:25:44 IST 2013,all of my focus and attention is on thursday night 🏈
Dermy47,Sun Aug 25 23:47:23 IST 2013,“damoney25 i seriously could care less that school starts tomorrow only thing i care about is this thursday cantwait” yes
Dermy47,Sat Aug 24 08:56:50 IST 2013,lexa 5 we love you two
Dermy47,Sat Aug 24 08:49:25 IST 2013,lexa 5 ive already said that like twice just to make alayna or whoever happy
Dermy47,Sat Aug 24 08:47:00 IST 2013,lexa 5 i want to hear you or joyce say go big red first
Dermy47,Sat Aug 24 08:44:37 IST 2013,obviously hacked 5 lexa
Dermy47,Sat Aug 24 07:44:06 IST 2013,maddie and alexa are the bestest friends in the world
Dermy47,Fri Aug 23 20:04:06 IST 2013,rt  countdown to huskers kickoff - 8 days  jr rb from homewood alabama -  
Dermy47,Fri Aug 23 09:55:27 IST 2013, come to the scrimmage at lc tomorrow
Dermy47,Fri Aug 23 09:52:54 IST 2013, somethin like that bought some hyvee chinese too 😀
Dermy47,Fri Aug 23 08:49:48 IST 2013,1 week 🏈
Dermy47,Thu Aug 22 23:41:35 IST 2013,rt  first game is only a week away excited
Dermy47,Thu Aug 22 09:40:31 IST 2013,1 i wonder who came up with that
Dermy47,Thu Aug 22 09:17:24 IST 2013,gla6 yeah
Dermy47,Thu Aug 22 09:16:04 IST 2013,gla6 bus leaves at 5 for the stadium
Dermy47,Thu Aug 22 09:10:45 IST 2013,cant wait for the husker games this year 😁 🏈
Dermy47,Thu Aug 22 06:26:52 IST 2013, he ordered it at the bullet hole shop in omaha and idk why
Dermy47,Thu Aug 22 05:59:30 IST 2013,dad bought me a glock 22 and a license alright 🔫
Dermy47,Thu Aug 22 05:33:32 IST 2013, i was super pumped when i walked in the house and it smelled like bacon
Dermy47,Thu Aug 22 05:20:25 IST 2013,coming home to some blts and ice cream is always nice
Dermy47,Wed Aug 21 09:18:34 IST 2013,checkthepawprints 🐾
Dermy47,Wed Aug 21 09:12:09 IST 2013,next thursday cant wait lc 🏈
Dermy47,Wed Aug 21 06:09:56 IST 2013,rt  people dont know how hard we work out on the practice field lynxfootball
