username,time,tweet
VSPC,Tue Mar 01 05:19:08 IST 2016,not a bad way to spend the years gift of an extra evening thanks leapday  😎✌ bongos stpetebeach 
VSPC,Tue Mar 01 02:33:01 IST 2016,    you guys make those phillie phanatic hats look amazing phillies 
VSPC,Tue Mar 01 02:18:36 IST 2016,see  live in concert on march 10 at  tix  info   
VSPC,Tue Mar 01 01:19:18 IST 2016, chi hey kevin well select  announce winners very soon - we know youre dying to get outta chi  into the sunshine
VSPC,Mon Feb 29 21:00:35 IST 2016,on this day in 1892 the city of stpete fl was incorporated its also leapday so how old is the sunshine city
VSPC,Mon Feb 29 20:05:43 IST 2016,stpeteclearwater were staring down another week jam-packed w/ awesome events --  
VSPC,Mon Feb 29 07:58:03 IST 2016,      amazing shot as always 
VSPC,Mon Feb 29 01:36:57 IST 2016, bongos on stpetebeach 😎🌴👌
VSPC,Sun Feb 28 23:58:59 IST 2016, wish you were here alexandra 😊🌴
VSPC,Sun Feb 28 23:22:45 IST 2016,days like this make life worth living gulfport bike liveamplified 🚲🌴😎 
VSPC,Sun Feb 28 22:27:51 IST 2016,   its absolutely brew-perfect 🍻🌴☀️ liveamplified
VSPC,Sun Feb 28 22:26:20 IST 2016,  just kids meals we think all meals should come in pails in florida 😁⛱ lovefl
VSPC,Sun Feb 28 20:49:01 IST 2016,    looking forward to your return to the sunshinecity 😎✌🏼️ liveamplified
VSPC,Sun Feb 28 20:39:16 IST 2016,   looking lovely ladies and thanks for the memo - well be sure to don our blue coats today too 😉💙🌴
VSPC,Sun Feb 28 20:28:04 IST 2016, sounds like a good plan 😎✌🏼️🌴 liveamplified
VSPC,Sun Feb 28 19:45:15 IST 2016,  great stuff enjoy exploring  today 😁✌🏼 liveamplified
VSPC,Sun Feb 28 19:41:02 IST 2016,   now thats a winning combo ⚾️  🍹 👌🏽 have fun
VSPC,Sun Feb 28 19:39:29 IST 2016,rt  spectacular sunrise at vinoy park its going to be a top 10 day enjoy thanks paul eastman   
VSPC,Sun Feb 28 19:38:25 IST 2016, cant beat the view from level 11 at the grand plaza on stpetebeach 🙌🏽😎🌅 liveamplified
VSPC,Sun Feb 28 19:36:46 IST 2016, u made the right choice to land in stpete  what a super entertaining story thankfully none of that here lol
VSPC,Sun Feb 28 19:30:40 IST 2016,5wa wow looks so delicious 😍👌🏽🦀 liveamplified
VSPC,Sun Feb 28 19:26:02 IST 2016, fl sounds pretty darn delicious and innovative 👏🏽😋 supportlocal liveamplified
VSPC,Sun Feb 28 19:20:21 IST 2016,  have a great time watching the  in clearwater today going to be a great day for baseball ⚾️🌴😎 liveamplified
VSPC,Sun Feb 28 19:17:16 IST 2016,c yippee cant wait for you to get here whats on the agenda eat beach sleep repeat liveamplified
VSPC,Sun Feb 28 19:15:40 IST 2016,  our tbrays are better than rock stars so impressed with their commitment to the community raysup ⚾️☝️
VSPC,Sun Feb 28 19:10:51 IST 2016,   looking refreshed and ready to take on sundayfunday 😎🌴🐬✌🏼️ liveamplified
VSPC,Sun Feb 28 04:09:07 IST 2016,  yasss visit stpeteclearwater ftw 😂👍🌴🌞
VSPC,Sun Feb 28 03:40:46 IST 2016,today marks the first day of s baseballforever campaign to keep  in stpete raysup 
VSPC,Sun Feb 28 02:14:33 IST 2016,  haha looks very serious who knew sorting fish was a thing greatjob 🐟👍
VSPC,Sun Feb 28 01:57:36 IST 2016,another awesome raysfanfest in the books stoked for the 2016 season to begin raysup liveamplified stpete 
VSPC,Sun Feb 28 00:20:34 IST 2016,which book would you choose if you got to read with  raysfanfest liveamplified   
VSPC,Sat Feb 27 23:51:27 IST 2016,fantastic turn-out for raysfanfest today   liveamplified 
VSPC,Sat Feb 27 22:25:31 IST 2016,were making our way to raysfanfest today are you  free raysup 🌴⚾️😎 
VSPC,Sat Feb 27 22:09:05 IST 2016,    cant beat that enjoy 😎🌴 liveamplified
VSPC,Sat Feb 27 21:48:50 IST 2016,   gorgeous morning out there you headed to  or clearwaterbeach
VSPC,Sat Feb 27 21:31:28 IST 2016,its a beautiful weekend to explore streetart in stpete use our list as your guide  
VSPC,Sat Feb 27 20:29:18 IST 2016,   awesome shot northshoreandchill -- 😂✌🏼️ liveamplified
VSPC,Sat Feb 27 19:54:37 IST 2016, heck yeah so much fun flyinghigh liveamplified
VSPC,Sat Feb 27 19:53:26 IST 2016, what a super shelling session great finds 🌅🐚✌ liveamplified
VSPC,Sat Feb 27 19:49:48 IST 2016, good morning have a great saturday 🌅✌ liveamplified
VSPC,Sat Feb 27 17:59:28 IST 2016,the sunrise over tampabay at north shore park was so fly this morning 😉 stpete  liveamplified 
VSPC,Sat Feb 27 08:51:14 IST 2016,rockin out rt  good times watching  in  tonight  liveamplified 
VSPC,Sat Feb 27 05:36:55 IST 2016, 😂👍captain memos ftw  liveamplified
VSPC,Sat Feb 27 02:26:01 IST 2016,    great recommendations dont forget  too  liveamplified
VSPC,Sat Feb 27 01:35:17 IST 2016, cant argue with that liveamplified
VSPC,Sat Feb 27 01:34:30 IST 2016, thanks for hosting us we enjoyed exploring the museum  were so thankful to have thefhm in  liveamplified
VSPC,Sat Feb 27 01:32:15 IST 2016,  caladesi island is a short boat ride away from honeymoon island near dunedin fl  
VSPC,Sat Feb 27 01:30:58 IST 2016,get to clearwaterbeach faster  cheap in mar/apr clearwater ferry2 rides free parking  
VSPC,Sat Feb 27 00:41:56 IST 2016,   lets do it 🚲🚲🚲🚲 
VSPC,Sat Feb 27 00:34:25 IST 2016,  looks like youre both taking a selfie with a selfie-photobomb very complex  hard to coordinate impressive
