username,time,tweet
dariatbh,Tue Mar 01 00:40:02 IST 2016,can we all take a moment please 
dariatbh,Tue Mar 01 00:15:07 IST 2016,lol me 
dariatbh,Mon Feb 29 23:59:05 IST 2016,i would just really like to be a mermaid swim around all day no legs to shave long luscious hair and starfish bras i have big dreams
dariatbh,Mon Feb 29 23:45:05 IST 2016,if you say this isnt perfect youre lying 
dariatbh,Mon Feb 29 23:30:14 IST 2016,guilty 😂 
dariatbh,Mon Feb 29 23:15:02 IST 2016,makes you think 
dariatbh,Mon Feb 29 23:00:09 IST 2016,😶 girls 
dariatbh,Mon Feb 29 22:30:20 IST 2016,half you boys better pray your daughter never runs into a guy like you
dariatbh,Mon Feb 29 22:10:06 IST 2016,when a girls are sad over c- guys like nonono honey pick ur head up hes a mcrib thts kicked off the menu and u r a big mac w special sauce
dariatbh,Mon Feb 29 21:50:04 IST 2016,when a girls mcm is her boyfriend every single week 
dariatbh,Mon Feb 29 21:30:20 IST 2016,when bae favorites another girls selfie 
dariatbh,Mon Feb 29 21:10:04 IST 2016,a dads advice to his daughter i just love this 
dariatbh,Mon Feb 29 20:50:07 IST 2016,i want to do this 🌏 
dariatbh,Mon Feb 29 20:30:30 IST 2016,accurate 
dariatbh,Mon Feb 29 19:54:03 IST 2016,my life 
dariatbh,Mon Feb 29 10:47:51 IST 2016,rt  me when fuller house comes on 
dariatbh,Mon Feb 29 09:30:15 IST 2016,boys are the opposite of sour patch kids first theyre sweet then theyre sour
dariatbh,Mon Feb 29 09:06:05 IST 2016,me how tall are you boy5- me 
dariatbh,Mon Feb 29 09:06:05 IST 2016,how to get a flat stomach for summer 
dariatbh,Mon Feb 29 08:30:33 IST 2016,me 
dariatbh,Mon Feb 29 08:05:04 IST 2016,rt if this is ur boyfriend 
dariatbh,Mon Feb 29 07:30:36 IST 2016,thiscoudbeusbutyoudontlikeme 
dariatbh,Mon Feb 29 07:05:05 IST 2016,when your teacher says you can bring food to class 
dariatbh,Mon Feb 29 06:05:06 IST 2016,u know a girl is mad when she starts off her sentence saying i just find it funny how  bc theres a 999 chance she did not find it funny
dariatbh,Mon Feb 29 05:30:20 IST 2016,me 
dariatbh,Mon Feb 29 05:15:08 IST 2016,when people try to tickle my neck 
dariatbh,Mon Feb 29 05:04:08 IST 2016,when girls wear leggings with normal underwear 
dariatbh,Mon Feb 29 04:30:20 IST 2016,when someone actually texts you first 
dariatbh,Mon Feb 29 04:04:33 IST 2016,girls comment on their friends ig pics with the most exaggerated compliments murdering my mom with a switch blade bc im not as perf as u
dariatbh,Mon Feb 29 00:32:07 IST 2016,me dealing with my responsibilities 
dariatbh,Sun Feb 28 23:32:07 IST 2016,thank you so much 
dariatbh,Sun Feb 28 22:32:03 IST 2016,weather be like mon - 75° ☀ tues - 22° ❄ wed - 57° ⛅ thurs - 30° ☔ fri - 80°☀ with a chance of snow
dariatbh,Sun Feb 28 21:32:04 IST 2016,kinda wanna look good in a bikini kinda wanna eat three burritos from chipotle kinda pissed i have to pick one
dariatbh,Sun Feb 28 09:22:02 IST 2016,incoming college freshmen you might think u can do an 8am you might even think u can do a 9am but the truth is u cant even do an 11am
dariatbh,Sun Feb 28 09:22:02 IST 2016,why do you watch greys 
dariatbh,Sun Feb 28 07:22:03 IST 2016,i love this 
dariatbh,Sun Feb 28 06:54:09 IST 2016,rt  these two are goals af fullerhouse 
dariatbh,Sun Feb 28 06:51:23 IST 2016,rt  my new motto j-money dont try j-money is fullerhouse 
dariatbh,Sun Feb 28 06:22:06 IST 2016,love these 
dariatbh,Sun Feb 28 05:22:01 IST 2016,i deserve friends like this 
dariatbh,Sun Feb 28 04:22:00 IST 2016,i cant breathe 😂 
dariatbh,Sun Feb 28 04:21:51 IST 2016,rt  me after i watched the first minute of fuller house 
dariatbh,Fri Feb 26 08:42:03 IST 2016,high school did u study last night nah fam whatd you make 100 college how long did u study last night 11 hours whatd u make 46
dariatbh,Fri Feb 26 07:42:04 IST 2016,a dad filmed his daughter every week for 14 years 
dariatbh,Fri Feb 26 06:40:08 IST 2016,
dariatbh,Fri Feb 26 04:39:05 IST 2016,daaaaaamn life back at it again with the bullshit
dariatbh,Fri Feb 26 03:39:07 IST 2016,the napoleon dynamite script in one picture 
dariatbh,Fri Feb 26 02:39:03 IST 2016,they are helping with the groceries the world doesnt deserve dogs they r too pure 
dariatbh,Fri Feb 26 01:39:03 IST 2016,damn mom back at it again yelling for no damn reason
dariatbh,Fri Feb 26 00:39:09 IST 2016,i need this in my life 
