username,time,tweet
HighImGisell,Sun Sep 01 05:29:44 IST 2013,so pissed at the stupid banda he gave us his word that the date was ours already how is he just gonnna cancel this close to my quince 
HighImGisell,Sat Aug 31 21:29:41 IST 2013,rt  g getr readyi its an newd day
HighImGisell,Sat Aug 31 21:26:41 IST 2013,rt lo when you put a soda/capri sun/water/gatorade/etc in the fridge to enjoy it all cold and your siblings come over and drink i…
HighImGisell,Sat Aug 31 21:23:19 IST 2013,the bridge 
HighImGisell,Sat Aug 31 09:54:57 IST 2013,rt  even though nobodys perfect you come the closest to it
HighImGisell,Sat Aug 31 09:52:32 IST 2013,strip club lmao jk  
HighImGisell,Sat Aug 31 09:46:49 IST 2013,rt  damn your face is just ruining the good vibes on my tl ha gtfo
HighImGisell,Sat Aug 31 09:45:06 IST 2013,so called friends
HighImGisell,Sat Aug 31 09:37:27 IST 2013,rt luminated somewhere far along this road we lost a soul      
HighImGisell,Sat Aug 31 09:29:57 IST 2013,rt rose i love sports
HighImGisell,Sat Aug 31 09:29:46 IST 2013,rt  i snapchat everyone at the same time 😛
HighImGisell,Sat Aug 31 09:27:45 IST 2013,uhg she just frustrates me
HighImGisell,Sat Aug 31 09:27:23 IST 2013,no do not look at me do not come close to me to not think about me do not say my name do not eat do not sleep do not breath
HighImGisell,Sat Aug 31 09:25:41 IST 2013,whenever i see her in 4th hour i just wanna kill myself 
HighImGisell,Sat Aug 31 09:19:51 IST 2013,rt 63 and youve got a smile that could light up this whole town
HighImGisell,Sat Aug 31 09:19:20 IST 2013,rt asapnigga yeah soccer players run a lot but with what on shorts and a shirt try running with pads and a helmet with 300 lb muh…
HighImGisell,Sat Aug 31 09:19:09 IST 2013,of course  lol
HighImGisell,Sat Aug 31 09:17:00 IST 2013,i wanted to go to the movies 
HighImGisell,Thu Aug 29 10:15:42 IST 2013,rt  this is not real  this is not happing  you are asleep  and i am the man of your dreams 😏
HighImGisell,Sat Aug 24 23:58:51 IST 2013,hi x 
HighImGisell,Sat Aug 24 22:28:27 IST 2013,lol yea x 
HighImGisell,Sat Aug 24 22:28:24 IST 2013,rt  its u from school😊
HighImGisell,Thu Aug 22 19:34:42 IST 2013,rt sarinaa dont feel like doing me hair today
HighImGisell,Thu Aug 22 19:21:32 IST 2013,feeling sick
HighImGisell,Thu Aug 22 19:20:56 IST 2013,rt teasee i dont want to go to school -
HighImGisell,Fri Aug 16 19:21:53 IST 2013,jaayzee juan your picture scares meee 
HighImGisell,Fri Aug 16 08:51:32 IST 2013,jaayzee  lol this be irving
HighImGisell,Fri Aug 16 08:50:07 IST 2013,jaayzee  tell ya boi tunechi que parrr no shut up fag
HighImGisell,Mon Aug 12 19:46:17 IST 2013,rt viccky im not a morning person smh
HighImGisell,Mon Aug 12 19:27:46 IST 2013,wish me luck
HighImGisell,Fri Aug 09 23:17:47 IST 2013,rt  hop nwa released straight outta compton 25 years ago today 
HighImGisell,Thu Aug 08 22:25:08 IST 2013,berenicexd i know i know its cause i been busy / you dont text me either tho 
HighImGisell,Wed Aug 07 01:25:33 IST 2013,rt adrianaidgaf so not ready for school
HighImGisell,Wed Aug 07 01:22:33 IST 2013,adrianaidgaf lol i knew it i was just playing x
HighImGisell,Wed Aug 07 01:14:09 IST 2013,rt asapnigga theres too many boys not enough men
HighImGisell,Wed Aug 07 00:51:42 IST 2013,rt  i dont understand how so many peoples lives revolve around partying
HighImGisell,Wed Aug 07 00:46:20 IST 2013,rt  extra fries  exercise
HighImGisell,Wed Aug 07 00:44:15 IST 2013,rt  one bad relationship makes you never wanna fall inlove again
HighImGisell,Wed Aug 07 00:41:41 IST 2013,berenicexd thinks shes too cool for me now huh 
HighImGisell,Wed Aug 07 00:26:14 IST 2013,oh my  she is so perfect o 
