username,time,tweet
ATLHarmonizers,Tue Mar 01 05:29:24 IST 2016,keep tweeting and you could win a chance to see  5hpower961 q100ismystation
ATLHarmonizers,Tue Mar 01 05:17:32 IST 2016,rt  rt if   is life  q100ismystation q100ismystation q100ismystation ready to meet her https…
ATLHarmonizers,Tue Mar 01 05:17:10 IST 2016,rt  5hpoweratl  retweet ready to hang with  of  this friday 5hpoweratl  - 
ATLHarmonizers,Tue Mar 01 04:46:20 IST 2016,rt  atl peeps heres your chance 
ATLHarmonizers,Tue Mar 01 04:43:58 IST 2016,rt  gotta chill w/   from  this wed got your selfie game ready tweet -- q100ismystation https…
ATLHarmonizers,Tue Mar 01 04:42:24 IST 2016,you don’t want to miss this opportunity  on wednesday tweet q100ismystation   5handchill
ATLHarmonizers,Tue Mar 01 04:39:22 IST 2016,tweet q100ismystation for your chance to meet lauren on wednesday 5handchill  
ATLHarmonizers,Tue Mar 01 04:36:56 IST 2016,rt  harmonizers u wanna hang w/  from  this week   retweet  tweet us with 5hpowera…
ATLHarmonizers,Tue Mar 01 04:36:53 IST 2016,tweet  and  for your chance to meet lauren on friday 5hpoweratl
ATLHarmonizers,Tue Mar 01 03:32:11 IST 2016,youve got two chances to see  tweet 5hpoweratl or q100ismystation for that chance
ATLHarmonizers,Tue Mar 01 03:31:47 IST 2016,rt  tweet  rt q100ismystation to hang w/  from  this wed 5handchill 
ATLHarmonizers,Tue Mar 01 03:30:47 IST 2016,tweet q100ismystation to meet  on wednesday  
ATLHarmonizers,Tue Mar 01 03:30:13 IST 2016,rt  tweet  rt q100ismystation to hang w/  from  this wed 5handchill 
ATLHarmonizers,Tue Mar 01 03:08:47 IST 2016,rt  who wants to hang out w/ a mystery member of  this week retweet 5hpoweratl  🎉🙌🏻🎉🙌🏻 5hpoweratl 
ATLHarmonizers,Tue Mar 01 02:57:47 IST 2016,rt  you  a girl from  having breakfast together u ready tweet us as much as u can w/ 5hpoweratl -maddoxradio …
ATLHarmonizers,Tue Mar 01 02:57:31 IST 2016,tweet 5hpoweratl to win a chance to meet lauren at the  studio for breakfast 
ATLHarmonizers,Tue Mar 01 02:21:23 IST 2016,rt  thinking about giving away some spots to our   breakfast on twitter should i 😍5hpoweratl https/…
ATLHarmonizers,Mon Feb 29 23:29:02 IST 2016,rt  atl harmonizers lets hang this wed w/ 1 of your girls from  win 740pm 2nite  --  https/…
ATLHarmonizers,Mon Feb 29 10:52:26 IST 2016,listen to  tomorrow at 8am to win a chance to meet one of the girls of  5hpower961
ATLHarmonizers,Mon Feb 29 00:51:46 IST 2016,rt  we have your chance to meet one of the girls from  all this week at 8am  5pm 5hpower961 harmonizers 
ATLHarmonizers,Mon Feb 29 00:51:42 IST 2016,rt  we have your chance to meet one of the girls from  all this week at 8am  5pm  
ATLHarmonizers,Sat Feb 27 07:39:12 IST 2016,i just used shazam to discover work from home by fifth harmony feat ty dolla ign 
ATLHarmonizers,Fri Feb 26 17:53:08 IST 2016,rt  here we go nowplaying the world premiere of  workfromhome on    
ATLHarmonizers,Fri Feb 26 17:12:22 IST 2016,workfromhometoday
ATLHarmonizers,Fri Feb 26 17:12:02 IST 2016,workfromhome premieres in less than 20 minutes listen here 
ATLHarmonizers,Thu Feb 25 22:22:55 IST 2016,rt  harmonizers you ready for tomorrow  
ATLHarmonizers,Thu Feb 25 19:13:43 IST 2016,may20 
ATLHarmonizers,Fri Jan 01 12:47:26 IST 2016,happy new year hope your year is better than last stay safe everyone
ATLHarmonizers,Fri Dec 25 21:13:40 IST 2015,merry christmas harmonizers hope you all have an amazing day 3
ATLHarmonizers,Sat Dec 19 00:10:11 IST 2015,have any pictures or videos from the night tweet them at us well be retweeting some of your favorite moments
ATLHarmonizers,Sat Dec 19 00:09:19 IST 2015,jingleballatl was insane fifth harmony continued to show off their talent and had the crowd going crazy
