username,time,tweet
PhoinixArt,Tue Mar 01 05:29:34 IST 2016,normally our democracy has several layers of safety built into its gov that make a military refusal to follow orders totally unneeded
PhoinixArt,Tue Mar 01 05:27:54 IST 2016,it is such a danger to democracy that its hard to see a safe way forward after that point very much us version of crossing the rubicon
PhoinixArt,Tue Mar 01 05:26:06 IST 2016,that conflict is understood to mean that illegal order equals something very very big  worth the risk to democracy to disobey
PhoinixArt,Tue Mar 01 05:24:26 IST 2016,so theres a conflict in training/socialization- you dont follow illegal orders but also the civilians are in charge
PhoinixArt,Tue Mar 01 05:23:03 IST 2016,the military deciding on its own what orders are not legal- even if its done rightly the first time sets a dangerous precedent
PhoinixArt,Tue Mar 01 05:21:42 IST 2016,the military hasnt done that so far b/c of the knowledge that itd likely open a door that couldnt be closed again
PhoinixArt,Tue Mar 01 05:20:45 IST 2016,this is something pretty strongly drilled into you - you dont follow illegal orderseven so itd be v/troubling 
PhoinixArt,Tue Mar 01 04:00:53 IST 2016,the post antibiotic world is upon us or me anywayunfortunately the post paying thousands for healthcare world is not upon me
PhoinixArt,Tue Mar 01 03:59:47 IST 2016,well 4th course of antibiotics failed on my left eyelid- so surgery in 3 weeks hopefully it just goes away on its own
PhoinixArt,Tue Mar 01 03:31:56 IST 2016,rt  that lots of people think swearing at a law enforcement officer is likely to get you beaten up is pretty illustrative of t…
PhoinixArt,Tue Mar 01 00:46:03 IST 2016,rt  love it no emergency is too small  firefighters
PhoinixArt,Tue Mar 01 00:22:28 IST 2016, heeeeeyooooo golf swing nods to the band really big show
PhoinixArt,Tue Mar 01 00:20:18 IST 2016,jeffyoung yeah dictators/authoritarians are always products of their societies not the other way
PhoinixArt,Tue Mar 01 00:08:52 IST 2016,michaelbrooks which isnt to say theyre wise necessarily but the legalities of pakistani sovereignty/drones is as you know complicated
PhoinixArt,Tue Mar 01 00:06:45 IST 2016,michaelbrooks id be careful about the drone program esp in pakistan a lot of that seems at the request of at least elements of their gov
PhoinixArt,Tue Mar 01 00:01:25 IST 2016,rt  get ready for trump to go to the left of clinton on trade bashing her support for nafta china pntr tpp etc 
PhoinixArt,Mon Feb 29 23:29:39 IST 2016,rt  no dude its not the iraq war was horrendous welfare reform was horrendous saying dont trust a pol is fine  
PhoinixArt,Mon Feb 29 23:29:13 IST 2016,rt  everyone relax the candy-red oval office nuclear launch button is still calibrated for big reaganly fingers
PhoinixArt,Mon Feb 29 20:52:20 IST 2016,rt  but pentagon channel hold music is so stirring ive started freestyle narrating the developments of fake us battles https…
PhoinixArt,Mon Feb 29 10:25:56 IST 2016,rt  after best actress awarded next the most talked about awards of the year best actor and best picture fuck you oscars
PhoinixArt,Mon Feb 29 06:23:17 IST 2016,awsome 
PhoinixArt,Mon Feb 29 05:35:46 IST 2016,rt christian hrc and her toxic welfare reform that doubled extreme poverty  
PhoinixArt,Mon Feb 29 05:24:06 IST 2016,rt  our  is quoted in this  story about vortex-se tornado-research field campaign 
PhoinixArt,Mon Feb 29 04:55:45 IST 2016,clinton has severe credibility  honesty issues that will be crippling during a general against the gop 
PhoinixArt,Mon Feb 29 02:30:07 IST 2016,rt  il douche  best/scariest gif ever courtesy of comment thread at  
PhoinixArt,Mon Feb 29 00:37:40 IST 2016,rt bc a gun is totally safe just tucked inside of the spandex next to your genitals but please holster that iphone 
PhoinixArt,Mon Feb 29 00:35:06 IST 2016, i mean youve done it before itd be the 3rd time the us tried to invade  the first 2 really didnt work out so well
PhoinixArt,Mon Feb 29 00:33:45 IST 2016, to be fair- if we arrive as refugees instead of immigrants youll need to put us on the border prob w/guns
PhoinixArt,Mon Feb 29 00:31:20 IST 2016, dont worry- a lot us could be joining you up there pretty soonwe make great refugees
PhoinixArt,Mon Feb 29 00:23:02 IST 2016,the white folks think theyre at the top/ ask any proud white male/a million years of evolution/ we get donald trumpedited for accuracy
PhoinixArt,Mon Feb 29 00:19:57 IST 2016, oh yes yes whatever you do dont look up how stable presidential democracies are as a political system
PhoinixArt,Sun Feb 28 22:27:13 IST 2016, its not for nothing gen hayden usaf/nsa publicly reminded people the military wouldnt follow an illegal order
PhoinixArt,Sun Feb 28 22:23:53 IST 2016, sanders is pretty sane clinton is just incredibly corrupt but yeah everyone else is outright insane
PhoinixArt,Sun Feb 28 11:13:49 IST 2016,rt  lotta non-military types acting like this is coup material  not standard dont follow criminal orders training https…
PhoinixArt,Sun Feb 28 10:58:24 IST 2016, yes
PhoinixArt,Sun Feb 28 10:57:20 IST 2016,trump  il douchei say very well done  
PhoinixArt,Sun Feb 28 10:55:35 IST 2016,im both proud and extremely bitterly saddened that i didnt think this up first 
PhoinixArt,Sun Feb 28 10:51:30 IST 2016,clinton explaining how a small wall  the deportation of refugee kids back to face death squads is better than trump is not a good look
PhoinixArt,Sun Feb 28 10:43:57 IST 2016,oh can you just imagine what happens when clinton confronts trump on his deportation planwe get 30sec ads showing us footage of hers
PhoinixArt,Sun Feb 28 10:41:25 IST 2016,rt  says the guy who idiotically smears to tear down and do the same out of context nonsense you decry just amazing https//…
PhoinixArt,Sun Feb 28 10:40:27 IST 2016,lot of clinton supporters are just happily sitting around imagining these exchanges vs trump w/o any knowledge of her record/vulnerability
PhoinixArt,Sun Feb 28 10:39:02 IST 2016,so anyone wanna tell me what happens when trump points out w/footage that clinton has bragged about building a border wall too
PhoinixArt,Sun Feb 28 10:36:08 IST 2016,rt christian and then uh rebuilding those barriers 
PhoinixArt,Sun Feb 28 10:31:39 IST 2016,worse that would put the election between a fascist populist  a dishonest corporatist at the start of another recession
PhoinixArt,Sun Feb 28 10:29:47 IST 2016,thats the latest in a string of analysis pointing to a crash/recession soon which will be fucking great in an election year
PhoinixArt,Sun Feb 28 10:28:43 IST 2016,rt  earnings estimates go from bad to worse 
PhoinixArt,Sun Feb 28 10:16:37 IST 2016,these are all the more damaging for being actually true  sanders needs to force her to deal w/these things now
PhoinixArt,Sun Feb 28 10:10:52 IST 2016,the gop will be running ads highlighting clintons inability to tell the truth  her corruption probs- by then it will be too late
PhoinixArt,Sun Feb 28 10:08:50 IST 2016,sanders needs to go negative no one is going to test clinton for him  when it comes in the gen shes v/likely to fail horribly
PhoinixArt,Sun Feb 28 10:07:14 IST 2016,rt  michelle alexander on why hillary clinton has a such large margin of african american support h/t  https/…
