username,time,tweet
LINsanity_,Thu Sep 01 05:29:46 IST 2011,the central volleyball team jersey are arguably one of the sickest jerseys i ever seen nikepro
LINsanity_,Thu Sep 01 04:05:53 IST 2011,   too bad noone told me the date changed
LINsanity_,Thu Sep 01 03:57:51 IST 2011,rt  shortened school days i guess trappinaintdead
LINsanity_,Thu Sep 01 02:23:03 IST 2011,rt“ itsagreatdaytobeamaroon”
LINsanity_,Wed Aug 31 10:30:30 IST 2011,i worry too much i wish i had less fucks to give
LINsanity_,Wed Aug 31 08:42:00 IST 2011,rt  unofficial shirts tomorrow
LINsanity_,Wed Aug 31 07:55:45 IST 2011, good stuff
LINsanity_,Wed Aug 31 07:53:01 IST 2011,just think what would tebow do rt  words cannot express how bad i want to beat urbana
LINsanity_,Wed Aug 31 07:50:30 IST 2011,so much homework thank god for late starts
LINsanity_,Wed Aug 31 02:38:59 IST 2011,rt  good news for fans of green bays lingerie football team the women do the leap too 
LINsanity_,Tue Aug 30 08:14:01 IST 2011, true
LINsanity_,Tue Aug 30 08:10:13 IST 2011, then whyd u get the shirt
LINsanity_,Tue Aug 30 08:04:23 IST 2011,  please wear youre iowa fucking city shirt
LINsanity_,Tue Aug 30 08:03:57 IST 2011, imma gear up for the football season
LINsanity_,Tue Aug 30 08:02:01 IST 2011,  how about wednesday my hawkeye shirt is in the wash
LINsanity_,Tue Aug 30 06:46:59 IST 2011, thanks
LINsanity_,Tue Aug 30 06:38:09 IST 2011,whats the ap english assignment prompt
LINsanity_,Tue Aug 30 06:22:49 IST 2011, do it for sexton
LINsanity_,Tue Aug 30 02:10:34 IST 2011,damn why do i have a bigass headache fuckmondays
LINsanity_,Mon Aug 29 08:37:36 IST 2011,itssrameyyy hes a walking paradox no hes not
LINsanity_,Mon Aug 29 08:36:00 IST 2011,rt  kanye west performance in air yeezy 2 
LINsanity_,Mon Aug 29 08:02:47 IST 2011, and thats the truth
LINsanity_,Mon Aug 29 01:05:06 IST 2011, they are both made by frito lays
LINsanity_,Mon Aug 29 01:02:23 IST 2011,bitch im a monster i belong in district 9 rt  fuck you doing bullshittin
LINsanity_,Sun Aug 28 23:18:30 IST 2011,we are not our fathers
LINsanity_,Sun Aug 28 22:32:18 IST 2011,sunday is the most thought provoking day of the week
LINsanity_,Sun Aug 28 10:29:42 IST 2011, firebaseball
LINsanity_,Sun Aug 28 03:04:19 IST 2011, those jerseys are too raw
LINsanity_,Sat Aug 27 22:31:08 IST 2011, how much more do we have i can go get more
LINsanity_,Sat Aug 27 09:07:33 IST 2011,sucks to be u pump for next week
LINsanity_,Sat Aug 27 08:37:52 IST 2011, i didnt say u guys are bad im just saying we are stepping it up
LINsanity_,Sat Aug 27 08:28:45 IST 2011,win or lose this years bums are way crazier than last years bringing the tradition back
LINsanity_,Sat Aug 27 02:15:59 IST 2011,we in this tonight the bleacher bums are gonna make happy valley sound like a retirement home
LINsanity_,Fri Aug 26 08:47:47 IST 2011,rt  perfect football weather tomorrow
LINsanity_,Fri Aug 26 04:59:13 IST 2011,thats coldreal cold rt  i wish i was asian so i could eat rice every day
LINsanity_,Fri Aug 26 03:15:40 IST 2011,rt  police seized 49 pairs of sneakers as part of a bar fight investigation now thats just cruel  unusual punishmenth 
LINsanity_,Fri Aug 26 02:32:04 IST 2011, ride or die geo prizms
LINsanity_,Fri Aug 26 02:30:23 IST 2011, sam said it not me lol
LINsanity_,Thu Aug 25 20:44:13 IST 2011,me and  are the shaq and kobe of class officers
LINsanity_,Thu Aug 25 10:12:15 IST 2011,rt  gossip gossip nigga just stop it
LINsanity_,Thu Aug 25 09:49:32 IST 2011,rt  read/finish poisonwood for the quiz tomorrow or sleep must sleep
LINsanity_,Thu Aug 25 08:02:34 IST 2011,  i just replied to walled lol
LINsanity_,Thu Aug 25 07:43:52 IST 2011,  dont start jumping seasons already
LINsanity_,Thu Aug 25 04:18:31 IST 2011,pt alright i got you we still thinking about ideas to put on the shirts u got any
LINsanity_,Thu Aug 25 03:45:31 IST 2011, you never went to practice anyway
LINsanity_,Wed Aug 24 10:24:55 IST 2011,jeremy lin has the same birthday as kobe bryant it was meant to be
LINsanity_,Wed Aug 24 08:41:15 IST 2011, lehmann  its fuckin hilarious
