username,time,tweet
EllaLawford,Sat Sep 01 05:29:49 IST 2012,think i should sleep seen as i have work in the morning
EllaLawford,Sat Sep 01 02:20:03 IST 2012,watching love and other drugs with  fancy the man in it soooo bad
EllaLawford,Fri Aug 31 21:35:37 IST 2012,  its like for if you want to become a police officer or whatever xx
EllaLawford,Fri Aug 31 21:15:54 IST 2012, public services and oooo laaaavly haha miss you  xx
EllaLawford,Fri Aug 31 21:11:29 IST 2012, nooo im not doing beauty anymore but for the course im doing i have to wear black trousers and a polo i look soo ugly hahah xx
EllaLawford,Fri Aug 31 21:07:14 IST 2012,just tried on my college uniform i look fiiiiiit  fatslag
EllaLawford,Fri Aug 31 20:15:35 IST 2012,really want someone to take me to the zoo
EllaLawford,Fri Aug 31 20:02:17 IST 2012,rt  thai sweet chilli sensations are a ting
EllaLawford,Fri Aug 31 18:27:37 IST 2012,sooo weird how someone can change so much within 2 months
EllaLawford,Fri Aug 31 16:03:40 IST 2012,visiting nan
EllaLawford,Fri Aug 31 14:32:42 IST 2012,rt harrisonball your so not the person you used to be
EllaLawford,Fri Aug 31 14:32:23 IST 2012, hahahaha samexx
EllaLawford,Fri Aug 31 14:22:56 IST 2012, ohh dont worry she still does that haha soo embarrassing i have to distract her from them to get her out the shop
EllaLawford,Fri Aug 31 14:19:31 IST 2012,why does my mum feel the need to go into the card shop and piss herself laughing at all the shitty comedy cards funny
EllaLawford,Fri Aug 31 14:01:26 IST 2012,nice mcdonalds breakfast
EllaLawford,Fri Aug 31 04:08:52 IST 2012,add my new bbm 27a2a750
EllaLawford,Fri Aug 31 01:05:05 IST 2012,hate it when boys expect you to be beggy reallynottheone
EllaLawford,Thu Aug 30 19:53:24 IST 2012,chillin with  eating pizza fattys
EllaLawford,Wed Aug 29 22:06:49 IST 2012,waiting for my main gal  to get her arse out of work soooobored
EllaLawford,Wed Aug 29 20:18:13 IST 2012,i am in love with the builder across the road😍
EllaLawford,Tue Aug 28 02:26:55 IST 2012,nice early night
EllaLawford,Tue Aug 28 02:22:14 IST 2012,find sooo many men on hollyoaks attractive
EllaLawford,Tue Aug 28 01:00:02 IST 2012, thats because i had eaten sooo much more before dinner
EllaLawford,Tue Aug 28 00:30:17 IST 2012,actually havent stopped eating today great needtostop
EllaLawford,Mon Aug 27 17:02:35 IST 2012,rt  vodka doesnt like me and i dont like vodka
EllaLawford,Sun Aug 26 00:07:10 IST 2012, k
EllaLawford,Sun Aug 26 00:05:45 IST 2012, trying to mug me off yahhh meany
EllaLawford,Sun Aug 26 00:03:10 IST 2012, fuck off
EllaLawford,Sun Aug 26 00:02:24 IST 2012,be real or be forgotton
EllaLawford,Sat Aug 25 20:51:43 IST 2012,chillin with 
EllaLawford,Sat Aug 25 20:49:40 IST 2012,elliottt thank you for last nightxxxx
EllaLawford,Sat Aug 25 15:31:02 IST 2012,everytime a nero song comes on its just makes me think of v takemeback
EllaLawford,Sat Aug 25 14:46:04 IST 2012,feeling very fragile this morning
EllaLawford,Fri Aug 24 18:16:34 IST 2012,hahahhaaha you have no clue
EllaLawford,Fri Aug 24 17:59:51 IST 2012,need to get drunk
EllaLawford,Fri Aug 24 17:53:25 IST 2012,rt  probably the only person that could sit and listen to maverick sabre all day lovehim
EllaLawford,Fri Aug 24 02:07:52 IST 2012,still feel like death after 4 days
EllaLawford,Fri Aug 24 01:59:14 IST 2012,sooo many moths in this room yuuuuuk fuckofff
EllaLawford,Fri Aug 24 01:54:24 IST 2012,havent stopped sleeping today whatthaaaa
EllaLawford,Wed Aug 22 00:17:34 IST 2012,having a throat infection and ear infection is just what i need great
EllaLawford,Tue Aug 21 15:31:40 IST 2012,just dropped my sisters ipod and its smashed shitwank
EllaLawford,Tue Aug 21 15:21:23 IST 2012,this weekend has showed me how much of an actual prick you are
EllaLawford,Mon Aug 20 23:30:35 IST 2012,rt  emeli sande is such a good singer
