username,time,tweet
MartelMinaj2011,Mon Feb 29 21:39:57 IST 2016,whitepeopleinvitedtothecookout when i saw adele do her hand like this i knew i could fix her a plate 
MartelMinaj2011,Mon Feb 29 21:38:36 IST 2016,rt  whitepeopleinvitedtothecookout first and foremost queen betty white is the head of the elders table
MartelMinaj2011,Mon Feb 29 21:35:42 IST 2016,rt adrxante whitepeopleinvitedtothecookout come on in dirk you already got your take home plates ready  the wife 
MartelMinaj2011,Mon Feb 29 21:34:47 IST 2016,rt  whitepeopleinvitedtothecookout yal know arnold can slide 
MartelMinaj2011,Mon Feb 29 21:34:40 IST 2016,rt irise whitepeopleinvitedtothecookout this guy 
MartelMinaj2011,Mon Feb 29 21:32:54 IST 2016,rt  whitepeopleinvitedtothecookout  for this greatness
MartelMinaj2011,Mon Feb 29 21:32:51 IST 2016,rt  whitepeopleinvitedtothecookout she can come too 😂😂😂 
MartelMinaj2011,Mon Feb 29 21:31:19 IST 2016,rt  adele got her ticket when she killt this whitepeopleinvitedtothecookout 
MartelMinaj2011,Mon Feb 29 21:31:17 IST 2016,rt  whitepeopleinvitedtothecookout yall already know we gotta let the homie bill slide through one time 😎 
MartelMinaj2011,Mon Feb 29 21:30:35 IST 2016,rt paultv whitepeopleinvitedtothecookout buddy got a to-go plate wrapped up in the oven too 
MartelMinaj2011,Mon Feb 29 05:48:52 IST 2016, greens mac and cheese ham lil turkies dressing rolls mash potatoes 7-up cake sweet potato pie carmel cake and sweet t
MartelMinaj2011,Mon Feb 29 02:43:29 IST 2016,bette been that nigga  
MartelMinaj2011,Mon Feb 29 02:14:34 IST 2016,mulatto award shows would be vacant because this one songs would have to win every thing its nominated for the star power is just🤗
MartelMinaj2011,Mon Feb 29 02:13:05 IST 2016,mulatto it would be everything the world could ask for
MartelMinaj2011,Mon Feb 29 02:11:23 IST 2016,and nicki minaj 
MartelMinaj2011,Sun Feb 28 22:51:33 IST 2016, waddup nikka
MartelMinaj2011,Sun Feb 28 21:52:32 IST 2016,im bout to cook up a fuckin storm today just cause i fuckin can
MartelMinaj2011,Sun Feb 28 06:39:44 IST 2016,rt mate either one really  
MartelMinaj2011,Sun Feb 28 00:06:52 IST 2016,rt  t-mobile and these your bill is past due text messages  
MartelMinaj2011,Sat Feb 27 21:36:36 IST 2016,niggasbe havin ulterior motives when they say they wana be my friend like your not slick at all i peep yo game nigga
MartelMinaj2011,Sat Feb 27 13:04:05 IST 2016,when bae roll you a whole blunt and tell you to get right before you come in the room 
MartelMinaj2011,Sat Feb 27 05:31:19 IST 2016, ok girl
MartelMinaj2011,Sat Feb 27 04:49:22 IST 2016, i texted him earlier but havent gotten a response
MartelMinaj2011,Sat Feb 27 04:48:10 IST 2016, yessss bid and monopoly
MartelMinaj2011,Sat Feb 27 04:24:17 IST 2016,wonder what  and derrick are up too tonight
MartelMinaj2011,Sat Feb 27 02:16:54 IST 2016,anyone wanna hang out today a  nigga got no plans
MartelMinaj2011,Fri Feb 26 23:47:34 IST 2016,do you know who is awesome my 1 new follower in the last week growing with 
MartelMinaj2011,Fri Feb 26 08:13:10 IST 2016,rt  when i tell you martel slayed this spaghetti  
MartelMinaj2011,Thu Feb 25 18:15:08 IST 2016,rt  when you kinda fine but kinda ugly af too 
MartelMinaj2011,Thu Feb 25 07:53:39 IST 2016,rt  justice for the creator of the word fleek she didnt get an ellen interview or a sponsorship but she still lit 🔥 https…
MartelMinaj2011,Tue Feb 23 18:07:15 IST 2016,rt  its tuesday babe focus on making money and dont settle for second best wear your hoop earrings and black sweater yo…
MartelMinaj2011,Mon Feb 22 03:31:50 IST 2016,rt  when ur arguing with ur boyfriend and he has the audacity to make a good argument and stick up for himself 
MartelMinaj2011,Mon Feb 22 01:18:12 IST 2016,rt  constantly accused of copying by bitter old stans holy trinity 
MartelMinaj2011,Mon Feb 22 01:18:06 IST 2016,rt  full time models part time singers holy trinity 
MartelMinaj2011,Mon Feb 22 01:17:58 IST 2016,rt  appropriating black culture aka the wanna be a nigga but dont wanna be a nigga holy trinity 
MartelMinaj2011,Mon Feb 22 01:17:38 IST 2016,rt  music is lowkey trash but always a bop and makes people happy so they get a pass holy trinity 
MartelMinaj2011,Mon Feb 22 01:17:32 IST 2016,rt  the always making us wait forever for music but snatch the fuck out of us when they release holy trinity 
MartelMinaj2011,Mon Feb 22 01:17:19 IST 2016,rt  the talented af but problematic as hell holy trinity 
MartelMinaj2011,Sun Feb 21 21:46:59 IST 2016, last night is all a blur i dont even remember how i got home that uber driver was sketch as fuck
MartelMinaj2011,Sun Feb 21 18:23:29 IST 2016,rt  her feelings aint produced by metro boomin 
MartelMinaj2011,Sun Feb 21 00:03:32 IST 2016,yall love black culture when its convenient for you
MartelMinaj2011,Sun Feb 21 00:02:06 IST 2016,rt  whats good bossnun tryna be like younaa i wanna be like you when i grow upyou silly brabla…
MartelMinaj2011,Sun Feb 21 00:01:56 IST 2016,rt  whats good mansaw yo cousin the other dayautomatically knows what cousin hes talkin about say word where at…
MartelMinaj2011,Sun Feb 21 00:01:24 IST 2016,rt  how you feeling man pronounced main you already know bet betchuckle black man hand shake blackmeng…
MartelMinaj2011,Sun Feb 21 00:01:10 IST 2016,rt  two brothas cool with each other on opposite sides of a roombrotha 1 eye contact  head nodbrotha 2 return same…
MartelMinaj2011,Sun Feb 21 00:00:41 IST 2016,rt  man it is good to see youman its good to be seen blackmengreetings
MartelMinaj2011,Sun Feb 21 00:00:27 IST 2016,rt  king 1 - how you doin broking 2 - i aint dead or in jail no complaints how youblackmengreetings
MartelMinaj2011,Sun Feb 21 00:00:23 IST 2016,rt  older blackmengreetings usually in replyhey nowwatch out now with a pointed finger
MartelMinaj2011,Sat Feb 20 23:59:58 IST 2016,rt slim the out humble maneuvernegro 1 boy you fresh out here today huhnegro 2 na na man tryna be like you  blackmen…
MartelMinaj2011,Sat Feb 20 03:10:08 IST 2016,denise93  
