username,time,tweet
lenaanewcombb,Tue Mar 01 05:29:55 IST 2016,meyers2 actually could of been a little better 🙃😉
lenaanewcombb,Tue Mar 01 05:11:42 IST 2016,biggest procrastinator have done 3 homework problems in 2 hours🙃 gonna be a long night😅
lenaanewcombb,Tue Mar 01 05:11:09 IST 2016,rt  a date like this please 😫😍 
lenaanewcombb,Tue Mar 01 05:11:08 IST 2016,rt  rustic romantic barn venues 
lenaanewcombb,Tue Mar 01 04:06:29 IST 2016,rt  still funny 😂😂 
lenaanewcombb,Tue Mar 01 04:05:29 IST 2016,rt  im learning not to have negative feelings towards people bc those people arent worth my time 😇
lenaanewcombb,Tue Mar 01 02:51:35 IST 2016,rt  these two are goals af fullerhouse 
lenaanewcombb,Mon Feb 29 22:06:52 IST 2016,life is soo good😊
lenaanewcombb,Mon Feb 29 21:54:33 IST 2016,rt meyers2 today is great just kidding   🙄🔫
lenaanewcombb,Mon Feb 29 21:35:57 IST 2016,rt meyers2 today couldnt get any better😌
lenaanewcombb,Mon Feb 29 16:49:20 IST 2016,rt  rip to all those good makeup  outfit days no one important saw
lenaanewcombb,Mon Feb 29 06:39:37 IST 2016,love how close 2017 and i have gotten this year💞☺️
lenaanewcombb,Mon Feb 29 06:15:14 IST 2016,rt  the sad truth 
lenaanewcombb,Mon Feb 29 06:14:18 IST 2016,dont try to tell me about me 😊
lenaanewcombb,Mon Feb 29 03:12:13 IST 2016,2017 come over then
lenaanewcombb,Sun Feb 28 23:41:02 IST 2016,rt  uncle jesse and aunt becky are some serious relationship goals 😍 
lenaanewcombb,Sun Feb 28 23:39:59 IST 2016,rt  if you date me 
lenaanewcombb,Sun Feb 28 23:39:51 IST 2016,rt  🙌🏻 
lenaanewcombb,Sun Feb 28 23:39:29 IST 2016,really loving this weather😍😍
lenaanewcombb,Sun Feb 28 20:48:27 IST 2016,rt  brb crying from the cuteness  😍 
lenaanewcombb,Sun Feb 28 20:47:15 IST 2016,rt  i dont dress up for boys i dress up so i can stare at my reflection in store windows and say daaaaamn giiiiiirl you …
lenaanewcombb,Sun Feb 28 20:46:31 IST 2016,rt  be a hot girlfriend  an even hotter ex girlfriend
lenaanewcombb,Sun Feb 28 20:46:15 IST 2016,rt  and on the 7th day god blessed us with justin bieber 
lenaanewcombb,Sun Feb 28 20:46:09 IST 2016,rt  i wish i was waking up here 
lenaanewcombb,Sun Feb 28 20:46:06 IST 2016,rt  nobody deserves to be treated like an option
lenaanewcombb,Sun Feb 28 20:46:03 IST 2016,rt  this 
lenaanewcombb,Sun Feb 28 19:39:05 IST 2016,rt  i actually get so stressed out when i see how pretty some people look with no make up when i look like a potato even with mak…
lenaanewcombb,Sun Feb 28 19:28:02 IST 2016,rt  i got 99 problems and summer can solve them all
lenaanewcombb,Sun Feb 28 09:42:42 IST 2016,rt 0021 i miss being tan😞
lenaanewcombb,Sun Feb 28 08:23:01 IST 2016,rt  i love cuddles and pink 🐶🎀 
lenaanewcombb,Sun Feb 28 08:18:23 IST 2016,rt  im the type of friend who kinda exists but isnt important
lenaanewcombb,Sun Feb 28 08:17:54 IST 2016,rt  goals 
lenaanewcombb,Sun Feb 28 08:17:49 IST 2016,rt  gimme 😍🐶 
lenaanewcombb,Sun Feb 28 08:17:36 IST 2016,rt  i’m scared that one day you’ll stop loving me maybe you’ll get tired of me i don’t know if i can take the pain of you le…
lenaanewcombb,Sun Feb 28 01:35:16 IST 2016,love family days💞
lenaanewcombb,Sat Feb 27 20:27:50 IST 2016,rt  people who make you feel bad for liking what you like are the worst kinds of people
lenaanewcombb,Sat Feb 27 20:27:10 IST 2016,rt  spring break wya summer wya
lenaanewcombb,Sat Feb 27 18:51:02 IST 2016,rt  do you ever get in those really weird moods that you cant even explain what youre feeling its like everythings mixed…
lenaanewcombb,Sat Feb 27 18:50:57 IST 2016,rt  i wish my wallet came with free refills
lenaanewcombb,Sat Feb 27 10:01:00 IST 2016,rt  can i just be tan  warm not pale and cold 🙃
lenaanewcombb,Sat Feb 27 10:00:53 IST 2016,rt  secretly having a mental breakdown because nothing is going right and all motivation is lost
lenaanewcombb,Sat Feb 27 04:01:44 IST 2016,rt 2017 my new priority me 😊
lenaanewcombb,Sat Feb 27 03:05:37 IST 2016,rt  how weird is it seeing someone u used to like and now you cant find a single thing attractive about them at all hahaha
lenaanewcombb,Sat Feb 27 02:38:30 IST 2016,rt  there are two types of girls at school 
lenaanewcombb,Sat Feb 27 02:37:24 IST 2016,rt  fallfashion 🍁🍂🍃 
lenaanewcombb,Fri Feb 26 17:56:01 IST 2016,rt  how to properly handle a girl with attitude 
lenaanewcombb,Fri Feb 26 17:55:12 IST 2016,rt  me trying to study 
lenaanewcombb,Fri Feb 26 17:55:06 IST 2016,rt  bae makes me 😌bae makes me 😩bae makes me 😭bae makes me 😡bae makes me 😍bae makes me 😂bae makes me 😏all in 1 day
lenaanewcombb,Fri Feb 26 17:54:49 IST 2016,rt  why do parents get mad when u sleep all day like im staying out of trouble and im not spending your money like what tf is th…
lenaanewcombb,Fri Feb 26 17:54:40 IST 2016,rt  learning to ignore certain people is one of the great paths to inner peace life gets easier when you delete those who make…
