username,time,tweet
randalourita,Tue Mar 01 05:29:45 IST 2016,miranda please come back and post a picture please we are asking nicely whereismiranda 
randalourita,Tue Mar 01 05:29:09 IST 2016,aniston yes please
randalourita,Tue Mar 01 05:26:48 IST 2016,when she killed us all 
randalourita,Tue Mar 01 05:24:52 IST 2016,another adele song on mirandas pandora station they passed more adele than miranda😂
randalourita,Tue Mar 01 05:19:37 IST 2016,   nice
randalourita,Tue Mar 01 05:19:16 IST 2016,rt  pedalboard makeover  heck yes bassguitar pedalboard  
randalourita,Tue Mar 01 05:18:30 IST 2016,last day of february edition of whereismiranda mirandamia
randalourita,Tue Mar 01 05:09:40 IST 2016,when adele plays on mirandas pandora station😂 slayqueens
randalourita,Tue Mar 01 05:04:16 IST 2016,my  pandora station is on pointtt rn
randalourita,Tue Mar 01 03:25:02 IST 2016,miranda is singing for 60000 people next monday shes back yall
randalourita,Tue Mar 01 02:49:56 IST 2016, do you remember which song she was singing
randalourita,Tue Mar 01 02:44:55 IST 2016, do you have the video where she said that
randalourita,Tue Mar 01 01:49:41 IST 2016,rt  honored to be a  ambassador this year love my martin and am excited to be part of their history 
randalourita,Tue Mar 01 01:33:04 IST 2016,rt  which artist should advance in the honky tonk region between 4 blake shelton and 5 miranda lambert
randalourita,Tue Mar 01 01:01:49 IST 2016,rt clarkson the version of piece by piece i sang on  is up on  now  
randalourita,Tue Mar 01 00:50:58 IST 2016,rt  welcome to the martin ambassador family  martinpride 
randalourita,Mon Feb 29 22:46:10 IST 2016, shade shade shade
randalourita,Mon Feb 29 22:14:45 IST 2016, so many things we should thank you for we love you so much
randalourita,Mon Feb 29 22:03:22 IST 2016,rt  take one more picture mom i swear it wont end well 
randalourita,Mon Feb 29 22:03:18 IST 2016,😂😂😂😂 
randalourita,Mon Feb 29 21:50:24 IST 2016,rt  the world needs more miranda lamberts and carrie underwoods
randalourita,Mon Feb 29 21:50:10 IST 2016,😂😂 
randalourita,Mon Feb 29 21:49:18 IST 2016,rt  miranda lambert 😳😍 
randalourita,Mon Feb 29 21:48:58 IST 2016,rt  miranda lambert either makes kick ass girl songs or songs that put you right in the feels no in between
randalourita,Mon Feb 29 21:47:50 IST 2016,rt   just watched a video of you singing girl crush  dayuuuum crushingevenmore
randalourita,Mon Feb 29 21:47:11 IST 2016,rt  miranda lambert is the best thing that happened to country
randalourita,Mon Feb 29 21:45:37 IST 2016,rt 957wkml  is coming back to nc get your tix mornings this week at 615 on wkml  
randalourita,Mon Feb 29 21:41:25 IST 2016,i start school on thursday kill me now
randalourita,Mon Feb 29 21:26:39 IST 2016,miranda liked andersons pic❤️ 
randalourita,Mon Feb 29 21:25:46 IST 2016,😂😂😂😂 suzanne  
randalourita,Mon Feb 29 14:42:46 IST 2016,rt  theres a cute story behind how  and  met  
randalourita,Mon Feb 29 11:56:41 IST 2016,rt  whose boots are these play our fun game to see how many you can get right  👢👢 
randalourita,Mon Feb 29 10:57:18 IST 2016,rt  he won he won he won forever a  fan 👍
randalourita,Mon Feb 29 10:29:37 IST 2016,when leonardo di caprio finally wins😂😂 
randalourita,Mon Feb 29 10:27:34 IST 2016,the day has finally come the end of an era😂😂 leowon
randalourita,Mon Feb 29 10:27:00 IST 2016,rt  here comes an end to all the oscar jokes about leonardo dicaprio
randalourita,Mon Feb 29 10:26:51 IST 2016,yes leooo
randalourita,Mon Feb 29 10:26:45 IST 2016,rt  leo
randalourita,Mon Feb 29 10:26:34 IST 2016,rt  if leo wins they better not play the music that tells him to stop talking please let him speak forever
randalourita,Mon Feb 29 10:22:03 IST 2016,go leo go
randalourita,Mon Feb 29 10:21:01 IST 2016,😂😂😂 
randalourita,Mon Feb 29 10:19:10 IST 2016,rt  person omg you didnt study for the test me nope person but how are you gonna pass me im not
randalourita,Mon Feb 29 10:07:16 IST 2016,my twitter is worth 21671820 today find out your vanity twitter value free - click here    freefollowers
randalourita,Mon Feb 29 09:46:37 IST 2016,slay gaga slay
randalourita,Mon Feb 29 09:37:04 IST 2016, 
randalourita,Mon Feb 29 09:36:38 IST 2016,this tho preach😂👏🏻 
randalourita,Mon Feb 29 09:10:35 IST 2016,mad max hahah that was funny😂
randalourita,Mon Feb 29 09:04:14 IST 2016,rt  lets be honest nothing will compare to this legendary oscars moment 
randalourita,Mon Feb 29 09:03:51 IST 2016,rt  shes so beautiful i cant take it💁🙌 
randalourita,Mon Feb 29 09:03:22 IST 2016, his bdayyy
