username,time,tweet
QueenDerp_,Tue Mar 01 05:29:50 IST 2016,had a fun stream we got raided by themutegirl   amazing raids thanks to everyone for the hostswe raided hobbit kreygasm
QueenDerp_,Tue Mar 01 02:20:18 IST 2016,check out my broadcast from my playstation®4 ps4live bloodborne™  live at 
QueenDerp_,Tue Mar 01 02:12:55 IST 2016,guys imma attempt to plebstream on ps4 for a little bloodborne live in 15 3
QueenDerp_,Mon Feb 29 21:44:22 IST 2016,made another sale on redbubbleif you guys would like to get my artwork on shirts mugs posters etc check it out  
QueenDerp_,Mon Feb 29 20:58:49 IST 2016, oh pls anyone who doesnt recognise it has never been on a awesome place online
QueenDerp_,Mon Feb 29 18:28:42 IST 2016,  sellout 😂❤️
QueenDerp_,Mon Feb 29 18:27:07 IST 2016, ofc huge sellout with your own shirt 😂👌❤️
QueenDerp_,Mon Feb 29 10:10:22 IST 2016,90 bitch pls 😤 its so fucking cute 
QueenDerp_,Mon Feb 29 03:55:01 IST 2016,facecast part one d 
QueenDerp_,Sun Feb 28 16:42:43 IST 2016, naww grates - ty ❤️
QueenDerp_,Sun Feb 28 06:29:41 IST 2016,nwhite07 hahahahaha what xd
QueenDerp_,Sun Feb 28 06:00:59 IST 2016,all the support for you guys this is extremely hard  i hope alex has the peace he deserves ❤️ ripalex
QueenDerp_,Sun Feb 28 05:43:34 IST 2016,i couldnt steam so 
QueenDerp_,Sat Feb 27 23:21:41 IST 2016,90 love you toooo ❤️❤️
QueenDerp_,Sat Feb 27 23:20:09 IST 2016, hope you get your stuff fixed soon 
QueenDerp_,Sat Feb 27 22:58:56 IST 2016,mah best friend is being an amazing person  setting up a donation goal for my new mouse - gg 90 ❤️😘 love you bitchface
QueenDerp_,Sat Feb 27 22:57:22 IST 2016, 90 is helping me w a donation goal  - ❤️❤️
QueenDerp_,Sat Feb 27 21:52:57 IST 2016,so i come back to my computer to find that my mouse is broken  i have no money to buy a new one  no clue what to do now 
QueenDerp_,Sat Feb 27 19:34:38 IST 2016, 90 no next question
QueenDerp_,Sat Feb 27 19:09:13 IST 2016, alpha pls -- youre not fat at all
QueenDerp_,Sat Feb 27 19:08:47 IST 2016,guys ill be online tonight i need to help la mama today so see you guys later ❤️❤️
QueenDerp_,Sat Feb 27 01:32:56 IST 2016, ok ill remember hun  thanks for letting me know 😘👌
QueenDerp_,Sat Feb 27 01:27:07 IST 2016,  bunny  i will kill you one day wether it be in hugs or with punches is for you to decide kappa ❤️❤️
QueenDerp_,Sat Feb 27 00:43:14 IST 2016,rocking this tonight 😁👌 
QueenDerp_,Sat Feb 27 00:40:55 IST 2016, her look reminds me so much of the pampampaaaaaam hamster 😆😂
QueenDerp_,Sat Feb 27 00:22:40 IST 2016,going to eat chinese food w mom d  to the pub later 
QueenDerp_,Fri Feb 26 17:58:06 IST 2016,yuuuup i vote twitch neighbourhood gg 
QueenDerp_,Fri Feb 26 00:01:10 IST 2016,internet is still acting like a little bitch so sadly i cant stream  imma try to stream tomorrow
QueenDerp_,Thu Feb 25 20:19:53 IST 2016, omg no - embrace the long hair sweetheart even tho mine looks pretty shitty today d 
QueenDerp_,Thu Feb 25 20:16:34 IST 2016, i learned to not do that ever again  just grow it out long
QueenDerp_,Thu Feb 25 19:15:40 IST 2016,  its my fav band i looked for this shirt for years 
QueenDerp_,Thu Feb 25 19:15:10 IST 2016,it started snowing like crazy  my internet is being absolute shit -- im gonna try again tonight lets all cross fingers - ❤️
QueenDerp_,Thu Feb 25 18:15:22 IST 2016,90 hope it gets back soon -
QueenDerp_,Thu Feb 25 18:05:17 IST 2016,imma be live at 230pm gmt1 with some dark souls 3 art 😁👌  hope to see you there ❤️
QueenDerp_,Thu Feb 25 17:56:29 IST 2016,finally mine cradleoffilth i wont show the back cause too many people are gonna be offended google is your friend 
QueenDerp_,Thu Feb 25 04:39:58 IST 2016, naww -
QueenDerp_,Thu Feb 25 04:31:16 IST 2016, perfect timing 😂
QueenDerp_,Thu Feb 25 04:29:59 IST 2016, good 3
QueenDerp_,Thu Feb 25 04:15:22 IST 2016,hope everyone is having a great day hope to see all of you guys tomorrow 💞 love you guys 😘 
QueenDerp_,Thu Feb 25 04:09:42 IST 2016, sitting and waiting while being pretty tho hahahaha 😁👌
QueenDerp_,Thu Feb 25 04:08:04 IST 2016,rt  moar awesome dark souls tonight some permadeath maybe a speedrun see you in 6 hours  
QueenDerp_,Wed Feb 24 04:44:33 IST 2016,rt  ng26 soul level 1 - how fast can we do this dark souls at its finest d 
QueenDerp_,Wed Feb 24 00:43:57 IST 2016, yeeeeeees
QueenDerp_,Tue Feb 23 21:00:14 IST 2016,rt  might try streaming plants vs zombies 2 garden warfare if i can get the money later on sadly had to buy books for my cla…
QueenDerp_,Tue Feb 23 20:12:31 IST 2016, hahahaha me what a joke d i could never be a model
QueenDerp_,Tue Feb 23 18:46:02 IST 2016, oh god hahahaha
QueenDerp_,Tue Feb 23 18:43:39 IST 2016, spammedyspamspamspam hahahaha ❤️
QueenDerp_,Tue Feb 23 18:26:17 IST 2016,if you ever think about giving up remember why you held on for so long 💞 
QueenDerp_,Tue Feb 23 17:28:26 IST 2016,that moment  comes on your instagram after a while 😂 love you buddy ❤️ 
QueenDerp_,Tue Feb 23 02:58:17 IST 2016,still live with anatomical studies 3 tv/queenderp 
