username,time,tweet
SpnSDHC,Tue Mar 01 05:29:47 IST 2016, we are a really messy band true droo hipstar
SpnSDHC,Tue Mar 01 03:51:11 IST 2016,when  tweets about one of your favorite songs omg bro i love you sm this made my day  😍😍👏❤ 
SpnSDHC,Tue Mar 01 03:47:50 IST 2016,rt  if i go crazy then will you still call me superman
SpnSDHC,Tue Mar 01 03:47:44 IST 2016, if im alive and well will you be there holding my hand ill keep you by my side my superhuman my kryptonite 😍😍😍🔥 my jam😍🔥
SpnSDHC,Sat Feb 27 06:21:46 IST 2016,rt  wouldnt be able to do this with out you guys seriously cant express enough how amazing our fans are ❤️ 
SpnSDHC,Fri Feb 26 07:18:54 IST 2016,  you guys should snapchat me back
SpnSDHC,Fri Feb 26 05:13:23 IST 2016, this is so true except switch the genders and hes not mine sooo ☺☺💕😂
SpnSDHC,Fri Feb 26 05:09:07 IST 2016,rt  just told the room service lady oh someone else is almost here cuz i ordered 4 plates just for myself and i was emba…
SpnSDHC,Fri Feb 26 05:07:55 IST 2016,when a levi girl is actually dying because drevi 😍😂😂😂😂  
SpnSDHC,Fri Feb 26 05:02:02 IST 2016, will u go out with me   dreeevvvviiiiii
SpnSDHC,Thu Feb 25 22:26:13 IST 2016,1yearofthetide im so proud      met august 17 2015 😍 ily 
SpnSDHC,Thu Feb 25 22:20:18 IST 2016,1yearofthetide im in class and im dying i have never been so proud to be a fan of you boys 😭😭😭❤❤❤
SpnSDHC,Thu Feb 25 22:10:40 IST 2016,rt  good morning twitter💋 rt if you could use some 
SpnSDHC,Thu Feb 25 20:45:51 IST 2016,rt  nate drew wake up lets go to mcdonalds me nate its 7 in the morning nate ubers here lets go 
SpnSDHC,Thu Feb 25 09:27:28 IST 2016,rt   nice try still here sweetheart bye bye now 👋🏼👋🏼 
SpnSDHC,Thu Feb 25 09:20:04 IST 2016,rt  max and hoodie are such a great duo
SpnSDHC,Thu Feb 25 09:15:46 IST 2016,    would you follow  c o m e o n 
SpnSDHC,Thu Feb 25 09:11:48 IST 2016,  g r a y s o n e t h a n follow  already
SpnSDHC,Thu Feb 25 09:09:44 IST 2016,  come on shvskshs follow her already → → →  ← ← ←
SpnSDHC,Thu Feb 25 09:04:43 IST 2016,  please follow her → →  
SpnSDHC,Thu Feb 25 09:00:11 IST 2016,   come on follow   ik you want to meet one of your biggest fans 
SpnSDHC,Thu Feb 25 08:49:17 IST 2016,everyone retweet my next tweet reevvvvveeerrryyyyoonnne that sees this if you dont see my next one its on my profile just everyone pplllss
SpnSDHC,Thu Feb 25 08:32:37 IST 2016,    💕💕💕
SpnSDHC,Thu Feb 25 08:31:22 IST 2016,  follow  and she can see you on tour p l e a s e f o l l o w ❤❤❤ 
SpnSDHC,Thu Feb 25 08:19:41 IST 2016,  my friend wd  s mom said if you follow her she can see you guys on tour please 
SpnSDHC,Thu Feb 25 07:05:27 IST 2016,rt   thank you for making me so happy i hope you see this one day and i hope we meet soon i love you ❤️ htt…
SpnSDHC,Wed Feb 24 09:32:57 IST 2016,rt  goodnight twitter love you all😘
SpnSDHC,Tue Feb 23 22:44:22 IST 2016, can you like please follow me 😞😞☺❤
SpnSDHC,Tue Feb 23 22:35:41 IST 2016,if  was a text 😂😂😂😂 
SpnSDHC,Tue Feb 23 22:02:09 IST 2016,rt hipstar rt if you think  should do a cover of cake by the ocean    
SpnSDHC,Tue Feb 23 21:56:25 IST 2016,rt  before you talk about me talk to me
SpnSDHC,Tue Feb 23 21:53:43 IST 2016,hipstar   droooo
SpnSDHC,Tue Feb 23 21:52:20 IST 2016,hipstar when  is narwhal af 😂😂😂😂
SpnSDHC,Tue Feb 23 21:48:16 IST 2016,when  tweets about one of your favourite songs i may be dying currently
SpnSDHC,Tue Feb 23 21:47:03 IST 2016,hipstar its our sonnnggg
SpnSDHC,Tue Feb 23 21:46:39 IST 2016,rt hipstar true or droo as i say 
SpnSDHC,Tue Feb 23 09:28:19 IST 2016, helpppppp my mom was supposed to pick me up at the mall but she hasnt what do you suggest i do 😂😂😂😂
SpnSDHC,Tue Feb 23 05:51:29 IST 2016, whywelovelevi 
SpnSDHC,Tue Feb 23 05:39:09 IST 2016,can everyone stfu about  he did nothing wrong im so confused why do you levi accounts give him hate youcan all stop alright💕
SpnSDHC,Tue Feb 23 05:30:33 IST 2016,  but why have a levi account when youre just gonna be a little brat i dont understand not today satan eatataint
SpnSDHC,Tue Feb 23 05:25:41 IST 2016, or maybe dont say petty things about my boy 👌👌👌
SpnSDHC,Tue Feb 23 05:22:38 IST 2016,  you did not
SpnSDHC,Tue Feb 23 05:21:45 IST 2016, who cares what she thinks we all love you  levi ❤❤❤❤❤☺
SpnSDHC,Tue Feb 23 05:19:15 IST 2016,rt  literally done with people
SpnSDHC,Tue Feb 23 03:53:50 IST 2016,    
SpnSDHC,Tue Feb 23 00:54:44 IST 2016,rt  your mondaymotivation is to look in the mirror and call yourself beautiful🙈 for me🤘🏼 following people who rt❤️
SpnSDHC,Tue Feb 23 00:08:09 IST 2016, less than two hours until the star of sixteen closes you mean two hours til my boys win 👏 
SpnSDHC,Tue Feb 23 00:06:53 IST 2016,rt  less than two hours until the star of sixteen closes
SpnSDHC,Tue Feb 23 00:05:09 IST 2016,rt  when your fans are so dope they crash the  servers😏
SpnSDHC,Mon Feb 22 10:02:06 IST 2016,rt  just to be clear im not gunna tweet about anymore drama bullshit ive said what i needed to say
