username,time,tweet
Bailey97BS,Tue Mar 01 05:29:41 IST 2016,gonna have a late mustache march👨🏻
Bailey97BS,Tue Mar 01 05:09:25 IST 2016,rt  dabbing is becoming a serious problem 
Bailey97BS,Tue Mar 01 05:08:30 IST 2016,rt  donald trumpdonald tdon tdont
Bailey97BS,Tue Mar 01 05:07:08 IST 2016,rt jalex00 s/o to lil jimmy the voice of your dcc knights baseball 7daysaweek
Bailey97BS,Tue Mar 01 04:33:28 IST 2016,rt  if young metro dont trust you 
Bailey97BS,Mon Feb 29 23:45:59 IST 2016,i just want an airboat😕
Bailey97BS,Mon Feb 29 23:13:51 IST 2016,rt jalex00 7-0 dubville
Bailey97BS,Mon Feb 29 22:13:14 IST 2016,beach bound this weekend🌊⚾️
Bailey97BS,Sun Feb 28 11:22:03 IST 2016,rt  how the thunder felt watching steph currys game winnerpic via  
Bailey97BS,Sun Feb 28 10:54:40 IST 2016,rt  
Bailey97BS,Sun Feb 28 10:01:47 IST 2016,im glad i got to witness curry hit that shot goat
Bailey97BS,Sun Feb 28 09:50:55 IST 2016,too many commercials in ot😴
Bailey97BS,Sun Feb 28 09:43:02 IST 2016,i dont even know who to root for tmlt
Bailey97BS,Sun Feb 28 09:41:50 IST 2016,this game is crazy😵😵
Bailey97BS,Sun Feb 28 09:35:44 IST 2016,rt  im in love with kendall jenner 😻 
Bailey97BS,Sun Feb 28 05:39:16 IST 2016,ive been having the wildest dreams lately🤔
Bailey97BS,Sat Feb 27 19:46:45 IST 2016,money trees is the perfect place for shade🌳💰
Bailey97BS,Sat Feb 27 09:25:50 IST 2016,rt  america needs rubio👊 🇺🇸 
Bailey97BS,Sat Feb 27 07:51:46 IST 2016,rt  when bae says she likes bad boys 
Bailey97BS,Thu Feb 25 23:56:35 IST 2016,rt  lmao raindelaygames 
Bailey97BS,Thu Feb 25 19:51:33 IST 2016,rt spectro snow day gone wrong 😂💀❄️ w/ ziyeed 
Bailey97BS,Thu Feb 25 11:02:45 IST 2016,rt  hes doing all he can to help 
Bailey97BS,Thu Feb 25 11:00:05 IST 2016,rt  swinging for the fences tfm 
Bailey97BS,Thu Feb 25 09:25:20 IST 2016,rt  mood 
Bailey97BS,Thu Feb 25 09:23:39 IST 2016,rt  this is 100x better then damn daniel 😂💀 
Bailey97BS,Thu Feb 25 09:01:19 IST 2016,rt athletics baseball stu 6 um 6 end 9th due up gutierrez gomez aguirre
Bailey97BS,Thu Feb 25 04:26:13 IST 2016,rt  just  howskiers unreal stunt takes him over a helicopter through a tunnel to a horse all in a days work 
Bailey97BS,Wed Feb 24 10:03:36 IST 2016,dont stop believin
Bailey97BS,Wed Feb 24 09:43:22 IST 2016, anytime👌🏼😁
Bailey97BS,Wed Feb 24 06:11:13 IST 2016, 
Bailey97BS,Wed Feb 24 03:57:30 IST 2016,its in the game
Bailey97BS,Tue Feb 23 23:10:20 IST 2016,rt  nasa with ana response 
Bailey97BS,Tue Feb 23 22:34:38 IST 2016,too bad the nearest chipotle is a good hour away  tmlt
Bailey97BS,Tue Feb 23 22:29:32 IST 2016,chipotle sounds fire right about now
Bailey97BS,Tue Feb 23 19:02:50 IST 2016,rt  no 12 miami avoids back-to-back losses defeating no 3 virginia 64-61 davon reed finishes w/ 21 pts in the win https…
Bailey97BS,Tue Feb 23 03:49:10 IST 2016,free food always taste great
Bailey97BS,Mon Feb 22 23:03:51 IST 2016,rt  bruh i be missing the first 6 mins of class and be feeling like this 
Bailey97BS,Mon Feb 22 22:34:16 IST 2016,rt  if monday was a pickoff move 
Bailey97BS,Mon Feb 22 22:15:38 IST 2016,rt  your monday just got better today is nationalmargaritaday 
Bailey97BS,Sun Feb 21 10:33:53 IST 2016,rt  when they pass me the aux cord 
Bailey97BS,Sat Feb 20 05:47:04 IST 2016,rt  this gif of a baseball being crushed is oddly satisfying 
Bailey97BS,Sat Feb 20 05:40:53 IST 2016,cant believe they would do such a thing😠😒😒 
Bailey97BS,Wed Feb 17 07:29:05 IST 2016,rt  school district  schs 
Bailey97BS,Wed Feb 17 05:01:16 IST 2016,rt  this country was built off of dreamers …   never give up on your dreams bro…
Bailey97BS,Tue Feb 16 23:44:33 IST 2016,catching every single red light on 192 is the worst
Bailey97BS,Tue Feb 16 21:36:35 IST 2016,rt  goodbye 
Bailey97BS,Tue Feb 16 09:42:31 IST 2016,rt  bruh this cop roastin😂 
Bailey97BS,Tue Feb 16 06:16:50 IST 2016,next tuesday rt 
Bailey97BS,Mon Feb 15 21:52:07 IST 2016,rt jnic i cleaned it though 
Bailey97BS,Mon Feb 15 06:37:53 IST 2016,rt  hey dcc time to cancel classes
