username,time,tweet
fez_lemur,Tue Mar 01 05:29:55 IST 2016, thats the best chill vibes what a great monday youre having
fez_lemur,Tue Mar 01 05:06:37 IST 2016, but if they did i would see it as mute me or block me
fez_lemur,Tue Mar 01 05:05:03 IST 2016, no one wants to fight me i think its like saying it to an otter
fez_lemur,Tue Mar 01 04:57:44 IST 2016,  here we go 
fez_lemur,Tue Mar 01 04:10:43 IST 2016,hana2   thats so funny i kept going where are the snipers whats going on here
fez_lemur,Tue Mar 01 02:30:14 IST 2016,hana2   so amazing but so shocked there wasnt more last second bidding never seen an auction like that
fez_lemur,Tue Mar 01 01:19:16 IST 2016, ill have to download this one to my phone or tablet and draw it tonight
fez_lemur,Tue Mar 01 01:18:00 IST 2016, yes 
fez_lemur,Tue Mar 01 01:12:15 IST 2016, i wish i could draw today   
fez_lemur,Tue Mar 01 01:08:12 IST 2016, but i seriously think thats the most ever spent on a candyland game for real 
fez_lemur,Tue Mar 01 01:07:23 IST 2016, that shocked the hell out of me no sniper bidding totally different than any auction ive ever seen--live on-line silent
fez_lemur,Tue Mar 01 01:03:24 IST 2016, im completely on pins  needles   3 minutes
fez_lemur,Tue Mar 01 00:09:39 IST 2016,  its the last hour its starting to go a little bonkers i wonder where it will land my original instinct was 1k
fez_lemur,Mon Feb 29 23:38:57 IST 2016,rt  be your beautiful unique self we will always be here to support you [art by christytomlinson] 
fez_lemur,Mon Feb 29 23:23:11 IST 2016,  ill try and take a pic tonight theres no reason it took me forever and im horrid at casting off but its done
fez_lemur,Mon Feb 29 23:16:07 IST 2016, that tweet just sets the tone for a fun and jaunty week have a fun and jaunty work day
fez_lemur,Mon Feb 29 20:38:44 IST 2016,  i finally finished a scarf ive been working on 4ever good to have it done
fez_lemur,Mon Feb 29 06:22:43 IST 2016,  i ended up going to the store  doing our budget which was not the creative vibe i was hankering for now fun
fez_lemur,Mon Feb 29 04:38:24 IST 2016,      in 19 hrs 58 mins it will get crazy  all kinds of  will be raised for acs
fez_lemur,Mon Feb 29 04:36:03 IST 2016,      it would look really cool framed
fez_lemur,Mon Feb 29 02:21:35 IST 2016, i like the idea of being curled up  knitting
fez_lemur,Mon Feb 29 01:19:57 IST 2016,  i havent i need to get motivated
fez_lemur,Sun Feb 28 23:41:27 IST 2016, i want to do a making a thing should i paint draw or knit or bake
fez_lemur,Sun Feb 28 23:23:58 IST 2016, research can be fun what are researching
fez_lemur,Sun Feb 28 23:13:45 IST 2016,  at least you didnt get busted by umbridge you know how that detention is
fez_lemur,Sun Feb 28 22:23:29 IST 2016, he gives excellent advice when it comes to beachwear
fez_lemur,Sun Feb 28 01:47:01 IST 2016,  i predict that in 2 days 22 hrs and 58 minutes its going to go bzerk a bar for amount paid for a used candyland game
fez_lemur,Sat Feb 27 23:28:27 IST 2016,  i guess im counting today and then tuesday or im living in yesterday 
fez_lemur,Sat Feb 27 23:04:46 IST 2016,  nummers im a bit tempted to join you but its a bit early for anchovy olives even for me 3
fez_lemur,Sat Feb 27 23:00:17 IST 2016,  thats a gorgeous bottle i would buy that too but for different reasons ginger beer market research with aimee
fez_lemur,Sat Feb 27 22:50:07 IST 2016, march sounds in the very distant but its just 4 days away which is freaking me out a bit
fez_lemur,Sat Feb 27 21:50:10 IST 2016, i would 110 buy that was it good
fez_lemur,Sat Feb 27 21:42:21 IST 2016, you spent time on it  your time is valuable your art brings joy to others  theyre appreciative of the time you spent
fez_lemur,Sat Feb 27 21:24:06 IST 2016, morning im still super sleepy but want to draw so im up
fez_lemur,Sat Feb 27 05:01:54 IST 2016,  thanks so much
fez_lemur,Sat Feb 27 04:31:25 IST 2016, thanks hugz n luv to you
fez_lemur,Sat Feb 27 04:28:28 IST 2016, im waiting for some good news could you cross your fingers for me if it works out i would be over the moon happy
fez_lemur,Fri Feb 26 23:49:20 IST 2016, i finally got my alone time to be with the things i laughed and cried alllllll the good things
fez_lemur,Fri Feb 26 21:26:05 IST 2016, yesssssssss  feel that d fill up all your cells  those serotonin levels boost
fez_lemur,Fri Feb 26 09:47:03 IST 2016, virginia sweetpumpkin--one night only at the winterbun theater
fez_lemur,Fri Feb 26 05:07:53 IST 2016, soooooooooooooooooooo good
fez_lemur,Fri Feb 26 04:35:36 IST 2016,       that is just so adorable im dying
fez_lemur,Fri Feb 26 03:23:31 IST 2016, i got the things
fez_lemur,Fri Feb 26 02:59:26 IST 2016, i cant wait to enjoy the thing you thinged
fez_lemur,Fri Feb 26 01:20:12 IST 2016,rt  i created some new facebook reactions  
fez_lemur,Thu Feb 25 23:24:06 IST 2016, i think today is seriously a magical day so i hope you feel all that awesome magic  you have some good coffee too
fez_lemur,Thu Feb 25 23:08:45 IST 2016,  uhm the reality of the first couple of years is a bit opposite i think theres some serious flimflam being sold
fez_lemur,Thu Feb 25 23:03:48 IST 2016, arrghh i really really want that sirius black mug
fez_lemur,Thu Feb 25 22:20:17 IST 2016, i think something super magical will happen today
fez_lemur,Thu Feb 25 21:02:30 IST 2016,  i think there was more acid in the 60s  70s which is like a bad joke in film  but thats what causes the look
