username,time,tweet
MsCait_,Tue Mar 01 05:29:33 IST 2016,in desperate need of a diet coke
MsCait_,Tue Mar 01 05:01:11 IST 2016,i need this ♥️ 
MsCait_,Mon Feb 29 18:11:43 IST 2016,rt  the most eloquent speech ive ever heard and probably practiced for his entire career goes to leo dicaprio oscars
MsCait_,Mon Feb 29 00:52:34 IST 2016,65 degrees in februaryill take it ☀️
MsCait_,Mon Feb 29 00:51:06 IST 2016,this weather ♥️☀️ distracting i want to play outside
MsCait_,Mon Feb 29 00:16:26 IST 2016,gcclynchburgs photo 
MsCait_,Mon Feb 29 00:09:16 IST 2016,rt ferrell the die a happy man video by  is absolutely adorable ive probably watched it 20x already
MsCait_,Mon Feb 29 00:08:36 IST 2016,and it begins 
MsCait_,Sun Feb 28 23:44:31 IST 2016,full pot of coffee for only me🙈💁🏼 lots of paperwork to do isacoffee 
MsCait_,Sun Feb 28 23:21:53 IST 2016,rt  god is love whoever lives in love lives in god and god in them | 1 john 416 
MsCait_,Sun Feb 28 23:21:22 IST 2016,cereal bar at church  perfection ♥️💒  
MsCait_,Sun Feb 28 23:20:44 IST 2016,cant listen to  when i have work to get done all his songs make me want to get up and dance around the living room 💁🏼💋🎉
MsCait_,Sun Feb 28 23:19:52 IST 2016,in desperate need of energy ☕️
MsCait_,Sun Feb 28 23:18:32 IST 2016,rt  “when fears regarding the cares of this world set in we need to confidently lean on god’s promise to care for us” - e…
MsCait_,Sun Feb 28 04:23:03 IST 2016,adorable ♥️   
MsCait_,Sat Feb 27 00:44:38 IST 2016,all the feels 💕 richonne 
MsCait_,Sat Feb 27 00:41:27 IST 2016,finally all caught up on thewalkingdead and totally excited that richonne is a thing 🎉♥️💋
MsCait_,Fri Feb 26 08:28:40 IST 2016,rt  lu students are in it to endit  enditmovement  
MsCait_,Tue Feb 23 09:01:55 IST 2016,rt ferrell i have beiberfever so bad i tried to fight it i literally cant even
MsCait_,Tue Feb 23 08:58:09 IST 2016,rt  i hope becca is the next bachelorette 😍 thebachelor
MsCait_,Mon Feb 22 20:40:48 IST 2016,mondaymantra 💕 
MsCait_,Mon Feb 22 08:14:34 IST 2016,rt  wooooo hooooo its almost time for amc  lets do this 👊thewalkingdead talkingdead
MsCait_,Sun Feb 21 11:07:59 IST 2016,best song 
MsCait_,Sun Feb 21 11:07:46 IST 2016,im officially 30 💕
MsCait_,Sun Feb 21 11:06:47 IST 2016,rt  we’re big chicagomed fans too 😉
MsCait_,Fri Feb 19 08:52:27 IST 2016,together 😍 jasonaldean thomasrhett 
MsCait_,Fri Feb 19 08:34:30 IST 2016,bringing in my 30th birthday weekend right with jasonaldean and thomasrhett 💕🎸🎤
MsCait_,Fri Feb 19 08:32:31 IST 2016,jason aldean live  amazing bergland jasonaldean 💕
MsCait_,Fri Feb 19 06:59:48 IST 2016,thomas rhett playing the drums 😍😍😍 
MsCait_,Wed Feb 17 16:12:21 IST 2016,🙋🏼 
MsCait_,Wed Feb 17 08:53:35 IST 2016,rt  the piano mics fell on to the piano strings thats what the guitar sound was it made it sound out of tune shit happens x
MsCait_,Wed Feb 17 08:52:33 IST 2016,favorite showscurrently       cbs 😍😍😍😍😍😍
MsCait_,Wed Feb 17 08:48:31 IST 2016,just popped some melatoninnow just waiting for it to kick in 😴😴😴
MsCait_,Wed Feb 17 08:43:07 IST 2016,random exciting fact i freakin love chicagomed 💕 and ohhh how ive been waiting for that manstead kiss
MsCait_,Wed Feb 17 08:37:13 IST 2016,rt  [drum roll] ladies and gentlemen the moment youve all been waiting for chicagomed manstead 
MsCait_,Wed Feb 17 07:13:41 IST 2016,this is totally ward 😂😂 
MsCait_,Wed Feb 17 06:20:25 IST 2016,i turn 30 on sunday 💕🎂 ahhh
MsCait_,Wed Feb 17 06:11:02 IST 2016,made oatmeal cookies with the roomie ♥️🍪 
MsCait_,Wed Feb 17 06:08:52 IST 2016,whatever we chase gets out attention ♥️🙌🏼 
MsCait_,Wed Feb 17 06:07:34 IST 2016,cant wait to see  and jason aldean on thursday 💕 hbd to me
MsCait_,Tue Feb 16 06:58:56 IST 2016,rt  that mashup was everything we wanted and more   flawless grammys ❤🔥 
MsCait_,Tue Feb 16 02:22:10 IST 2016,😴 
MsCait_,Tue Feb 16 02:20:12 IST 2016,since im stuck insidei should be knocking out all this paperwork 📚💻 procrastination probs
MsCait_,Tue Feb 16 02:18:09 IST 2016,snow day ❄️
MsCait_,Sun Feb 14 22:32:15 IST 2016,happy valentines day ♥️💕♥️
MsCait_,Sun Feb 14 22:29:24 IST 2016,rt  love the lord your god with all your heart and with all your soul and with all your mind matthew 2237 niv https//…
MsCait_,Sun Feb 14 09:31:30 IST 2016,rt  dont let the enemy steal another day of your potential the world needs your exact brand of beautiful be creative  co…
MsCait_,Sat Feb 13 09:30:08 IST 2016,rt  currently watching twdmarathon  getting super pumped for the new  episode on sunday and …
MsCait_,Sat Feb 13 09:29:09 IST 2016,rt  just because we feel offended doesnt mean we must be offended its a choice may we be wise in this
MsCait_,Sat Feb 13 04:52:20 IST 2016,rt  truth greysanatomy 
