username,time,tweet
Carson_LynnDee,Tue Mar 01 05:29:48 IST 2016,found a different prom dress but i love it more
Carson_LynnDee,Mon Feb 22 07:28:05 IST 2016,rt  saving private ryan 1998 
Carson_LynnDee,Sun Feb 21 07:35:59 IST 2016,im gonna end up hiding this stupid toy gun from wyatt before the end of the night
Carson_LynnDee,Thu Feb 18 04:31:17 IST 2016,rt  when you touch your attitude vs heart 
Carson_LynnDee,Mon Feb 08 10:01:59 IST 2016,i actually straightened my hair
Carson_LynnDee,Fri Feb 05 05:59:30 IST 2016,rt  im not crying youre crying 
Carson_LynnDee,Tue Feb 02 08:06:55 IST 2016,rt  u gotta act cool calm and collected around liquid eyeliner bc it can sense ur fear
Carson_LynnDee,Sun Jan 31 07:48:15 IST 2016,lol you think im mad give me a sec
Carson_LynnDee,Sat Jan 30 11:01:45 IST 2016,i could always add another one👅 
Carson_LynnDee,Tue Jan 26 06:44:34 IST 2016,he makes me happy😌 
Carson_LynnDee,Tue Jan 26 06:00:40 IST 2016,rt  rob dyrdek just raised the bar so high 😍 
Carson_LynnDee,Tue Jan 26 05:52:24 IST 2016,thankful for gage  him helping me with this spanish 😅
Carson_LynnDee,Mon Jan 25 10:34:23 IST 2016,rt  tbh as a gf/bf you see a whole different side of your gf/bf than others seethats why nobody could truly understand t…
Carson_LynnDee,Mon Jan 25 10:12:41 IST 2016,yall its about to be 2  1/2 years😳
Carson_LynnDee,Sat Jan 23 07:49:20 IST 2016,seriously the most immature thing ive ever seen
Carson_LynnDee,Tue Jan 19 10:04:09 IST 2016,gage already knows 
Carson_LynnDee,Tue Jan 19 10:00:08 IST 2016,rt  watch this 😫😭
Carson_LynnDee,Sun Jan 17 08:54:55 IST 2016,its just one of those days
Carson_LynnDee,Sat Jan 16 05:06:13 IST 2016,rt  the holy trinity 
Carson_LynnDee,Sun Jan 10 07:25:00 IST 2016,im going to be honest so you might as well get over it
Carson_LynnDee,Sun Jan 10 07:01:35 IST 2016,rt  bitch code 101 
Carson_LynnDee,Sat Jan 09 22:54:18 IST 2016,if i have to start worrying about you theres a problem i shouldnt have to ask
Carson_LynnDee,Fri Jan 08 09:08:10 IST 2016,lol youre classy😂
Carson_LynnDee,Thu Jan 07 10:42:19 IST 2016,im just ready for friday i need to take a nap
Carson_LynnDee,Thu Jan 07 10:36:34 IST 2016,rt  are people becoming more annoying or am i becoming more angry
Carson_LynnDee,Thu Jan 07 08:42:13 IST 2016,rt  retweet if you love this movie 🙌🏼
Carson_LynnDee,Wed Jan 06 05:01:18 IST 2016,may my motivation be high  my grades even higher
Carson_LynnDee,Wed Jan 06 05:00:51 IST 2016,pray 4 me im in chem 2 now😇
Carson_LynnDee,Mon Jan 04 08:59:25 IST 2016,i stay on top😏 
Carson_LynnDee,Sun Jan 03 11:54:31 IST 2016,happy birthday gorgeous😘 dont get in too much trouble😉🎉 
Carson_LynnDee,Sat Jan 02 11:13:16 IST 2016,rt  i feel bad for the people who lost me in their life  ill be missed
Carson_LynnDee,Thu Dec 31 10:33:50 IST 2015,im nothing like i use to be
Carson_LynnDee,Thu Dec 31 05:56:23 IST 2015,rt  give him three days 
Carson_LynnDee,Tue Dec 29 10:05:00 IST 2015,got my blond back😇
Carson_LynnDee,Sun Dec 27 11:34:47 IST 2015,rt bradsh4w i dont even believe myself when i say ill be ready in 5 mins
Carson_LynnDee,Sat Dec 26 09:21:34 IST 2015,rt  lmaooooooo 
Carson_LynnDee,Sun Dec 20 10:19:14 IST 2015,mad to the point where i dont even know what to say
Carson_LynnDee,Sun Dec 20 10:10:25 IST 2015,mm cant even deal
Carson_LynnDee,Sun Dec 20 01:05:39 IST 2015,just plain dumb
Carson_LynnDee,Sat Dec 19 06:02:43 IST 2015,rt  who else wanna waste my time in 2015 u only got 13 days left
Carson_LynnDee,Fri Dec 18 10:56:30 IST 2015,still gotta 💯 in ramages😇
Carson_LynnDee,Fri Dec 18 07:48:31 IST 2015,rt  when a girl says first of all run away migrate bc shes done her research she has sharpened her winged eyeliner s…
Carson_LynnDee,Tue Dec 15 05:00:30 IST 2015,rt  just gotta get through this weekjust gotta get through this weekjust gotta get through this weekjust gotta get through this we…
Carson_LynnDee,Sat Dec 12 22:05:19 IST 2015,everyone is in a bad mood today and i cant deal
Carson_LynnDee,Fri Dec 11 08:40:15 IST 2015,want christmas sweaters so bad
Carson_LynnDee,Mon Dec 07 10:27:00 IST 2015,just needa chill
Carson_LynnDee,Mon Dec 07 10:02:32 IST 2015,got me on another level tonight👿
Carson_LynnDee,Mon Dec 07 04:42:48 IST 2015,when you just wanna have a good weekend but end up hella mad instead😒
Carson_LynnDee,Sun Dec 06 23:30:03 IST 2015,dont act like im just gonna magically forget everything the next day im not that person
Carson_LynnDee,Sun Dec 06 07:46:08 IST 2015,same i know what you mean 
