username,time,tweet
steelers,Tue Mar 01 00:04:05 IST 2016,the best way to celebrate leapday with a new ab jersey of coursert for your chance to win on giveawaymonday 
steelers,Mon Feb 29 22:04:04 IST 2016,have a  for  ask yours using asklabslive  it may be answered at noon💻 |  
steelers,Mon Feb 29 20:39:23 IST 2016,happy leapday 
steelers,Mon Feb 29 18:07:33 IST 2016,steelersbyposition linebacker🎥 | 
steelers,Mon Feb 29 09:45:52 IST 2016, 👍 
steelers,Mon Feb 29 09:13:55 IST 2016, good luck jonathan 👊
steelers,Mon Feb 29 08:50:41 IST 2016,oscars 
steelers,Mon Feb 29 08:05:35 IST 2016,and the oscar goes to 
steelers,Mon Feb 29 07:15:05 IST 2016,duenas87 congratulations and welcome to steelersnation 👍
steelers,Mon Feb 29 07:14:35 IST 2016,oscars 
steelers,Mon Feb 29 05:33:06 IST 2016,miss any of the action today at the nflcombineweve got you covered 👍📷 |  
steelers,Mon Feb 29 03:04:04 IST 2016,former steelers qb  likes seeing more mobile qbs📋 |  
steelers,Mon Feb 29 00:32:04 IST 2016,there is more to being an nfl wide receiver than just speed📋 |  
steelers,Sun Feb 28 21:37:05 IST 2016,boblabriola discusses why we should hope teams look for a no 1 qb in this draft📝 |  
steelers,Sun Feb 28 20:43:05 IST 2016,a terribletowel truly goes well with any backdrop enjoy your trip bradley 👊 
steelers,Sun Feb 28 18:37:05 IST 2016,we miss you game day 😢 
steelers,Sun Feb 28 07:33:05 IST 2016,herewego 
steelers,Sun Feb 28 05:58:49 IST 2016,what is pro personnel coordinator brandon hunts role at the nflcombine📺 | 
steelers,Sun Feb 28 03:04:10 IST 2016,rt  missed out on the steelersgearsaturday contest use code tiedup to receive 10 off this item shop 
steelers,Sun Feb 28 02:54:42 IST 2016,congratulations to wynn our steelersgearsaturday winner be sure to follow  for even more great deals
steelers,Sun Feb 28 00:27:04 IST 2016,class up your weekend with steelersgearsaturdayretweet for your chance to win 
steelers,Sat Feb 27 22:48:05 IST 2016,its one of the craziest job interviews you will never forget itnflcombine📃 |  
steelers,Sat Feb 27 18:36:05 IST 2016,who does s sal paolantonio think will take home the 2016 afc north crown📰 |  
steelers,Sat Feb 27 07:37:05 IST 2016,mikemayock is impressed with what lbell26 brings on game day📰 |  
steelers,Sat Feb 27 05:37:07 IST 2016,whos talking about  at the nflcombine📰 |  
steelers,Sat Feb 27 05:04:08 IST 2016,thats a pretty nice lid you have there  👍followerfriday 
steelers,Sat Feb 27 03:23:13 IST 2016,steelersnation you truly are the best 👍📷 |  
steelers,Sat Feb 27 02:16:08 IST 2016,get all the latest updates from the nflcombine at 4 pm on steelerscom live📺 |  
steelers,Sat Feb 27 00:56:04 IST 2016,thanks for your support  👍followerfriday 
steelers,Sat Feb 27 00:23:05 IST 2016,pennstatefballs qb christian hackenberg wants to be the best player he can be📃 |  
steelers,Sat Feb 27 00:14:20 IST 2016,what he said 👇 
steelers,Fri Feb 26 23:53:05 IST 2016,hows business bryan01💼💣 followerfriday 
steelers,Fri Feb 26 22:42:24 IST 2016,rt  thankful for all the bday luv уσυиgвєу 2/26/87 
steelers,Fri Feb 26 21:41:09 IST 2016,happybirthday 🎂 |  
steelers,Fri Feb 26 19:54:45 IST 2016,missimatthews previews everything happening at day 3 of the nflcombine
steelers,Fri Feb 26 19:34:07 IST 2016,listen along to the nflcombine action on  by downloading the app📲 |  
steelers,Fri Feb 26 18:00:02 IST 2016,boblabriola on hand size and other nflcombine topics📝 |  
steelers,Fri Feb 26 07:42:34 IST 2016,before business was booming  blew up the 2010 nflcombine tbt🎥 |  
steelers,Fri Feb 26 06:42:43 IST 2016,pro personnel coordinator brandon hunt discusses his role during the nflcombinewatch  
steelers,Fri Feb 26 05:40:08 IST 2016,when business only just started to boom nflcombine tbt 📷 |  
steelers,Fri Feb 26 04:32:05 IST 2016,gopittfootballs wr tyler boyd is hoping his decision to leave school early pays off⏱ |  
steelers,Fri Feb 26 03:38:30 IST 2016,steel defenders 💪nflcombine tbt📷 |  
steelers,Fri Feb 26 02:16:04 IST 2016,what are the wrs at the nflcombine saying about ab tune in at 4 pm to find outwatch  
steelers,Fri Feb 26 01:37:07 IST 2016,help us kickoff the 2016 season at the steelers fan blitz on april 30th📅 |  
steelers,Thu Feb 25 23:46:29 IST 2016,the fireworks began at the nflcombine tbt📷 |  
steelers,Thu Feb 25 23:36:09 IST 2016, have a great time tyler 👍
steelers,Thu Feb 25 23:35:38 IST 2016,devyn always representing steelersnation 👍
steelers,Thu Feb 25 21:42:39 IST 2016,before juice was loose in pittsburgh lbell26 tore up the 2013 nflcombine tbt🎥 |  
steelers,Thu Feb 25 21:11:20 IST 2016,day 2 nflcombine 👀👇 
steelers,Thu Feb 25 20:58:38 IST 2016,rt  nflcombine coming up thought id throw it back today 🏉🏉 tbt imonmyway 
