username,time,tweet
theautumndoll,Tue Mar 01 05:29:44 IST 2016, dont feel bad i actually have stuff to send you and still a few things to finish
theautumndoll,Mon Feb 29 07:29:34 IST 2016,rt hazclaws join me soon for csgo   besthaironbeam 
theautumndoll,Mon Feb 29 06:27:45 IST 2016,hazclaws lol yes maam i kind of winged it so ill do my best
theautumndoll,Mon Feb 29 06:05:50 IST 2016,homemade swedish meatballs 3 turned out way better than i expected 
theautumndoll,Mon Feb 29 04:57:02 IST 2016,hazclaws csgo lets take our bad weekends out by shooting each other in the face
theautumndoll,Mon Feb 29 02:44:57 IST 2016,my good friend  will be streaming for his first time on  in 15 min come say hi  
theautumndoll,Mon Feb 29 02:43:39 IST 2016,rt  first stream on  playing some dungeon of the endless at 130 pst 
theautumndoll,Mon Feb 29 02:37:54 IST 2016,lol  4 teddy bear reading a paper on the toilet ive seen a lot this afternoon thats had me giggling 
theautumndoll,Sun Feb 28 22:04:04 IST 2016,hairs all cut 
theautumndoll,Sun Feb 28 20:27:15 IST 2016,munchkin is being such a ham this morning hahaha 
theautumndoll,Sun Feb 28 20:22:39 IST 2016,taking munchkin to get his hair cut  i got lots of snuggles this morning too today is looking to be better than yesterday
theautumndoll,Sun Feb 28 19:47:07 IST 2016,hazclaws hahah i did too
theautumndoll,Sun Feb 28 09:27:50 IST 2016,hazclaws its why i bought 2 
theautumndoll,Sun Feb 28 08:02:17 IST 2016,hazclaws im sorry kitty  i know them feels im polishing of a bottle of wine as i type this 3
theautumndoll,Sat Feb 27 08:54:31 IST 2016,majestic 
theautumndoll,Sat Feb 27 08:48:24 IST 2016,oh man hazclaws  is on the final episode of the wolf among us come watch and help make bad choices at 
theautumndoll,Sat Feb 27 06:44:58 IST 2016,join me right now in hazclaws  stream while she plays the wolf among us episodes 4  5 tonight 
theautumndoll,Sat Feb 27 03:23:48 IST 2016,rt hazclaws im hoping to finish wolf among us epi 4  5 tonight 7pm cst join me in a few hours  make bad decisions with me h…
theautumndoll,Fri Feb 26 21:48:48 IST 2016,come on work-computer you can do it i need you to be a good computer until  specs a new one
theautumndoll,Fri Feb 26 05:52:41 IST 2016,hazclaws yous and   probably going to stream to beam if i can get it set up in time 
theautumndoll,Fri Feb 26 04:47:37 IST 2016,there is a possibility that i may stream on saturday not sure what yet but theres a chance 
theautumndoll,Fri Feb 26 04:32:20 IST 2016,never in my life have i been so happy for a bsod i thought that my works new website got trashed glad it was just my computer phew
theautumndoll,Fri Feb 26 03:43:42 IST 2016,rt hazclaws i received this email today from a follower of mine from twitch and he has now followed me over to beam cont https…
theautumndoll,Fri Feb 26 02:34:08 IST 2016,rt hazclaws we are throwing around ideas for a new overlay i want your opinion 
theautumndoll,Fri Feb 26 02:33:21 IST 2016, hazclaws what about a very thin bar half the size or less of the current one
theautumndoll,Fri Feb 26 02:32:39 IST 2016,rt hazclaws if you guys havent seen my story on why i am who i am yet i highly recommend you take 20 min and watch this 3 https…
theautumndoll,Thu Feb 25 09:51:00 IST 2016,its here the new hazclaws blog talking about her move to   
theautumndoll,Thu Feb 25 08:11:41 IST 2016,lets get hazclaws  to 100 follows tonight come join us in making bad choices playing the wolf among us on 
theautumndoll,Thu Feb 25 06:30:17 IST 2016,starting right now hazclaws will be playing the wolf among us on   come join me in the chat 
theautumndoll,Thu Feb 25 03:33:52 IST 2016,rt hazclaws tonight we will be starting the wolf among us can you believe i havent played this make decisions w/ me 7pm cst ht…
theautumndoll,Thu Feb 25 03:33:17 IST 2016,rt  android users-- we just released a fancy new update that improves chat stability and fixes bunches of bugs 3
theautumndoll,Thu Feb 25 01:00:07 IST 2016,hazclaws lunch was ahhhhhmazing loved hanging out with you dear cant wait to get started
theautumndoll,Thu Feb 25 00:59:39 IST 2016,rt hazclaws just had lunch with the beautiful   went over plans for the near future  new layout hype whoops shhh…
theautumndoll,Wed Feb 24 10:34:10 IST 2016,hazclaws 3 all my love
theautumndoll,Wed Feb 24 09:19:30 IST 2016,congrats hazclaws on 1000 death in ori and the blind forest thats hard work right there 3 your mods 
theautumndoll,Wed Feb 24 08:17:11 IST 2016,hey hazclaws is playing the walking dead michonne come join us at   right meow  
theautumndoll,Wed Feb 24 07:02:55 IST 2016,hazclaws  mobile app just sits and spins cant load streams
theautumndoll,Wed Feb 24 02:39:53 IST 2016,rt  extremely excited to announce that beam is now a part of  seattle 2016 also this is a terrible picture htt…
theautumndoll,Wed Feb 24 02:39:40 IST 2016,fun fact with modern fonts you dont need two spaces after a period anymore - most fonts already account for enough of a sentence break
theautumndoll,Wed Feb 24 01:27:36 IST 2016,rt hazclaws well be playing this tonight on stream 7pm cst  besthaironbeam   
theautumndoll,Tue Feb 23 20:17:49 IST 2016,rt hazclaws so tv just gave me this hashtag besthaironbeam and  agrees  fangirled 3
theautumndoll,Tue Feb 23 09:54:19 IST 2016,rt  its the hazclaws anthem 
theautumndoll,Tue Feb 23 07:17:35 IST 2016,whos playing a clever murder game hazclaws thats who join her right now on her  channel   
theautumndoll,Tue Feb 23 01:21:06 IST 2016,hazclaws awww thank you 3 3
theautumndoll,Tue Feb 23 01:10:06 IST 2016,assigned a design project - boss approved the first draft 
theautumndoll,Mon Feb 22 22:37:54 IST 2016,painted glass piece i did this weekend for some stress relief any sailor neptune fans in the house sailormoon 
theautumndoll,Sun Feb 21 11:20:18 IST 2016,also i want to give a shout out to hazclaws so proud of you lady youre doing amazing 3
theautumndoll,Sun Feb 21 11:16:13 IST 2016,thank you all for your amazing support this week was rough  im not quite myself but knowing youre here helps more than you know 3 3
theautumndoll,Sat Feb 20 00:27:38 IST 2016,rt  are you ready we hit the division tonight smoke out were going in hot
theautumndoll,Fri Feb 19 19:07:46 IST 2016,why is it that im so uncomfortable when trying to fall asleep but when i try to wake up my bed feels like a warm fluffy cloud
