username,time,tweet
siennaloveee,Tue Mar 01 05:29:49 IST 2016,sorry i dont have time im too busy making money and getting as in school 💯😂😙
siennaloveee,Tue Mar 01 04:11:54 IST 2016,immature
siennaloveee,Mon Feb 29 21:18:34 IST 2016,i dont want to leave my very warm car to go to class 
siennaloveee,Mon Feb 29 21:15:10 IST 2016,rt d0gs nothing is so full of victory as patience he that can have patience can have what he will -benjamin franklin
siennaloveee,Mon Feb 29 12:20:17 IST 2016,rt  exactly 
siennaloveee,Mon Feb 29 11:44:18 IST 2016,rt  leos full speechrt to save a life 
siennaloveee,Mon Feb 29 03:47:28 IST 2016,rt  selena gomez 😍😍😍 
siennaloveee,Sun Feb 28 23:14:23 IST 2016,rt  😍 💯 
siennaloveee,Sun Feb 28 23:11:08 IST 2016,rt ioveearth 
siennaloveee,Sun Feb 28 22:51:02 IST 2016,to love and be loved is a dangerous game
siennaloveee,Sun Feb 28 12:39:13 IST 2016,youre simpin while im pimpin looool😂😂
siennaloveee,Sat Feb 27 20:57:49 IST 2016,
siennaloveee,Sat Feb 27 20:40:56 IST 2016,rt  when u have a real bond w/ someone its not easy to just stop fucking w/ them u deal w/ a lot of their shit because u want…
siennaloveee,Sat Feb 27 20:19:10 IST 2016,rt  i have a good heart but this attitude
siennaloveee,Sat Feb 27 13:17:52 IST 2016,rt  youre so trash i fucking hate you
siennaloveee,Sat Feb 27 08:40:01 IST 2016,im so bored
siennaloveee,Sat Feb 27 07:29:23 IST 2016,i hate it when someone doesnt know grammar and the correct use of words youre so stupid fuck
siennaloveee,Sat Feb 27 04:50:52 IST 2016,rt  you aint shit
siennaloveee,Fri Feb 26 22:45:10 IST 2016,he said your voice is angelic your smile is perfect 😊😩😉😆
siennaloveee,Fri Feb 26 22:25:08 IST 2016, liking for the  it was wild lol
siennaloveee,Fri Feb 26 22:24:02 IST 2016,rt  the best apology is changed behavior
siennaloveee,Fri Feb 26 22:23:10 IST 2016,rt  when i think of math 
siennaloveee,Fri Feb 26 21:18:27 IST 2016,rt  im sorry but i love new girl so much
siennaloveee,Fri Feb 26 11:20:02 IST 2016,youre petty
siennaloveee,Fri Feb 26 10:34:05 IST 2016,rt  when you have the power to make a bitch mad 
siennaloveee,Fri Feb 26 09:34:26 IST 2016,rt  be on the same page with yourself give yourself time to love yourself to believe in yourself to find yourself
siennaloveee,Fri Feb 26 09:33:04 IST 2016,when will you understand lol
siennaloveee,Fri Feb 26 08:56:17 IST 2016,i just witnessed someone trying to parallel park 12 times and failwait 13 and counting
siennaloveee,Thu Feb 25 12:14:34 IST 2016,rt  s/o to the guys that actually give a fuck about the girl they say they give a fuck about u deserve morning sex  breakfast
siennaloveee,Thu Feb 25 12:09:27 IST 2016,i have always offered and will always offer more than you i have always been and will always be better than you hun let that sink in
siennaloveee,Wed Feb 24 19:33:05 IST 2016,rt  you give them a taste of their own medicine then they tell everyone you poisoned them
siennaloveee,Wed Feb 24 19:29:45 IST 2016, are you doing sjsu gymnastics omg 😄
siennaloveee,Wed Feb 24 12:02:07 IST 2016,youre gon be my vixen💋👅🎵
siennaloveee,Wed Feb 24 01:14:39 IST 2016,rt  
siennaloveee,Tue Feb 23 09:41:37 IST 2016,rt  like yes daddy 
siennaloveee,Tue Feb 23 08:38:09 IST 2016,rt  exactly  
siennaloveee,Tue Feb 23 02:49:11 IST 2016,lovehate thing
siennaloveee,Tue Feb 23 02:39:53 IST 2016,own it - drake
siennaloveee,Mon Feb 22 08:06:05 IST 2016,rt  
siennaloveee,Mon Feb 22 08:04:42 IST 2016,rt  appreciate the light 
siennaloveee,Sun Feb 21 22:16:51 IST 2016,rt  girl let that nigga ruin someone elses life
siennaloveee,Sun Feb 21 04:44:37 IST 2016,rt  ayy 😂 
siennaloveee,Sun Feb 21 04:40:27 IST 2016,hiking yesterday 🍃💧🌊💕 
siennaloveee,Fri Feb 19 22:25:05 IST 2016,rt  dont get mad dont get even do better be better be so engulfed in your own happiness and success that you forget it eve…
siennaloveee,Mon Feb 15 04:59:50 IST 2016,going to take a hiatus on social media
siennaloveee,Mon Feb 15 04:56:51 IST 2016,i see things around here completely different now and it sucks
siennaloveee,Mon Feb 15 04:55:19 IST 2016,i cant lay here the same way anymore
siennaloveee,Sun Feb 14 13:47:44 IST 2016,rough day rough week rough life
siennaloveee,Sun Feb 14 11:40:10 IST 2016,rt  okay im coming in now 
siennaloveee,Sun Feb 14 07:09:13 IST 2016,you could honestly change things around but youre a punk
