username,time,tweet
ffSade,Tue Mar 01 05:29:33 IST 2016,  thank you so much  it really means a lot  ill do my best to keep it up
ffSade,Mon Feb 29 16:38:31 IST 2016,wolfiisaur this looks amazing
ffSade,Mon Feb 29 10:46:57 IST 2016,rt  i imagine the first thing leo will do when he goes home is spin that inception top
ffSade,Mon Feb 29 10:30:52 IST 2016, also on another note i still have your cookie box
ffSade,Mon Feb 29 10:16:43 IST 2016, i guess i cant really speaki main all high tier characters in every game i playbut still zzrot
ffSade,Mon Feb 29 10:12:28 IST 2016, -10 respect
ffSade,Mon Feb 29 06:32:12 IST 2016,oh cool time to cheer on my friend  sees him signed up as dj dr darknesslooks at streamgoodbye 
ffSade,Mon Feb 29 06:24:26 IST 2016, be the best swain there
ffSade,Mon Feb 29 06:22:41 IST 2016, all right cool show them what i taught you
ffSade,Mon Feb 29 06:18:46 IST 2016,pretty much me 
ffSade,Mon Feb 29 05:55:54 IST 2016, is it being streamed
ffSade,Mon Feb 29 04:08:30 IST 2016,are you working on a project or comic with your ocs kind of l… — yes i am  expect some updates about it soon   
ffSade,Mon Feb 29 04:05:26 IST 2016, [dramatic instrumental music]
ffSade,Mon Feb 29 03:04:55 IST 2016, throwback time but yeah the same oc still exists so i hold your drawing as her first fan art  3
ffSade,Mon Feb 29 02:51:40 IST 2016, yes
ffSade,Mon Feb 29 02:38:06 IST 2016, you got me into baccano which was one of my first art styles i still have a drawing you did of my ocs saved on my comp lmao
ffSade,Mon Feb 29 02:30:36 IST 2016, just wanted to say keep up the awesome work you were from otakuboards yes
ffSade,Sun Feb 28 09:54:36 IST 2016,gengar gengar gengar gengar gottacatchemall
ffSade,Sun Feb 28 07:24:02 IST 2016,  you two are my favorite twitter otp
ffSade,Sat Feb 27 12:54:22 IST 2016, if you want we can discuss a little
ffSade,Sat Feb 27 12:30:37 IST 2016,i can understand posting a small sneak peek to get hype but posting nearly five minutes of su spoilers cartoon network uk wut is going on
ffSade,Sat Feb 27 08:37:21 IST 2016,doodling my characters  come hang out and chill 
ffSade,Sat Feb 27 06:31:58 IST 2016,  lubu  thank you means a lot
ffSade,Sat Feb 27 00:25:47 IST 2016, lubu  yup  
ffSade,Fri Feb 26 03:52:38 IST 2016,rt  when  tells you to eat dirt 
ffSade,Thu Feb 25 23:10:24 IST 2016, 
ffSade,Thu Feb 25 13:20:48 IST 2016,drills thank you so much  i will try this out
ffSade,Thu Feb 25 11:19:04 IST 2016, idk anything about street fighter 5 only basics of fighters/usf4 except for karins laugh
ffSade,Thu Feb 25 11:16:43 IST 2016,drills omg i need to learn from you - the color blotting youre doing is really nice for studies
ffSade,Thu Feb 25 11:12:39 IST 2016, oh  we should fight some time
ffSade,Thu Feb 25 11:07:53 IST 2016, sf5 pc or
ffSade,Thu Feb 25 09:00:14 IST 2016,shunao i used to play when my dad was in the room to impress him because he was a doctorbut then i killed every patient
ffSade,Thu Feb 25 08:28:34 IST 2016,rt  it’s raining somewhere else 
ffSade,Thu Feb 25 07:33:28 IST 2016,rt  whoops my hand slipped happy fates release day 
ffSade,Thu Feb 25 06:42:01 IST 2016, oh my god ive never seen an animal so fabulous
ffSade,Thu Feb 25 03:09:36 IST 2016,considering making stickers- does anyone know of where i could order custom high-quality sticker sheets
ffSade,Thu Feb 25 02:17:17 IST 2016, rumble changestime to play league again
ffSade,Thu Feb 25 02:15:32 IST 2016,all these charts about how more use f for flash remind me of the collab i did w/   
ffSade,Wed Feb 24 21:25:44 IST 2016, wow i didnt know your comic came with christian rugs youre really stepping it up ty
ffSade,Wed Feb 24 09:03:10 IST 2016,if you havent checked out  s offcell yet please do new pages are up  and im in love 
ffSade,Wed Feb 24 02:20:55 IST 2016,   who did that tristana pic
ffSade,Wed Feb 24 01:10:39 IST 2016, will be getting every single volume - definitely my 1 favorite manga
ffSade,Wed Feb 24 00:52:57 IST 2016,rt  goodnight punpun has arrived in the viz office this beautiful manga comes out on 3/15  
ffSade,Tue Feb 23 09:10:09 IST 2016,the art struggle - colorblind edition 
ffSade,Tue Feb 23 08:42:41 IST 2016, swoon
ffSade,Tue Feb 23 08:42:29 IST 2016,rt    walked into my workspace today and casually changed my life by teaching me about photoshop actions 
ffSade,Tue Feb 23 05:38:10 IST 2016,   hnam literally worst character
ffSade,Tue Feb 23 04:02:29 IST 2016, clearly you havent seen enough animes
ffSade,Tue Feb 23 02:44:21 IST 2016, that was beautiful
ffSade,Tue Feb 23 00:27:02 IST 2016,  do you want to fight because ill fight
