username,time,tweet
paulmac708,Tue Mar 01 05:29:35 IST 2016,if you could give 5thestatefilms a follow id appreciate it - cheerssupportindiefilmindiefilm 
paulmac708,Tue Mar 01 04:20:21 IST 2016, aldred  can well imagine mate - ive no doubt itll be an absolute blast
paulmac708,Tue Mar 01 04:18:15 IST 2016,rt  pete from our indiefilm drunkslikeus has a plan in this clipshame its totally rubbishsupportindiefilm 
paulmac708,Tue Mar 01 04:02:24 IST 2016,keep up to date with our attempt to break 2 filmmaking world records by following  indiefilm 
paulmac708,Tue Mar 01 03:57:08 IST 2016,official just as well really
paulmac708,Tue Mar 01 03:51:50 IST 2016,rt  jfrocks - hard at work on a killer new track for a tv pilot proj today for now crank up your picks for my top 5 - 
paulmac708,Tue Mar 01 03:51:07 IST 2016, have  fun
paulmac708,Tue Mar 01 03:50:40 IST 2016,rt  syncing  linking postproduction splitcosts
paulmac708,Tue Mar 01 03:50:30 IST 2016, aldred  and im really looking forward to watching it
paulmac708,Tue Mar 01 03:50:00 IST 2016,rt  really looking forward to working alongside doctorwho legend aldred next month when we shoot  …
paulmac708,Tue Mar 01 03:47:34 IST 2016,rt  i liked a  video  “clubber - a sequel to “creed” starring tracy morgan  jimmy kimmel
paulmac708,Tue Mar 01 03:47:18 IST 2016,rt  have a great time little tokyo is really nice  
paulmac708,Tue Mar 01 03:47:06 IST 2016,rt  i was featured in the clubber sketch so much fun working with all of them  
paulmac708,Tue Mar 01 03:46:24 IST 2016,official its a pretty unique project shot by 26 directors in 15 countries - complicated though
paulmac708,Tue Mar 01 03:36:33 IST 2016,official cut about 25 in the last few days - still too long
paulmac708,Tue Mar 01 03:35:07 IST 2016, havent shot a frame yet myself - going to pretty epic mate
paulmac708,Tue Mar 01 03:34:01 IST 2016, writing a core that weaves through and connects the whole beast together - got over half an hour of film already and
paulmac708,Tue Mar 01 03:12:55 IST 2016,my latest project  is causing me some unusual problemsthe scripts too long for onecut/cut/cut still too longthats new
paulmac708,Tue Mar 01 02:55:17 IST 2016, thanks and yeah been a good day here - a lot of plates to spin as it were but theyre all still spinning
paulmac708,Tue Mar 01 02:09:53 IST 2016,rt  uk london actors aged 21 to 30 required for series of short films to be featured on a major online media platform 
paulmac708,Tue Mar 01 02:09:46 IST 2016,rt  great to see streathamite  popping up in the fabulous thenightmanager  a must watch if you like quality tv…
paulmac708,Tue Mar 01 02:08:44 IST 2016,rt aldred sophie and clare bring you news  from very glamorous locations lfcc clareskitchen 
paulmac708,Tue Mar 01 02:08:12 IST 2016,rt  actor-director  grabbing some footage for the film fat punk  
paulmac708,Tue Mar 01 02:08:06 IST 2016,rt  baskin is perfectly demented as is the contents of this booklet sorry for helping myself  
paulmac708,Tue Mar 01 02:07:53 IST 2016,rt  subscribe to our yt channel and supportindiefilm  help us get to 1000 subs
paulmac708,Tue Mar 01 02:06:51 IST 2016,rt  have you heard camella toe v2 centered remix by gwn fav jfrocks on soundcloud np   …
paulmac708,Tue Mar 01 02:05:47 IST 2016,rt  i just voted for detached - short film by donal borg-neal  via  please vote and th…
paulmac708,Tue Mar 01 02:01:25 IST 2016,rt  no one listened     or did they breatheeasy2k16  mucci b…
paulmac708,Tue Mar 01 00:34:21 IST 2016,rt  hello folks the hard drive for editing splitcosts arrived and bec and i drove north to new 
paulmac708,Tue Mar 01 00:34:06 IST 2016,rt  hey all please support crowdfunding for our film on your marks  visit  great rewards for contr…
paulmac708,Tue Mar 01 00:34:02 IST 2016,rt  namaste tori 🙏  splitcosts slatingthetake humanclapperboard 
paulmac708,Tue Mar 01 00:33:54 IST 2016,rt  i had a part in the jimmy kimmel parody last night had a great time working with him tracy morgan and mike tyson 
paulmac708,Tue Mar 01 00:32:06 IST 2016,rt  i feel like today is a bonus maybe something great can happen happy leap year
paulmac708,Tue Mar 01 00:31:58 IST 2016,rt  let it be - the beatles 
paulmac708,Tue Mar 01 00:29:45 IST 2016,rt  jfrocks - trending on sndcld this is blues piece i did for breatheeasy2016 this is completeness take 2 
paulmac708,Tue Mar 01 00:29:40 IST 2016,rt  pre production has officially started   lovewithoutboundaries our next lgbt short trans…
paulmac708,Tue Mar 01 00:29:10 IST 2016, thanks for the rt carolyn - hope your monday is going great and thanks again for the support
paulmac708,Mon Feb 29 20:53:51 IST 2016,rt  one of the pictures i took on a walk coming back from the coastal path devon torbay paignton 
paulmac708,Mon Feb 29 20:53:43 IST 2016,rt  we can now announce officially that  will be in the next series of wolfblood -   https/…
paulmac708,Mon Feb 29 20:52:59 IST 2016,rt  my films of frightfest glasgow ranked and shanked 
paulmac708,Mon Feb 29 20:41:18 IST 2016, thanks for the rt raja - hope alls well at your end
paulmac708,Mon Feb 29 20:40:26 IST 2016,rt  check out the comedy webseries fkin actors with    supportindiefilm
paulmac708,Mon Feb 29 18:35:07 IST 2016,rt  got that monday feelingheres a clip from our indiefilm drunkslikeus to cheer you upsupportindiefilm 
paulmac708,Mon Feb 29 17:49:10 IST 2016,rt  my favorite award is brie larsonif you havent seen room man that movie was carried by two actors brie larson deser…
paulmac708,Mon Feb 29 17:46:15 IST 2016,rt marc check 8 minute teaser on  the teaser is stages to getting the full length feature fund 
paulmac708,Mon Feb 29 17:41:48 IST 2016,rt  would love to stay here although i hear the rates fluctuate with moods drumpf lastweektonight donalddrumpf https/…
paulmac708,Mon Feb 29 17:41:37 IST 2016,rt vo need s voice for your commercial today get i touch vi the website 
paulmac708,Mon Feb 29 17:41:30 IST 2016,rt  imagine giving us an extra fucking monday leapyear
paulmac708,Mon Feb 29 15:10:27 IST 2016, thanks for the rt deirdre - hope monday treats you well
paulmac708,Mon Feb 29 14:55:21 IST 2016,check out  follow   our attempt to break 2 filmmaking world records supportindiefilmplease rt 
