username,time,tweet
Hunter_1_UK_Fan,Tue Mar 01 05:29:22 IST 2016,of americans money 30000 at a time for his fake college that was supposed to be a trump mentoring program  what they got was snippits
Hunter_1_UK_Fan,Tue Mar 01 05:28:11 IST 2016,i could write a small book on just the things i know of and that is just a tiny fraction of his life as a whole  hell he took thousands
Hunter_1_UK_Fan,Tue Mar 01 05:26:09 IST 2016,his stupid message
Hunter_1_UK_Fan,Tue Mar 01 05:25:57 IST 2016,that scotland has had protected for many many years  people need to wake up and do some real research to find out bout the man behind
Hunter_1_UK_Fan,Tue Mar 01 05:24:40 IST 2016,just so he can build his not so famous golf course not to mention hes destroying dunes that are protected wildlife refuges
Hunter_1_UK_Fan,Tue Mar 01 05:23:36 IST 2016,he has acquired in his life  he has sued hundreds upon hundreds hell hes suing farmers in scotland along with the scottish govt
Hunter_1_UK_Fan,Tue Mar 01 05:22:24 IST 2016,how hes screwed over thousands upon thousands of people including mostly americans of all races including many whites to get much of what
Hunter_1_UK_Fan,Tue Mar 01 05:21:15 IST 2016,but the important things people need to know about that would make them hesitate to vote for him is the truths of his entire life
Hunter_1_UK_Fan,Tue Mar 01 05:20:11 IST 2016,if people would just quit listening to these absurd one liners he says being thats all the media pretty much talks about
Hunter_1_UK_Fan,Tue Mar 01 05:18:56 IST 2016,i wish americans would open their eyes and ears i think many people would change their mind about donald trump
Hunter_1_UK_Fan,Tue Feb 23 06:58:32 IST 2016,citizens united must be overturned new regulations in politics must be formulated
Hunter_1_UK_Fan,Tue Feb 23 06:22:02 IST 2016,this is a bullshit way to make up the actual support for someone like sanders
Hunter_1_UK_Fan,Tue Feb 23 06:21:13 IST 2016,delegates and super delegates rig our modern ections fuck this bullshjt
Hunter_1_UK_Fan,Tue Feb 23 06:17:10 IST 2016,super delegates are  bullshit  thats another factor in which the votes are rigged
Hunter_1_UK_Fan,Tue Feb 23 06:15:20 IST 2016,and this shit about super delegates is  bullshit why not favor the actual  of voters in favor of voters
Hunter_1_UK_Fan,Tue Feb 23 06:13:37 IST 2016,corruption cannot continue
Hunter_1_UK_Fan,Tue Feb 23 06:13:09 IST 2016,what r u afraid of   bernie is correct public finance reform is a must wall street cannot continue buying elections 
Hunter_1_UK_Fan,Tue Feb 23 06:11:26 IST 2016,cmon hillary why wont u release ure transcripts of what u said and why u were actually paid those huge speaking fees
Hunter_1_UK_Fan,Sun Feb 14 00:17:57 IST 2016,this is an absolute blowout against such a anticipated close game
Hunter_1_UK_Fan,Sun Feb 14 00:16:22 IST 2016,turnover south carolina again and now another score kentucky oh yeah
Hunter_1_UK_Fan,Sun Feb 14 00:15:27 IST 2016,for proof just look to the scoreboard and its an ally-oop to marcus lee again
Hunter_1_UK_Fan,Sun Feb 14 00:14:11 IST 2016,we  kentucky will not be stopped or intimidated by anyone
Hunter_1_UK_Fan,Sun Feb 14 00:12:49 IST 2016,we r showing carolina who is offensive rebound minded that we kentucky are still a better offensive rebounding team than they are
Hunter_1_UK_Fan,Sun Feb 14 00:11:18 IST 2016,wowand we r doing all this w/out alex poythress
Hunter_1_UK_Fan,Sun Feb 14 00:01:18 IST 2016,and 1 briscoe oh yeah
Hunter_1_UK_Fan,Sat Feb 13 23:58:55 IST 2016,off the backboard amazing screw south carolina
Hunter_1_UK_Fan,Sat Feb 13 23:57:53 IST 2016,holy shit what a fucking dunk between tyler ulis and marcus leewow and during a game even
Hunter_1_UK_Fan,Sun Feb 07 04:06:02 IST 2016,nice change murray is on fire
Hunter_1_UK_Fan,Sun Feb 07 04:05:31 IST 2016,go marcus lee hell of a dunk
Hunter_1_UK_Fan,Wed Jan 06 09:36:45 IST 2016,no hustle no nothing
Hunter_1_UK_Fan,Wed Jan 06 09:35:26 IST 2016,goddamnit cats you all suck
Hunter_1_UK_Fan,Wed Jan 06 09:22:56 IST 2016,this lsu team isnt doesnt really impress me we have just sucked that bad tonight
Hunter_1_UK_Fan,Wed Jan 06 09:21:46 IST 2016,the look on ads face says it alli feel ya ad  theres nothing u or i can do to help them its up to them and them only
Hunter_1_UK_Fan,Wed Jan 06 09:16:56 IST 2016,with both our best big men outs// we have nothing
Hunter_1_UK_Fan,Wed Jan 06 09:15:45 IST 2016,its over now they have fucked this one up now
Hunter_1_UK_Fan,Wed Jan 06 08:40:56 IST 2016,it also looks like  we are playing very timid or somethingwe need to awaken our inner wildcat rrrrrgggghhh
Hunter_1_UK_Fan,Wed Jan 06 08:26:27 IST 2016,for an easy basket or dunk
Hunter_1_UK_Fan,Wed Jan 06 08:26:10 IST 2016,this is horrible  nobody hustling  we could have had several runouts  easily but after a defensive rebound nobody hustled down court
